,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♣J ♦8,8474,True,False,True,True,0,0,,False,True,8474.0
PCB,False,0,♠J ♦10,6412,True,False,True,True,0,0,,False,True,6412.0
Tobacco AI,False,0,♦7 ♦J,3114,True,False,True,True,1,0,SB,False,True,3114.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♥3 ♥4,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,True,0,♠K ♠A,0,False,False,True,True,2,0,,True,,
