,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,♠A ♥7,9410,True,False,True,True,2,0,1,False,True,9410.0
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,♥8 ♠8,7840,True,False,True,True,2,0,2,False,True,7840.0
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
pot1,True,0,♠7 ♦6,0,False,False,True,True,2,0,D,False,,
fold1,False,0,♣K ♠5,2550,True,False,True,True,0,0,SB,False,True,2550.0
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,♦8 ♣A,7200,True,False,True,True,1,0,BB,False,True,7200.0
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
