round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat4,920,0,♣Q ♦10,♣Q ♦10 ♣8 ♦8 ♠4 ♠5 ♠3,4,False,False,15.0644,Pair,0.0
1,cat9,1170,0,♦A ♣3,♦A ♣3 ♣8 ♦8 ♠4 ♠5 ♠3,5,False,False,38.2048,Two Pair,250.0
1,cat5,1000,0,♥9 ♠10,♥9 ♠10 ♣8 ♦8 ♠4 ♠5 ♠3,6,False,True,15.0196,Pair,0.0
1,tomas2,940,0,♣K ♠Q,♣K ♠Q ♣8 ♦8 ♠4 ♠5 ♠3,D,False,True,15.154,Pair,0.0
1,pot1,990,0,♦4 ♠7,♦4 ♠7 ♣8 ♦8 ♠4 ♠5 ♠3,SB,False,True,39.0016,Two Pair,0.0
1,fold1,980,0,♦K ♥7,♦K ♥7 ♣8 ♦8 ♠4 ♠5 ♠3,BB,False,True,15.1044,Pair,0.0
1,basic_a,1000,0,♠J ♦Q,♠J ♦Q ♣8 ♦8 ♠4 ♠5 ♠3,1,False,True,15.0772,Pair,0.0
1,basic_b,1000,0,♠K ♥4,♠K ♥4 ♣8 ♦8 ♠4 ♠5 ♠3,2,False,True,39.1024,Two Pair,0.0
1,basic_c,1000,0,♥A ♦5,♥A ♦5 ♣8 ♦8 ♠4 ♠5 ♠3,3,False,True,40.2048,Two Pair,0.0
2,cat4,1920,1,♠3 ♦9,♠3 ♦9 ♠7 ♠Q ♠2 ♠4 ♣5,3,False,True,123.0531,Flush,0.0
2,cat9,1130,0,♦5 ♦4,♦5 ♦4 ♠7 ♠Q ♠2 ♠4 ♣5,4,False,True,27.0512,Two Pair,0.0
2,cat5,960,0,♣J ♦A,♣J ♦A ♠7 ♠Q ♠2 ♠4 ♣5,5,False,True,8.0788,High Card,0.0
2,tomas2,900,0,♥10 ♥J,♥10 ♥J ♠7 ♠Q ♠2 ♠4 ♣5,6,False,True,6.0404,High Card,0.0
2,pot1,990,0,♦3 ♠A,♦3 ♠A ♠7 ♠Q ♠2 ♠4 ♣5,D,False,True,123.2578,Flush,0.0
2,fold1,970,0,♦6 ♣K,♦6 ♣K ♠7 ♠Q ♠2 ♠4 ♣5,SB,False,True,7.054,High Card,0.0
2,basic_a,1170,0,♠9 ♣9,♠9 ♣9 ♠7 ♠Q ♠2 ♠4 ♣5,BB,False,False,123.0594,Flush,210.0
2,basic_b,1000,0,♠J ♦2,♠J ♦2 ♠7 ♠Q ♠2 ♠4 ♣5,1,False,True,123.0786,Flush,0.0
2,basic_c,960,0,♣4 ♥K,♣4 ♥K ♠7 ♠Q ♠2 ♠4 ♣5,2,False,False,11.1552,Pair,0.0
3,cat4,5070,2,♣A ♦7,♣A ♦7 ♠A ♣5 ♠8 ♠4 ♠7,2,False,False,93.0032,Two Pair,3708.0
3,cat9,1000,1,♦10 ♥A,♦10 ♥A ♠A ♣5 ♠8 ♠4 ♠7,3,True,False,21.0176,Pair,0.0
3,cat5,960,0,♠9 ♦2,♠9 ♦2 ♠A ♣5 ♠8 ♠4 ♠7,4,False,True,123.2162,Flush,0.0
3,tomas2,900,0,♣10 ♠3,♣10 ♠3 ♠A ♣5 ♠8 ♠4 ♠7,5,False,True,123.2099,Flush,0.0
3,pot1,1000,1,♦3 ♣Q,♦3 ♣Q ♠A ♣5 ♠8 ♠4 ♠7,6,True,False,8.0564,High Card,0.0
3,fold1,970,0,♠2 ♠Q,♠2 ♠Q ♠A ♣5 ♠8 ♠4 ♠7,D,False,True,123.261,Flush,0.0
3,basic_a,1160,0,♦8 ♥2,♦8 ♥2 ♠A ♣5 ♠8 ♠4 ♠7,SB,False,True,15.2068,Pair,0.0
3,basic_b,980,0,♣3 ♥10,♣3 ♥10 ♠A ♣5 ♠8 ♠4 ♠7,BB,False,True,8.018,High Card,0.0
3,basic_c,960,0,♦Q ♣6,♦Q ♣6 ♠A ♣5 ♠8 ♠4 ♠7,1,False,True,116.0,Straight,0.0
4,cat4,5070,2,♣8 ♦4,♣8 ♦4 ♥10 ♣6 ♥5 ♣3 ♦5,1,False,True,12.0168,Pair,0.0
4,cat9,1000,1,♦A ♦10,♦A ♦10 ♥10 ♣6 ♥5 ♣3 ♦5,2,False,True,53.2048,Two Pair,0.0
4,cat5,960,0,♥4 ♦7,♥4 ♦7 ♥10 ♣6 ♥5 ♣3 ♦5,3,False,True,115.0,Straight,0.0
4,tomas2,900,0,♦6 ♠7,♦6 ♠7 ♥10 ♣6 ♥5 ♣3 ♦5,4,False,True,31.0128,Two Pair,0.0
4,pot1,1050,1,♥2 ♣4,♥2 ♣4 ♥10 ♣6 ♥5 ♣3 ♦5,5,False,False,114.0,Straight,160.0
4,fold1,970,0,♠3 ♠6,♠3 ♠6 ♥10 ♣6 ♥5 ♣3 ♦5,6,False,True,31.0128,Two Pair,0.0
4,basic_a,1160,0,♣7 ♠8,♣7 ♠8 ♥10 ♣6 ♥5 ♣3 ♦5,D,False,True,12.0176,Pair,0.0
4,basic_b,950,0,♥J ♠K,♥J ♠K ♥10 ♣6 ♥5 ♣3 ♦5,SB,False,True,12.1408,Pair,0.0
4,basic_c,940,0,♣5 ♠10,♣5 ♠10 ♥10 ♣6 ♥5 ♣3 ♦5,BB,False,True,167.0,Full House,0.0
5,cat4,5050,2,♠4 ♠J,♠4 ♠J ♦3 ♥Q ♥J ♦2 ♣J,BB,False,True,109.0514,Three of a Kind,0.0
5,cat9,1000,1,♠9 ♥8,♠9 ♥8 ♦3 ♥Q ♥J ♦2 ♣J,1,False,True,18.0608,Pair,0.0
5,cat5,960,0,♣10 ♣7,♣10 ♣7 ♦3 ♥Q ♥J ♦2 ♣J,2,False,True,18.0656,Pair,0.0
5,tomas2,900,0,♦5 ♠2,♦5 ♠2 ♦3 ♥Q ♥J ♦2 ♣J,3,False,True,58.0512,Two Pair,0.0
5,pot1,1050,1,♣2 ♠7,♣2 ♠7 ♦3 ♥Q ♥J ♦2 ♣J,4,False,True,58.0512,Two Pair,0.0
5,fold1,970,0,♣4 ♠A,♣4 ♠A ♦3 ♥Q ♥J ♦2 ♣J,5,False,True,18.2562,Pair,0.0
5,basic_a,1160,0,♣Q ♠3,♣Q ♠3 ♦3 ♥Q ♥J ♦2 ♣J,6,False,True,76.0001,Two Pair,0.0
5,basic_b,950,0,♥7 ♦Q,♥7 ♦Q ♦3 ♥Q ♥J ♦2 ♣J,D,False,True,76.0016,Two Pair,0.0
5,basic_c,960,0,♥3 ♦K,♥3 ♦K ♦3 ♥Q ♥J ♦2 ♣J,SB,False,False,59.1024,Two Pair,40.0
6,cat4,5190,2,♦10 ♦9,♦10 ♦9 ♣3 ♦8 ♥8 ♥J ♣5,SB,False,False,15.0448,Pair,220.0
6,cat9,920,1,♦4 ♦2,♦4 ♦2 ♣3 ♦8 ♥8 ♥J ♣5,BB,False,False,15.0262,Pair,0.0
6,cat5,920,0,♠K ♦A,♠K ♦A ♣3 ♦8 ♥8 ♥J ♣5,1,False,True,15.3328,Pair,0.0
6,tomas2,900,0,♣4 ♣6,♣4 ♣6 ♣3 ♦8 ♥8 ♥J ♣5,2,False,True,15.0268,Pair,0.0
6,pot1,1050,1,♥10 ♣7,♥10 ♣7 ♣3 ♦8 ♥8 ♥J ♣5,3,False,True,15.04,Pair,0.0
6,fold1,970,0,♠5 ♠2,♠5 ♠2 ♣3 ♦8 ♥8 ♥J ♣5,4,False,True,40.0256,Two Pair,0.0
6,basic_a,1140,0,♥7 ♠10,♥7 ♠10 ♣3 ♦8 ♥8 ♥J ♣5,5,False,True,15.04,Pair,0.0
6,basic_b,950,0,♣Q ♥9,♣Q ♥9 ♣3 ♦8 ♥8 ♥J ♣5,6,False,True,15.0832,Pair,0.0
6,basic_c,960,0,♦3 ♠A,♦3 ♠A ♣3 ♦8 ♥8 ♥J ♣5,D,False,True,38.2048,Two Pair,0.0
7,cat4,4270,2,♣9 ♣6,♣9 ♣6 ♦6 ♠2 ♦8 ♥4 ♦3,D,False,False,13.0098,Pair,139.0
7,cat9,2260,1,♦7 ♣5,♦7 ♣5 ♦6 ♠2 ♦8 ♥4 ♦3,SB,True,False,116.0,Straight,2260.0
7,cat5,620,0,♥6 ♥7,♥6 ♥7 ♦6 ♠2 ♦8 ♥4 ♦3,BB,False,True,13.005,Pair,0.0
7,tomas2,900,0,♥9 ♠Q,♥9 ♠Q ♦6 ♠2 ♦8 ♥4 ♦3,1,False,True,6.0106,High Card,0.0
7,pot1,1020,1,♣J ♦9,♣J ♦9 ♦6 ♠2 ♦8 ♥4 ♦3,2,False,True,5.0106,High Card,0.0
7,fold1,970,0,♣A ♥5,♣A ♥5 ♦6 ♠2 ♦8 ♥4 ♦3,3,False,True,114.0,Straight,0.0
7,basic_a,1140,0,♦J ♣4,♦J ♣4 ♦6 ♠2 ♦8 ♥4 ♦3,4,False,True,11.0296,Pair,0.0
7,basic_b,860,0,♠J ♣8,♠J ♣8 ♦6 ♠2 ♦8 ♥4 ♦3,5,False,True,15.0266,Pair,0.0
7,basic_c,960,0,♦Q ♣2,♦Q ♣2 ♦6 ♠2 ♦8 ♥4 ♦3,6,False,True,9.0552,Pair,0.0
8,cat4,5019,2,♥A ♥6,♥A ♥6 ♥9 ♠9 ♣3 ♥Q ♦A,6,False,False,95.0512,Two Pair,1344.0
8,cat9,2260,1,♣Q ♦8,♣Q ♦8 ♥9 ♠9 ♣3 ♥Q ♦A,D,False,True,74.2048,Two Pair,0.0
8,cat5,460,0,♦6 ♦3,♦6 ♦3 ♥9 ♠9 ♣3 ♥Q ♦A,SB,False,True,44.2048,Two Pair,0.0
8,tomas2,740,0,♠A ♥7,♠A ♥7 ♥9 ♠9 ♣3 ♥Q ♦A,BB,False,True,95.0512,Two Pair,0.0
8,pot1,1020,1,♠K ♦Q,♠K ♦Q ♥9 ♠9 ♣3 ♥Q ♦A,1,False,True,74.2048,Two Pair,0.0
8,fold1,970,0,♣2 ♥5,♣2 ♥5 ♥9 ♠9 ♣3 ♥Q ♦A,2,False,True,16.2564,Pair,0.0
