round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat4,1040,0,♠10 ♦J,♠10 ♦J ♣7 ♠8 ♦2 ♥8 ♦8,BB,False,False,106.0384,Three of a Kind,90.0
1,cat9,1000,0,♣8 ♠5,♣8 ♠5 ♣7 ♠8 ♦2 ♥8 ♦8,1,False,True,286.0016,Four of a kind,0.0
1,cat5,1000,0,♣J ♦5,♣J ♦5 ♣7 ♠8 ♦2 ♥8 ♦8,2,False,True,106.0272,Three of a Kind,0.0
1,tomas2,1000,0,♣2 ♣10,♣2 ♣10 ♣7 ♠8 ♦2 ♥8 ♦8,3,False,True,196.0,Full House,0.0
1,pot1,970,0,♦6 ♠9,♦6 ♠9 ♣7 ♠8 ♦2 ♥8 ♦8,4,False,True,106.008,Three of a Kind,0.0
1,fold1,1000,0,♦7 ♠J,♦7 ♠J ♣7 ♠8 ♦2 ♥8 ♦8,5,False,True,201.0,Full House,0.0
1,basic_a,1000,0,♠7 ♠2,♠7 ♠2 ♣7 ♠8 ♦2 ♥8 ♦8,6,False,True,201.0,Full House,0.0
1,basic_b,1000,0,♥6 ♣5,♥6 ♣5 ♣7 ♠8 ♦2 ♥8 ♦8,D,False,True,106.0024,Three of a Kind,0.0
1,basic_c,990,0,♠3 ♦3,♠3 ♦3 ♣7 ♠8 ♦2 ♥8 ♦8,SB,False,True,197.0,Full House,0.0
2,cat4,1970,1,♠4 ♥10,♠4 ♥10 ♣2 ♥9 ♣9 ♦4 ♣4,SB,False,True,154.0,Full House,0.0
2,cat9,1770,0,♦9 ♣3,♦9 ♣3 ♣2 ♥9 ♣9 ♦4 ♣4,BB,False,False,210.0,Full House,1150.0
2,cat5,650,0,♥A ♣Q,♥A ♣Q ♣2 ♥9 ♣9 ♦4 ♣4,1,False,True,45.2048,Two Pair,0.0
2,tomas2,1000,0,♥Q ♥4,♥Q ♥4 ♣2 ♥9 ♣9 ♦4 ♣4,2,False,True,154.0,Full House,0.0
2,pot1,620,0,♦K ♠9,♦K ♠9 ♣2 ♥9 ♣9 ♦4 ♣4,3,False,True,210.0,Full House,0.0
2,fold1,1000,0,♣K ♣J,♣K ♣J ♣2 ♥9 ♣9 ♦4 ♣4,4,False,True,123.1346,Flush,0.0
2,basic_a,1000,0,♠A ♥3,♠A ♥3 ♣2 ♥9 ♣9 ♦4 ♣4,5,False,True,45.2048,Two Pair,0.0
2,basic_b,1000,0,♥7 ♣10,♥7 ♣10 ♣2 ♥9 ♣9 ♦4 ♣4,6,False,True,45.0128,Two Pair,0.0
2,basic_c,990,0,♠2 ♥6,♠2 ♥6 ♣2 ♥9 ♣9 ♦4 ♣4,D,False,True,45.0008,Two Pair,0.0
3,cat4,2940,2,♣5 ♣2,♣5 ♣2 ♥8 ♦A ♥9 ♥3 ♣A,D,False,True,21.01,Pair,0.0
3,cat9,1740,0,♦Q ♠J,♦Q ♠J ♥8 ♦A ♥9 ♥3 ♣A,SB,False,True,21.0832,Pair,0.0
3,cat5,740,0,♦8 ♦3,♦8 ♦3 ♥8 ♦A ♥9 ♥3 ♣A,BB,False,False,94.0064,Two Pair,140.0
3,tomas2,1000,0,♠9 ♠10,♠9 ♠10 ♥8 ♦A ♥9 ♥3 ♣A,1,False,True,95.0128,Two Pair,0.0
3,pot1,590,0,♥J ♦4,♥J ♦4 ♥8 ♦A ♥9 ♥3 ♣A,2,False,True,21.0352,Pair,0.0
3,fold1,1000,0,♦2 ♠A,♦2 ♠A ♥8 ♦A ♥9 ♥3 ♣A,3,False,True,112.0096,Three of a Kind,0.0
3,basic_a,1000,0,♣Q ♥4,♣Q ♥4 ♥8 ♦A ♥9 ♥3 ♣A,4,False,True,21.0608,Pair,0.0
3,basic_b,1000,0,♥A ♠Q,♥A ♠Q ♥8 ♦A ♥9 ♥3 ♣A,5,False,True,112.0576,Three of a Kind,0.0
3,basic_c,990,0,♣3 ♠3,♣3 ♠3 ♥8 ♦A ♥9 ♥3 ♣A,6,False,True,147.0,Full House,0.0
4,cat4,3192,2,♣Q ♦9,♣Q ♦9 ♦2 ♦10 ♠J ♥5 ♠6,6,False,False,6.0456,High Card,384.0
4,cat9,1740,0,♥3 ♣2,♥3 ♣2 ♦2 ♦10 ♠J ♥5 ♠6,D,False,True,9.0392,Pair,0.0
4,cat5,700,0,♣A ♦4,♣A ♦4 ♦2 ♦10 ♠J ♥5 ♠6,SB,False,True,8.0396,High Card,0.0
4,tomas2,868,0,♦K ♦8,♦K ♦8 ♦2 ♦10 ♠J ♥5 ♠6,BB,False,True,7.0424,High Card,0.0
4,pot1,590,0,♦J ♦5,♦J ♦5 ♦2 ♦10 ♠J ♥5 ♠6,1,False,True,61.0128,Two Pair,0.0
4,fold1,1000,0,♥10 ♠5,♥10 ♠5 ♦2 ♦10 ♠J ♥5 ♠6,2,False,True,53.0256,Two Pair,0.0
4,basic_a,960,0,♥7 ♦A,♥7 ♦A ♦2 ♦10 ♠J ♥5 ♠6,3,False,True,8.0408,High Card,0.0
4,basic_b,1000,0,♥J ♠2,♥J ♠2 ♦2 ♦10 ♠J ♥5 ♠6,4,False,True,58.0128,Two Pair,0.0
