game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180323214931,1,1,Deal,cat4,980,0,1,50,20,call,20
20180323214931,1,2,Deal,cat9,1000,0,2,50,0,fold,0
20180323214931,1,3,Deal,cat5,1000,0,3,50,0,fold,0
20180323214931,1,4,Deal,tomas2,1000,0,4,50,0,fold,0
20180323214931,1,5,Deal,pot1,1000,0,5,50,0,fold,0
20180323214931,1,6,Deal,fold1,1000,0,6,50,0,fold,0
20180323214931,1,7,Deal,basic_a,1000,0,D,50,0,fold,0
20180323214931,1,8,Deal,basic_b,980,0,SB,60,20,call,10
20180323214931,1,9,Deal,basic_c,960,0,BB,80,40,bet,20
20180323214931,1,10,Deal,cat4,960,0,1,100,40,call,20
20180323214931,1,11,Deal,basic_b,980,0,SB,100,20,fold,0
20180323214931,1,12,Flop,basic_c,960,0,BB,100,0,check,0
20180323214931,1,13,Flop,cat4,940,0,1,120,20,bet,20
20180323214931,1,14,Flop,basic_c,940,0,BB,140,20,call,20
20180323214931,1,15,Turn,basic_c,940,0,BB,140,0,check,0
20180323214931,1,16,Turn,cat4,920,0,1,160,20,bet,20
20180323214931,1,17,Turn,basic_c,920,0,BB,180,20,call,20
20180323214931,1,18,River,basic_c,920,0,BB,180,0,fold,0
20180323214931,1,19,River,cat4,920,0,1,180,0,call,0
20180323214931,2,1,Deal,cat9,1000,0,1,30,0,fold,0
20180323214931,2,2,Deal,cat5,1000,0,2,30,0,fold,0
20180323214931,2,3,Deal,tomas2,1000,0,3,30,0,fold,0
20180323214931,2,4,Deal,pot1,970,0,4,60,30,bet,30
20180323214931,2,5,Deal,fold1,1000,0,5,60,0,fold,0
20180323214931,2,6,Deal,basic_a,1000,0,6,60,0,fold,0
20180323214931,2,7,Deal,basic_b,950,0,D,90,30,call,30
20180323214931,2,8,Deal,basic_c,910,0,SB,90,10,fold,0
20180323214931,2,9,Deal,cat4,2070,1,BB,100,30,call,10
20180323214931,2,10,Flop,cat4,2050,1,BB,120,20,bet,20
20180323214931,2,11,Flop,pot1,850,0,4,240,120,bet,120
20180323214931,2,12,Flop,basic_b,830,0,D,360,120,call,120
20180323214931,2,13,Flop,cat4,1830,1,BB,580,240,raise,220
20180323214931,2,14,Flop,pot1,850,0,4,580,120,fold,0
20180323214931,2,15,Flop,basic_b,830,0,D,580,120,fold,0
20180323214931,3,1,Deal,cat5,980,0,1,50,20,call,20
20180323214931,3,2,Deal,tomas2,1000,0,2,50,0,fold,0
20180323214931,3,3,Deal,pot1,800,0,3,100,50,bet,50
20180323214931,3,4,Deal,fold1,1000,0,4,100,0,fold,0
20180323214931,3,5,Deal,basic_a,1000,0,5,100,0,fold,0
20180323214931,3,6,Deal,basic_b,830,0,6,100,0,fold,0
20180323214931,3,7,Deal,basic_c,910,0,D,100,0,fold,0
20180323214931,3,8,Deal,cat4,3360,2,SB,140,50,call,40
20180323214931,3,9,Deal,cat9,950,0,BB,170,50,call,30
20180323214931,3,10,Deal,cat5,950,0,1,200,50,call,30
20180323214931,3,11,Flop,cat4,3336,2,SB,224,24,bet,24
20180323214931,3,12,Flop,cat9,902,0,BB,272,48,raise,48
20180323214931,3,13,Flop,cat5,950,0,1,272,0,fold,0
20180323214931,3,14,Flop,pot1,528,0,3,544,272,bet,272
20180323214931,3,15,Flop,cat4,3336,2,SB,544,24,fold,0
20180323214931,3,16,Flop,cat9,678,0,BB,768,272,call,224
20180323214931,3,17,Turn,cat9,648,0,BB,798,30,bet,30
20180323214931,3,18,Turn,pot1,0,0,3,1326,528,allin,528
20180323214931,3,19,Turn,cat9,150,0,BB,1824,528,call,498
20180323214931,4,1,Deal,tomas2,1000,0,1,30,0,fold,0
20180323214931,4,2,Deal,pot1,1000,1,2,30,0,fold,0
20180323214931,4,3,Deal,fold1,1000,0,3,30,0,fold,0
20180323214931,4,4,Deal,basic_a,1000,0,4,30,0,fold,0
20180323214931,4,5,Deal,basic_b,830,0,5,30,0,fold,0
20180323214931,4,6,Deal,basic_c,910,0,6,30,0,fold,0
20180323214931,4,7,Deal,cat4,3316,2,D,50,20,call,20
20180323214931,4,8,Deal,cat9,1964,0,SB,50,10,fold,0
20180323214931,4,9,Deal,cat5,930,0,BB,50,20,call,0
20180323214931,4,10,Flop,cat5,910,0,BB,70,20,bet,20
20180323214931,4,11,Flop,cat4,3316,2,D,70,0,fold,0
20180323214931,5,1,Deal,pot1,1000,1,1,30,0,fold,0
20180323214931,5,2,Deal,fold1,1000,0,2,30,0,fold,0
20180323214931,5,3,Deal,basic_a,960,0,3,70,40,raise,40
20180323214931,5,4,Deal,basic_b,750,0,4,150,80,raise,80
20180323214931,5,5,Deal,basic_c,750,0,5,310,160,raise,160
20180323214931,5,6,Deal,cat4,3156,2,6,470,160,call,160
20180323214931,5,7,Deal,cat9,1804,0,D,630,160,call,160
20180323214931,5,8,Deal,cat5,820,0,SB,780,160,call,150
20180323214931,5,9,Deal,tomas2,840,0,BB,920,160,call,140
20180323214931,5,10,Deal,basic_a,960,0,3,920,40,fold,0
20180323214931,5,11,Deal,basic_b,750,0,4,920,80,fold,0
20180323214931,5,12,Flop,cat5,820,0,SB,920,0,fold,0
20180323214931,5,13,Flop,tomas2,840,0,BB,920,0,check,0
20180323214931,5,14,Flop,basic_c,730,0,5,940,20,bet,20
20180323214931,5,15,Flop,cat4,2995,2,6,1101,161,bet,161
20180323214931,5,16,Flop,cat9,1804,0,D,1101,0,fold,0
20180323214931,5,17,Flop,tomas2,840,0,BB,1101,0,fold,0
20180323214931,5,18,Flop,basic_c,730,0,5,1101,20,fold,0
20180323214931,6,1,Deal,fold1,1000,0,1,30,0,fold,0
20180323214931,6,2,Deal,basic_a,920,0,2,70,40,raise,40
20180323214931,6,3,Deal,basic_b,670,0,3,150,80,raise,80
20180323214931,6,4,Deal,basic_c,650,0,4,230,80,call,80
20180323214931,6,5,Deal,cat4,4016,2,5,310,80,call,80
20180323214931,6,6,Deal,cat9,1804,0,6,310,0,fold,0
20180323214931,6,7,Deal,cat5,740,0,D,390,80,call,80
20180323214931,6,8,Deal,tomas2,760,0,SB,460,80,call,70
20180323214931,6,9,Deal,pot1,520,1,BB,920,480,bet,460
20180323214931,6,10,Deal,basic_a,920,0,2,920,40,fold,0
20180323214931,6,11,Deal,basic_b,0,0,3,1590,750,allin,670
20180323214931,6,12,Deal,basic_c,0,0,4,2240,730,allin,650
20180323214931,6,13,Deal,cat4,3346,2,5,2910,750,call,670
20180323214931,6,14,Deal,cat5,70,0,D,3580,750,call,670
20180323214931,6,15,Deal,tomas2,90,0,SB,4250,750,call,670
20180323214931,6,16,Deal,pot1,0,1,BB,4770,1000,allin,520
20180323214931,6,17,Deal,cat4,3096,2,5,5020,1000,call,250
20180323214931,6,18,Deal,cat5,0,0,D,5090,820,allin,70
20180323214931,6,19,Deal,tomas2,0,0,SB,5180,840,allin,90
20180323214931,7,1,Deal,basic_a,900,0,1,50,20,call,20
20180323214931,7,2,Deal,basic_b,1000,1,2,50,0,fold,0
20180323214931,7,3,Deal,basic_c,4380,0,3,90,40,raise,40
20180323214931,7,4,Deal,cat4,3056,2,4,130,40,call,40
20180323214931,7,5,Deal,cat9,1764,0,5,170,40,call,40
20180323214931,7,6,Deal,cat5,380,0,6,170,0,fold,0
20180323214931,7,7,Deal,tomas2,960,1,D,210,40,call,40
20180323214931,7,8,Deal,pot1,370,1,SB,210,10,fold,0
20180323214931,7,9,Deal,fold1,980,0,BB,210,20,fold,0
20180323214931,7,10,Deal,basic_a,900,0,1,210,20,fold,0
20180323214931,7,11,Flop,basic_c,4380,0,3,210,0,check,0
20180323214931,7,12,Flop,cat4,3029,2,4,237,27,bet,27
20180323214931,7,13,Flop,cat9,1764,0,5,237,0,fold,0
20180323214931,7,14,Flop,tomas2,933,1,D,264,27,call,27
20180323214931,7,15,Flop,basic_c,4353,0,3,291,27,call,27
20180323214931,7,16,Turn,basic_c,4353,0,3,291,0,check,0
20180323214931,7,17,Turn,cat4,2978,2,4,342,51,bet,51
20180323214931,7,18,Turn,tomas2,882,1,D,393,51,call,51
20180323214931,7,19,Turn,basic_c,4302,0,3,444,51,call,51
20180323214931,7,20,River,basic_c,4302,0,3,444,0,check,0
20180323214931,7,21,River,cat4,2905,2,4,517,73,bet,73
20180323214931,7,22,River,tomas2,882,1,D,517,0,fold,0
20180323214931,7,23,River,basic_c,4302,0,3,517,0,fold,0
20180323214931,8,1,Deal,basic_b,980,1,1,50,20,call,20
20180323214931,8,2,Deal,basic_c,4302,0,2,50,0,fold,0
20180323214931,8,3,Deal,cat4,3422,2,3,50,0,fold,0
20180323214931,8,4,Deal,cat9,1744,0,4,70,20,call,20
20180323214931,8,5,Deal,cat5,360,0,5,90,20,call,20
20180323214931,8,6,Deal,tomas2,862,1,6,110,20,call,20
20180323214931,8,7,Deal,pot1,260,1,D,220,110,bet,110
20180323214931,8,8,Deal,fold1,970,0,SB,220,10,fold,0
20180323214931,8,9,Deal,basic_a,680,0,BB,420,220,raise,200
20180323214931,8,10,Deal,basic_b,560,1,1,840,440,raise,420
20180323214931,8,11,Deal,cat9,1324,0,4,1260,440,call,420
20180323214931,8,12,Deal,cat5,0,0,5,1620,380,allin,360
20180323214931,8,13,Deal,tomas2,442,1,6,2040,440,call,420
20180323214931,8,14,Deal,pot1,260,1,D,2040,110,fold,0
20180323214931,8,15,Deal,basic_a,460,0,BB,2260,440,call,220
20180323214931,8,16,Flop,basic_a,460,0,BB,2260,0,check,0
20180323214931,8,17,Flop,basic_b,560,1,1,2260,0,check,0
20180323214931,8,18,Flop,cat9,1324,0,4,2260,0,fold,0
20180323214931,8,19,Flop,tomas2,442,1,6,2260,0,check,0
20180323214931,8,20,Turn,basic_a,0,0,BB,2720,460,allin,460
20180323214931,8,21,Turn,basic_b,560,1,1,2720,0,fold,0
20180323214931,8,22,Turn,tomas2,442,1,6,2720,0,fold,0
20180323214931,9,1,Deal,basic_c,4282,0,1,50,20,call,20
20180323214931,9,2,Deal,cat4,3422,2,2,50,0,fold,0
20180323214931,9,3,Deal,cat9,1324,0,3,50,0,fold,0
20180323214931,9,4,Deal,cat5,2000,0,4,70,20,call,20
20180323214931,9,5,Deal,tomas2,442,1,5,70,0,fold,0
20180323214931,9,6,Deal,pot1,260,1,6,70,0,fold,0
20180323214931,9,7,Deal,fold1,970,0,D,70,0,fold,0
20180323214931,9,8,Deal,basic_a,680,0,SB,80,20,call,10
20180323214931,9,9,Deal,basic_b,540,1,BB,80,20,call,0
20180323214931,9,10,Flop,basic_a,680,0,SB,80,0,check,0
20180323214931,9,11,Flop,basic_b,540,1,BB,80,0,check,0
20180323214931,9,12,Flop,basic_c,4282,0,1,80,0,check,0
20180323214931,9,13,Flop,cat5,2000,0,4,80,0,fold,0
20180323214931,9,14,Turn,basic_a,680,0,SB,80,0,check,0
20180323214931,9,15,Turn,basic_b,540,1,BB,80,0,check,0
20180323214931,9,16,Turn,basic_c,4282,0,1,80,0,check,0
20180323214931,9,17,River,basic_a,680,0,SB,80,0,check,0
20180323214931,9,18,River,basic_b,540,1,BB,80,0,check,0
