round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,7,deal,False,♠10 ♥7,,60000,0.11252407407408689,0.30087206228846003,1000,0,3000,0,0,0,40,40,40,2,0.15202534122699293,65.08616366421076,0,-11.115185166871342,-0.6959493175460141,fold,0,0.4152250289916992
2,0,9,8,deal,False,♥K ♥10,,60000,0.2010055555555787,0.3829609477443491,1000,0,3000,0,0,0,20,20,20,3,0.2490958190145758,113.06968828411406,0,7.4005400916033395,-0.5018083619708484,check,0,0.42519307136535645
2,1,9,3,flop,False,♥K ♥10,♦2 ♣3 ♣K,501,0.2994011976047904,0.4447292126377759,980,0,2980,20,0,20,20,40,20,1,0.385760002137999,315.37624104011,0,37.86400032069985,-0.22847999572400202,check,0,1.2728729248046875
2,2,9,2,turn,False,♥K ♥10,♦2 ♣3 ♣K ♠J,203,0.3842364532019704,0.48132389599764963,960,0,2960,40,0,40,20,60,20,1,0.5063551941145505,697.5187894736999,0,76.20748688176461,0.012710388229101088,bet,0,1.246251106262207
2,3,9,2,river,False,♥K ♥10,♦2 ♣3 ♣K ♠J ♦10,204,0.6225490196078431,0.4847491493475326,940,0,2940,60,0,60,20,80,20,1,0.7698763307301322,1875.8338070002358,0,157.0715560679304,0.5397526614602643,raise,0,1.2404069900512695
2,4,9,2,river,False,♥K ♥10,♦2 ♣3 ♣K ♠J ♦10,523,0.641491395793499,0.4780650065624772,900,0,2900,60,40,100,40,140,80,1,0.7872423532491273,1949.1329835887102,0,251.2796707021771,0.5744847064982546,raise,0,1.2401447296142578
3,0,9,7,deal,False,♠4 ♦7,,60000,0.08753148148148918,0.2704290025959148,1190,0,3190,0,0,0,20,20,20,1,0.12003189783700516,53.665217918866304,0,-11.59776715140964,-0.7599362043259896,fold,0,0.4190859794616699
4,0,9,9,deal,False,♣4 ♦5,,60000,0.10300185185186041,0.2928905027759959,1190,0,3190,0,0,0,40,40,40,1,0.13643759457488164,61.56351500858233,0,-19.534360813767755,-0.7271248108502367,fold,0,0.44279909133911133
5,0,9,9,deal,False,♥10 ♣5,,60000,0.08895925925926843,0.27072190963477627,1190,0,3190,0,0,0,20,20,20,1,0.12169802622587214,54.460604992610165,0,-11.48113816418895,-0.7566039475482558,fold,0,0.42622900009155273
6,0,9,6,deal,False,♣6 ♠7,,60000,0.10892407407408425,0.2989408575912042,1170,0,3170,0,20,20,100,120,120,3,0.14630934564352854,65.97253870774261,-20,-1.972738418835874,-0.7073813087129429,check,0,0.4065227508544922
6,1,9,3,flop,True,♣6 ♠7,♠4 ♦K ♦Q,350,0.045714285714285714,0.208864764371395,1070,0,3070,120,0,120,20,140,0,9,0.08306598087279482,57.8110383457398,0,30.67024833240484,-0.8338680382544104,check,0,1.264543056488037
6,2,9,3,flop,False,♣6 ♠7,♠4 ♦K ♦Q,1257,0.0477326968973747,0.21038291071720558,1070,0,3070,120,0,120,112,232,112,1,0.0858596902604512,59.84526001811876,0,-34.21112062403121,-0.8282806194790976,fold,0,1.2901523113250732
7,0,9,5,deal,False,♠4 ♣7,,60000,0.08753148148148918,0.2704290025959148,1060,0,3060,0,10,10,30,40,40,3,0.12285802099835437,52.77326090185351,-10,-4.199815590345583,-0.7542839580032913,check,0,0.39817285537719727
7,1,9,5,deal,False,♠4 ♣7,,60000,0.08753148148148918,0.2704290025959148,1030,0,3030,0,40,40,360,400,400,3,0.12285802099835437,52.25587599105103,0,-94.62667464355457,-0.7542839580032913,fold,0,0.39571309089660645
8,0,9,6,deal,False,♣5 ♣6,,60000,0.1427222222222342,0.3382437247126958,1030,0,3030,0,0,0,80,80,80,2,0.18819483774690426,83.11376149873631,0,-6.604013278707342,-0.6236103245061915,fold,0,0.4153411388397217
9,0,9,6,deal,False,♥A ♥K,,60000,0.23727407407410372,0.4045035010818124,1030,0,3030,0,0,0,40,40,40,1,0.29470464934547186,139.17953096196365,0,7.152743895275499,-0.4105907013090563,check,0,0.4278907775878906
9,1,9,3,flop,True,♥A ♥K,♠7 ♣9 ♣6,347,0.07060518731988473,0.24806749478956427,990,0,2990,40,0,40,20,60,0,9,0.11617385141416676,80.18156476934355,0,-1.412183773733318,-0.7676522971716665,fold,0,1.2566421031951904
10,0,9,7,deal,False,♥6 ♠Q,,60000,0.10402777777779068,0.2884654647823899,990,0,2990,0,0,0,40,40,40,3,0.14676929839740296,62.438463898771836,0,-7.71075435257135,-0.7064614032051941,fold,0,0.4359130859375
11,0,8,7,deal,False,♦10 ♥2,,60000,0.08990370370370324,0.26015642141924034,990,0,2990,0,0,0,40,40,40,2,0.13138004766914166,55.4066141170548,0,-16.351591419554502,-0.7372399046617166,fold,0,0.40545082092285156
12,0,8,7,deal,False,♠6 ♦K,,60000,0.12955555555555484,0.30051942524881176,990,0,2990,0,0,0,40,40,40,1,0.17992762674143664,78.03078962962935,0,-14.81013225619887,-0.6401447465171267,fold,0,0.4313170909881592
13,0,8,8,deal,False,♠3 ♠5,,60000,0.13715416666666752,0.3237344945575186,990,0,2990,0,0,0,40,40,40,1,0.190475721427516,83.1233476529101,0,-13.333399000147757,-0.619048557144968,fold,0,0.42589807510375977
14,0,8,4,deal,False,♥K ♠6,,60000,0.12955555555555484,0.30051942524881176,950,0,2950,0,40,40,0,40,40,4,0.1832857648204954,78.57945266292941,-40,29.325722371279266,-0.6334284703590092,check,0,0.40493202209472656
14,1,8,4,flop,False,♥K ♠6,♥8 ♥10 ♣7,255,0.10718954248366012,0.3074703208536042,950,0,2950,40,0,40,50,90,50,1,0.1645206576906839,115.14481861985192,0,1.0014038841120154,-0.6709586846186322,check,0,1.2555758953094482
14,2,8,2,turn,False,♥K ♠6,♥8 ♥10 ♣7 ♥4,175,0.21142857142857144,0.4036297892905343,900,0,2900,90,0,90,50,140,50,1,0.2882172194802458,329.1179428515614,0,68.16905998690078,-0.4235655610395084,check,0,1.2463932037353516
14,3,8,2,river,False,♥K ♠6,♥8 ♥10 ♣7 ♥4 ♦5,155,0.3752688172043011,0.3751193589673528,850,0,2850,140,0,140,50,190,50,1,0.5068154772732412,874.9230989347587,0,208.47589340935298,0.013630954546482332,bet,135,1.242021083831787
14,4,8,2,river,False,♥K ♠6,♥8 ♥10 ♣7 ♥4 ♦5,427,0.3635831381733021,0.36211458651537504,715,0,2715,140,135,275,135,410,270,1,0.494270833905745,803.862628064484,0,376.5703130924461,-0.011458332188510001,check,0,1.2329988479614258
15,0,8,6,deal,False,♠3 ♣9,,60000,0.08307083333333302,0.2495793366578739,1460,0,3460,0,20,20,140,160,160,3,0.12584916816923908,61.226690506145886,-20,-26.73574864768483,-0.7483016636615218,fold,0,0.44904398918151855
16,0,7,6,deal,False,♠8 ♥2,,60000,0.0872230158730052,0.24374874237054167,1460,0,3460,0,0,0,160,160,160,2,0.13236886984876448,64.63451248045489,0,-56.75228151796371,-0.735262260302471,fold,0,0.3879120349884033
17,0,7,6,deal,False,♠6 ♠9,,60000,0.16883293650792572,0.33478801824728155,1460,0,3460,0,0,0,160,160,160,2,0.23064264479214303,119.35569795898832,0,15.288410042028687,-0.538714710415714,check,0,0.42202210426330566
17,1,7,3,flop,True,♠6 ♠9,♠10 ♣Q ♥3,845,0.059763313609467454,0.23136321674456548,1300,0,3300,160,0,160,80,240,0,7,0.10498067764620202,79.47652136368251,0,8.183769222809701,-0.790038644707596,check,0,1.3036539554595947
17,2,7,2,turn,False,♠6 ♠9,♠10 ♣Q ♥3 ♦4,706,0.0,0.0,1300,0,3300,160,0,160,80,240,80,1,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2914938926696777
18,0,7,5,deal,False,♦5 ♥K,,60000,0.14524801587298633,0.30089093100589315,1300,0,3300,0,0,0,80,80,80,1,0.20514763824245263,99.68241813572682,0,-22.558661292113264,-0.5897047235150947,fold,0,0.40509676933288574
19,0,7,7,deal,False,♣K ♦8,,60000,0.1606353174602998,0.3117645661497312,1300,0,3300,0,0,0,80,80,80,2,0.22489431002161225,110.60455310233502,0,0.9619516077804064,-0.5502113799567755,check,0,0.39633607864379883
19,1,7,4,deal,False,♣K ♦8,,60000,0.1606353174602998,0.3117645661497312,1220,0,3220,0,80,80,80,160,160,3,0.22489431002161225,107.92323060288447,0,90.91967561642531,-0.5502113799567755,check,0,0.37642884254455566
19,2,7,4,flop,False,♣K ♦8,♣10 ♣9 ♦3,464,0.06842672413793104,0.23373045207749288,1140,0,3140,160,0,160,80,240,80,2,0.11787661643778449,85.5189446394874,0,37.87661643778449,-0.7642467671244311,check,0,1.2676918506622314
19,3,7,3,turn,False,♣K ♦8,♣10 ♣9 ♦3 ♠K,299,0.22240802675585283,0.38561017200227576,1060,0,3060,240,0,240,80,320,80,2,0.30065167497683404,365.2781043191853,0,292.8080769712742,-0.3986966500463319,check,0,1.2616729736328125
19,4,7,3,river,False,♣K ♦8,♣10 ♣9 ♦3 ♠K ♠10,365,0.1780821917808219,0.34359630741359176,980,0,2980,320,0,320,80,400,80,2,0.2750492048672897,416.280579011626,0,327.0728232035887,-0.44990159026542065,check,0,1.2548868656158447
20,0,7,7,deal,False,♠2 ♦J,,60000,0.10943650793648523,0.2693783207330358,2300,0,4300,0,0,0,80,80,80,1,0.1656300052543756,102.44005233365642,0,-33.623598528774835,-0.6687399894912488,fold,0,0.3967709541320801
21,0,7,4,deal,False,♠2 ♣K,,60000,0.13173769841266547,0.29028210187550874,2220,0,4220,0,80,80,80,160,160,3,0.19430569321178803,119.95085058757262,-80,59.900099112487396,-0.6113886135764239,check,0,0.3947141170501709
21,1,7,4,flop,False,♠2 ♣K,♦J ♠7 ♦6,308,0.03896103896103896,0.18047976765827656,2140,0,4140,160,0,160,90,250,90,1,0.07802833599253235,73.03462265261926,0,-18.994214246795565,-0.8439433280149353,fold,0,1.255687952041626
22,0,6,4,deal,False,♦A ♦9,,60000,0.2586009259259088,0.3655785626661099,2100,0,4100,0,40,40,120,160,160,2,0.3374167757276584,222.02591726480514,-40,109.4434074948077,-0.32516644854468324,check,0,0.38948512077331543
22,1,6,3,flop,True,♦A ♦9,♠A ♥8 ♥5,85,0.1588235294117647,0.35323517167064544,1980,0,3980,160,0,160,80,240,0,6,0.23346328844640407,229.77941109856832,0,88.09356768141095,-0.5330734231071919,check,0,1.2385010719299316
22,2,6,3,flop,False,♦A ♦9,♠A ♥8 ♥5,597,0.24120603015075376,0.4128714898116794,1980,0,3980,160,0,160,160,320,160,1,0.3285685727328234,344.26668638027735,0,207.99680146076224,-0.34286285453435317,check,0,1.257585048675537
22,3,6,3,flop,False,♦A ♦9,♠A ♥8 ♥5,1081,0.23589269195189638,0.4095838048590748,1820,0,3820,160,160,320,480,800,640,1,0.32258961198896396,323.0729622673994,0,371.63657565086487,-0.35482077602207207,check,0,1.2540748119354248
22,4,6,2,flop,False,♦A ♦9,♠A ♥8 ♥5,1515,0.24323432343234325,0.4174031657022903,1340,0,3340,160,640,800,640,1440,1280,1,0.330846080856309,291.37153673265897,0,815.7227557677597,-0.338307838287382,check,0,1.250209093093872
22,5,6,2,turn,True,♦A ♦9,♠A ♥8 ♥5 ♥J,90,0.14444444444444443,0.34084137000395487,700,0,2700,1440,0,1440,80,1520,0,6,0.21617483893178457,219.52465349887711,0,767.4053686125956,-0.5676503221364309,check,0,1.2459959983825684
22,6,6,2,river,True,♦A ♦9,♠A ♥8 ♥5 ♥J ♥K,263,0.011406844106463879,0.10619193949634176,700,0,2700,1440,0,1440,80,1520,0,6,0.03805792461390675,45.49791273644086,0,69.18706448651446,-0.9238841507721864,check,0,1.2627930641174316
23,0,6,4,deal,False,♥9 ♥10,,60000,0.23858531746030304,0.3634180526449479,4460,0,6460,0,0,0,160,160,160,1,0.313173586577675,319.28472485307503,0,27.904151946605026,-0.37365282684464995,check,0,0.39327001571655273
23,1,6,3,deal,False,♥9 ♥10,,60000,0.23858531746030304,0.3634180526449479,4300,0,6300,0,160,160,480,640,640,1,0.313173586577675,311.37674405176045,0,183.92800354467101,-0.37365282684464995,bet,250,0.3782229423522949
23,2,6,3,deal,False,♥9 ♥10,,60000,0.23858531746030304,0.3634180526449479,3820,0,5820,0,640,640,640,1280,1280,2,0.313173586577675,287.65280164781683,0,775.5446113310911,-0.37365282684464995,check,0,0.36467885971069336
23,3,6,2,flop,False,♥9 ♥10,♥7 ♦10 ♥8,384,0.5279947916666666,0.46202083659191767,3180,0,5180,1280,0,1280,80,1360,80,1,0.6307262479541493,1120.5675426671407,0,2518.5921415710955,0.26145249590829867,bet,1340,1.260495901107788
24,0,6,5,deal,False,♠Q ♠7,,60000,0.20312314814813678,0.3400886898100392,2468,0,4468,0,0,0,320,320,320,1,0.27151812966518835,186.21855444575345,0,5.821755598225991,-0.4569637406696233,check,0,0.3905601501464844
24,1,6,2,flop,False,♠Q ♠7,♣A ♥K ♦4,872,0.0040137614678899085,0.040106202212150936,2148,0,4148,320,0,320,160,480,160,1,0.01708323035680257,15.520271547352039,0,-129.93351457202746,-0.9658335392863948,fold,0,1.3018360137939453
