,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,True,0,♦7 ♦9,1000,True,False,True,True,2,0,2,False,True,1000.0
cat5,True,0,♣9 ♣J,5504,True,False,True,True,1,0,D,False,True,5504.0
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
pot1,False,0,,0,False,False,True,False,2,0,,False,,
fold1,True,0,♦2 ♠J,0,True,False,True,True,2,0,SB,False,,
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,♠K ♥5,6522,True,False,True,True,1,0,BB,False,True,6522.0
basic_c,False,0,♥7 ♥10,13974,True,False,True,True,0,0,1,False,True,13974.0
