round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat4,1000,1,♥5 ♠10,♥5 ♠10 ♦10 ♠5 ♣3 ♦A ♣8,D,True,False,53.2048,Two Pair,0.0
1,cat9,2240,0,♠3 ♠A,♠3 ♠A ♦10 ♠5 ♣3 ♦A ♣8,SB,True,False,89.0128,Two Pair,2240.0
1,cat5,920,0,♣9 ♥6,♣9 ♥6 ♦10 ♠5 ♣3 ♦A ♣8,BB,False,True,8.0232,High Card,0.0
1,tomas2,1000,0,♦J ♦5,♦J ♦5 ♦10 ♠5 ♣3 ♦A ♣8,1,False,True,12.2432,Pair,0.0
1,pot1,1000,0,♠6 ♦8,♠6 ♦8 ♦10 ♠5 ♣3 ♦A ♣8,2,False,True,15.2184,Pair,0.0
1,fold1,1000,0,♠K ♣Q,♠K ♣Q ♦10 ♠5 ♣3 ♦A ♣8,3,False,True,8.1696,High Card,0.0
1,basic_a,920,0,♦2 ♣J,♦2 ♣J ♦10 ♠5 ♣3 ♦A ♣8,4,False,True,8.042,High Card,0.0
1,basic_b,920,0,♦9 ♠Q,♦9 ♠Q ♦10 ♠5 ♣3 ♦A ♣8,5,False,True,8.0736,High Card,0.0
1,basic_c,1000,0,♦Q ♣4,♦Q ♣4 ♦10 ♠5 ♣3 ♦A ♣8,6,False,True,8.0676,High Card,0.0
2,cat4,1733,2,♦Q ♣A,♦Q ♣A ♥2 ♠5 ♥9 ♥J ♣6,6,False,True,8.084,High Card,0.0
2,cat9,2240,0,♠Q ♦5,♠Q ♦5 ♥2 ♠5 ♥9 ♥J ♣6,D,False,True,12.0832,Pair,0.0
2,cat5,880,0,♠10 ♦J,♠10 ♦J ♥2 ♠5 ♥9 ♥J ♣6,SB,False,True,18.02,Pair,0.0
2,tomas2,800,0,♦A ♣3,♦A ♣3 ♥2 ♠5 ♥9 ♥J ♣6,BB,False,True,8.0332,High Card,0.0
2,pot1,1000,0,♣K ♥3,♣K ♥3 ♥2 ♠5 ♥9 ♥J ♣6,1,False,True,7.0332,High Card,0.0
2,fold1,1000,0,♣7 ♥5,♣7 ♥5 ♥2 ♠5 ♥9 ♥J ♣6,2,False,True,12.0336,Pair,0.0
2,basic_a,920,0,♦4 ♥K,♦4 ♥K ♥2 ♠5 ♥9 ♥J ♣6,3,False,True,7.0332,High Card,0.0
2,basic_b,1487,0,♥Q ♥10,♥Q ♥10 ♥2 ♠5 ♥9 ♥J ♣6,4,True,False,123.096,Flush,1487.0
2,basic_c,940,0,♥8 ♠8,♥8 ♠8 ♥2 ♠5 ♥9 ♥J ♣6,5,False,True,15.0328,Pair,0.0
3,cat4,0,2,♠7 ♦10,♠7 ♦10 ♦2 ♦3 ♦J ♥6 ♥10,5,True,False,17.028,Pair,0.0
3,cat9,5893,0,♦A ♣J,♦A ♣J ♦2 ♦3 ♦J ♥6 ♥10,6,False,False,18.2184,Pair,5386.0
3,cat5,1000,1,♠A ♠K,♠A ♠K ♦2 ♦3 ♦J ♥6 ♥10,D,True,False,8.1416,High Card,0.0
3,tomas2,760,0,♥A ♣2,♥A ♣2 ♦2 ♦3 ♦J ♥6 ♥10,SB,False,True,9.2432,Pair,0.0
3,pot1,1000,1,♣3 ♣K,♣3 ♣K ♦2 ♦3 ♦J ♥6 ♥10,BB,True,False,10.1408,Pair,0.0
3,fold1,1000,0,♣10 ♠5,♣10 ♠5 ♦2 ♦3 ♦J ♥6 ♥10,1,False,True,17.0268,Pair,0.0
3,basic_a,920,0,♣5 ♠4,♣5 ♠4 ♦2 ♦3 ♦J ♥6 ♥10,2,False,True,114.0,Straight,0.0
3,basic_b,1487,0,♥2 ♣8,♥2 ♣8 ♦2 ♦3 ♦J ♥6 ♥10,3,False,True,9.0416,Pair,0.0
3,basic_c,940,0,♥Q ♦5,♥Q ♦5 ♦2 ♦3 ♦J ♥6 ♥10,4,False,True,6.0396,High Card,0.0
4,cat4,0,2,,,,False,False,,,0.0
4,cat9,5853,0,♠A ♠10,♠A ♠10 ♦4 ♠5 ♣K ♥A ♠8,4,False,True,21.1184,Pair,0.0
4,cat5,1000,1,♠6 ♣8,♠6 ♣8 ♦4 ♠5 ♣K ♥A ♠8,5,False,True,15.308,Pair,0.0
4,tomas2,760,0,♠7 ♥10,♠7 ♥10 ♦4 ♠5 ♣K ♥A ♠8,D,False,True,8.12,High Card,0.0
4,pot1,990,1,♣10 ♥4,♣10 ♥4 ♦4 ♠5 ♣K ♥A ♠8,SB,False,True,11.32,Pair,0.0
4,fold1,980,0,♦2 ♣2,♦2 ♣2 ♦4 ♠5 ♣K ♥A ♠8,BB,False,True,9.3104,Pair,0.0
4,basic_a,920,0,♥9 ♦A,♥9 ♦A ♦4 ♠5 ♣K ♥A ♠8,1,False,True,21.112,Pair,0.0
4,basic_b,1487,0,♣Q ♦5,♣Q ♦5 ♦4 ♠5 ♣K ♥A ♠8,2,False,True,12.3584,Pair,0.0
4,basic_c,1010,0,♦9 ♦7,♦9 ♦7 ♦4 ♠5 ♣K ♥A ♠8,3,False,False,8.1136,High Card,130.0
5,cat4,0,2,,,,False,False,,,0.0
5,cat9,5853,0,♣J ♦Q,♣J ♦Q ♦10 ♥7 ♦8 ♠8 ♠5,3,False,True,15.0896,Pair,0.0
5,cat5,900,1,♥9 ♥A,♥9 ♥A ♦10 ♥7 ♦8 ♠8 ♠5,4,False,False,15.224,Pair,0.0
5,tomas2,720,0,♥6 ♣6,♥6 ♣6 ♦10 ♥7 ♦8 ♠8 ♠5,5,False,True,41.0128,Two Pair,0.0
5,pot1,990,1,♠2 ♦A,♠2 ♦A ♦10 ♥7 ♦8 ♠8 ♠5,D,False,True,15.2192,Pair,0.0
5,fold1,970,0,♠6 ♦3,♠6 ♦3 ♦10 ♥7 ♦8 ♠8 ♠5,SB,False,True,15.0152,Pair,0.0
5,basic_a,1070,0,♣K ♦K,♣K ♦K ♦10 ♥7 ♦8 ♠8 ♠5,BB,False,False,83.0128,Two Pair,250.0
5,basic_b,1487,0,♦2 ♠Q,♦2 ♠Q ♦10 ♥7 ♦8 ♠8 ♠5,1,False,True,15.0656,Pair,0.0
5,basic_c,1010,0,♠J ♣5,♠J ♣5 ♦10 ♥7 ♦8 ♠8 ♠5,2,False,True,40.0256,Two Pair,0.0
6,cat4,0,2,,,,False,False,,,0.0
6,cat9,5853,0,♣2 ♦4,♣2 ♦4 ♦Q ♣A ♠2 ♥9 ♠K,2,False,True,9.3584,Pair,0.0
6,cat5,900,1,♣J ♥4,♣J ♥4 ♦Q ♣A ♠2 ♥9 ♠K,3,False,True,8.1856,High Card,0.0
6,tomas2,720,0,♥3 ♥A,♥3 ♥A ♦Q ♣A ♠2 ♥9 ♠K,4,False,True,21.16,Pair,0.0
6,pot1,990,1,♠10 ♠6,♠10 ♠6 ♦Q ♣A ♠2 ♥9 ♠K,5,False,True,8.1728,High Card,0.0
6,fold1,970,0,♣Q ♠3,♣Q ♠3 ♦Q ♣A ♠2 ♥9 ♠K,D,False,True,19.3136,Pair,0.0
6,basic_a,1090,0,♥6 ♥Q,♥6 ♥Q ♦Q ♣A ♠2 ♥9 ♠K,SB,False,False,19.3136,Pair,60.0
