round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,7,deal,False,♦7 ♥7,,60000,0.15266851851853439,0.3451007304007773,1000,0,3000,0,0,0,20,20,20,2,0.18863528678757546,82.50505214517048,0,-3.0228241891182073,-0.6227294264248491,fold,0,0.422332763671875
2,0,9,7,deal,False,♦Q ♥2,,60000,0.08966666666667689,0.26992109861075403,1000,0,3000,0,0,0,20,20,20,1,0.11966554622908873,50.304572367521985,0,-11.623411763963789,-0.7606689075418225,fold,0,0.4111177921295166
3,0,9,9,deal,False,♠6 ♦K,,60000,0.11393333333334844,0.29978750021172584,1000,0,3000,0,0,0,20,20,20,2,0.14888366379753282,63.626571444384446,0,-6.600470258222046,-0.7022326724049344,fold,0,0.42104291915893555
4,0,9,9,deal,False,♣6 ♥7,,60000,0.10892407407408425,0.2989408575912042,1000,0,3000,0,0,0,20,20,20,1,0.1447516259948017,61.715049160643616,0,-9.86738618036388,-0.7104967480103965,fold,0,0.4370102882385254
5,0,9,7,deal,False,♥7 ♦5,,60000,0.09847407407408337,0.28542599836659716,980,0,2980,0,20,20,140,160,160,4,0.13422862348607328,56.50914851668339,-20,2.282340895237695,-0.7315427530278534,check,0,0.41924238204956055
5,1,9,4,flop,True,♥7 ♦5,♦A ♣2 ♦8,287,0.05574912891986063,0.21234830429424104,840,0,2840,160,0,160,20,180,0,9,0.08577322077066571,55.30340754246646,0,62.342291939839086,-0.8284535584586685,check,0,1.2498700618743896
5,2,9,3,flop,False,♥7 ♦5,♦A ♣2 ♦8,1360,0.04338235294117647,0.1957397503949051,840,0,2840,160,0,160,161,321,161,1,0.07004067962553759,44.781188966404166,0,-61.33211289286001,-0.8599186407489248,fold,0,1.3116722106933594
6,0,9,7,deal,False,♦7 ♦A,,60000,0.17519074074076071,0.36338700737395296,830,0,2830,0,10,10,70,80,80,4,0.22270701181898325,93.80258822783203,-10,48.03471626406112,-0.5545859763620336,check,0,0.46671605110168457
6,1,9,6,deal,False,♦7 ♦A,,60000,0.17519074074076071,0.36338700737395296,760,0,2760,0,80,80,670,750,750,3,0.22270701181898325,91.48238286530616,0,425.71849814939765,-0.5545859763620336,check,0,0.4689648151397705
6,2,9,6,deal,False,♦7 ♦A,,60000,0.17519074074076071,0.36338700737395296,90,0,2090,0,750,750,90,840,1000,2,0.22270701181898325,69.27470296684416,0,1083.6659522860418,-0.5545859763620336,check,0,0.40108394622802734
7,0,9,7,deal,False,♣9 ♣6,,60000,0.1399388888889023,0.3337957184469743,1000,1,2000,0,0,0,40,40,40,3,0.181569722969213,52.72191577279943,0,5.3924307423032545,-0.6368605540615739,check,0,0.42359209060668945
7,1,9,3,flop,False,♣9 ♣6,♥6 ♣Q ♥8,556,0.15197841726618705,0.3381458393162563,960,1,1960,40,0,40,27,67,27,1,0.20144741206355088,95.74254895487908,0,31.621196910493303,-0.5971051758728982,check,0,1.2809340953826904
