,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,♦A ♦10,13333,True,False,True,True,2,0,2,False,True,13333.0
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♦3 ♣3,7347,True,False,True,True,0,0,D,True,True,7347.0
pot1,False,0,,0,False,False,True,False,2,0,,False,,
fold1,True,0,♥10 ♥K,1000,False,False,True,True,2,0,SB,False,True,1000.0
basic_a,True,0,♥A ♣J,0,False,False,True,True,2,0,BB,False,,
basic_b,False,0,♠2 ♣7,5320,True,False,True,True,2,0,1,False,True,5320.0
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
