round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦A ♣A,,60000,0.64169206349201,0.2934658590438671,900,0,2900,0,0,0,40,40,40,1,0.7160150660108777,480.28755597927176,0,60.24210924152288,0.43203013202175544,raise,0,0.33888888359069824
1,1,4,3,flop,False,♦A ♣A,♣J ♦3 ♥4,350,0.6142857142857143,0.48676357249716634,820,0,2820,80,0,80,50,130,50,2,0.6934797137131408,724.0924962587728,0,255.13107403378194,0.38695942742628153,raise,0,1.2390997409820557
1,2,4,3,flop,False,♦A ♣A,♣J ♦3 ♥4,743,0.6103633916554508,0.4857090046214626,720,0,2720,80,100,180,100,280,200,2,0.6897045108195355,691.1853713868124,0,548.3222401703634,0.3794090216390711,bet,560,1.2277450561523438
1,3,9,6,deal,False,♣A ♥10,,60000,0.16458888888891277,0.35006905403916433,1000,0,3000,0,0,0,40,40,40,2,0.22021025346425002,98.1716129166941,0,1.8399481582075055,-0.5595794930714999,check,0,0.4607360363006592
1,4,9,4,deal,False,♣A ♥10,,60000,0.16458888888891277,0.35006905403916433,960,0,2960,0,40,40,110,150,150,3,0.22021025346425002,96.86265807780485,0,52.95558756354501,-0.5595794930714999,check,0,0.43744492530822754
1,5,9,4,flop,False,♣A ♥10,♥K ♣10 ♦4,373,0.1836461126005362,0.37696251305292394,850,0,2850,150,0,150,92,242,92,1,0.2478916901185857,176.30044834000387,0,132.58987124743865,-0.5042166197628286,check,0,1.298187017440796
1,6,9,2,turn,False,♣A ♥10,♥K ♣10 ♦4 ♠3,247,0.19433198380566802,0.39568556187435183,758,0,2758,242,0,242,73,315,73,1,0.27409673261878353,294.917415747698,0,210.1419247952034,-0.45180653476243293,check,0,1.257702350616455
1,7,9,2,river,False,♣A ♥10,♥K ♣10 ♦4 ♠3 ♠6,361,0.13019390581717452,0.33651664550991117,685,0,2685,315,0,315,76,391,76,1,0.2116137548558198,277.25568135032853,0,175.3971407687139,-0.5767724902883604,check,0,1.2814149856567383
2,0,9,5,deal,False,♣K ♥8,,60000,0.12214074074075783,0.30854913340437845,1721,0,3721,0,0,0,20,20,20,1,0.16962074225232052,90.99346948921605,0,-8.126548042337564,-0.660758515495359,fold,0,0.5902609825134277
3,0,9,7,deal,False,♣7 ♠Q,,60000,0.10687037037038384,0.29203469069194393,1721,0,3721,0,0,0,20,20,20,2,0.1501231419396452,79.63160307411873,0,-6.488917225431932,-0.6997537161207096,fold,0,0.42877697944641113
4,0,9,7,deal,False,♦2 ♥10,,60000,0.07997222222222948,0.258347073489771,1721,0,3721,0,0,0,20,20,20,1,0.11659099795186866,60.68768424752611,0,-11.838630143369194,-0.7668180040962627,fold,0,0.41649794578552246
5,0,9,8,deal,False,♣A ♥A,,60000,0.3496740740740043,0.44285971402230334,1721,0,3721,0,0,0,20,20,20,1,0.41166678138951773,259.68604955770974,0,8.81667469726624,-0.17666643722096453,check,0,0.42175889015197754
5,1,9,5,deal,False,♣A ♥A,,60000,0.3496740740740043,0.44285971402230334,1701,0,3701,0,20,20,80,100,100,3,0.41166678138951773,258.290263212331,0,138.1833941364444,-0.17666643722096453,check,0,0.431182861328125
5,2,9,5,deal,False,♣A ♥A,,60000,0.3496740740740043,0.44285971402230334,1621,0,3621,0,100,100,400,500,500,4,0.41166678138951773,252.70711783081614,0,793.8336660296013,-0.17666643722096453,check,0,0.426851749420166
5,3,9,4,flop,False,♣A ♥A,♣Q ♥10 ♦9,317,0.23133543638275503,0.41869723734252146,1221,0,3221,500,0,500,423,923,423,1,0.2905607404637578,240.10104117262884,0,672.1234308079031,-0.4188785190724844,check,0,1.2508559226989746
