,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,♥2 ♠10,13824,True,False,True,True,2,0,SB,False,True,13824.0
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,True,0,♥4 ♦6,0,False,False,True,True,2,0,BB,False,,
tomas2,False,0,♦9 ♠A,9626,True,False,True,True,0,0,1,True,True,9626.0
pot1,True,0,♠5 ♣6,0,False,False,True,True,2,0,2,False,,
fold1,False,0,♣8 ♠8,2550,True,False,True,True,0,0,3,False,True,2550.0
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♦5 ♣4,1000,False,False,True,True,2,0,D,False,True,1000.0
