,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat4,False,0,,0,False,False,True,False,2,0,,False,,
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat5,False,0,♠8 ♣5,10097,True,False,True,True,0,0,SB,False,True,10097.0
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
pot1,True,0,♠6 ♣10,0,False,False,True,True,2,0,BB,False,,
fold1,False,0,♠Q ♦2,2070,True,False,True,True,0,0,1,False,True,2070.0
basic_a,False,0,♥9 ♦5,10292,True,False,True,True,1,0,2,False,True,10292.0
basic_b,False,0,♠A ♦8,4540,True,False,True,True,0,0,3,False,True,4540.0
basic_c,True,0,♣7 ♣6,0,False,False,True,True,2,0,D,False,,
