round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,6,deal,False,♦J ♦Q,,60000,0.20001666666669024,0.38170841877854206,1000,0,3000,0,0,0,40,40,40,2,0.2720189165690402,125.30625821514921,0,17.12397247949844,-0.4559621668619196,check,0,0.408754825592041
1,1,9,3,deal,False,♦J ♦Q,,60000,0.20001666666669024,0.38170841877854206,960,0,2960,0,40,40,140,180,180,2,0.2720189165690402,123.63550810561388,0,66.73437659247057,-0.4559621668619196,check,0,0.4069819450378418
1,2,9,2,flop,False,♦J ♦Q,♥K ♥A ♠3,452,0.061946902654867256,0.2379801623090638,820,0,2820,180,0,180,620,800,620,1,0.09426234433492528,60.62658254076466,0,-386.2293860493853,-0.8114753113301494,fold,0,1.2677571773529053
2,0,9,6,deal,False,♦4 ♦Q,,60000,0.13705185185186647,0.3292672937945013,820,0,2820,0,0,0,40,40,40,2,0.2006737369551361,83.10075565929296,0,-1.871989978524141,-0.5986525260897277,fold,0,0.4407920837402344
3,0,9,5,deal,False,♣J ♣8,,60000,0.15539814814816533,0.3467861322804052,820,0,2820,0,0,0,20,20,20,1,0.22423207328381578,94.19977020578725,0,-4.303754870132895,-0.5515358534323684,fold,0,0.43218183517456055
4,0,9,6,deal,False,♥5 ♥J,,60000,0.13335555555556902,0.3262102559438557,820,0,2820,0,0,0,20,20,20,1,0.199647483027089,82.62472376371078,0,-6.0246761881037685,-0.600705033945822,fold,0,0.4224588871002197
5,0,9,7,deal,False,♠Q ♣Q,,60000,0.25453703703707886,0.4071754526914156,820,0,2820,0,0,0,20,20,20,1,0.34165716876642455,155.09251599794746,0,3.916001813649718,-0.3166856624671509,bet,7,0.42366886138916016
6,0,9,8,deal,False,♠4 ♣10,,60000,0.08671481481482343,0.26741223743452314,850,0,2850,0,0,0,20,20,20,1,0.14159107016026337,57.24620912902431,0,-10.088625088781564,-0.7168178596794732,fold,0,0.39614272117614746
7,0,9,9,deal,False,♦J ♣4,,60000,0.09128148148149129,0.27320496264771765,850,0,2850,0,0,0,20,20,20,1,0.14888327750211394,60.445072691493515,0,-9.578170574852024,-0.7022334449957721,fold,0,0.43058300018310547
8,0,9,6,deal,False,♦6 ♥4,,60000,0.09634074074074848,0.2842050013259605,830,0,2830,0,20,20,100,120,120,3,0.15682762346303628,63.51250158065099,-20,5.074507720234308,-0.6863447530739275,check,0,0.39582300186157227
