round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,4,deal,False,♠A ♥K,,60000,0.20174814814817785,0.37829766503216117,990,0,2990,0,10,10,30,40,40,2,0.2920418095474687,135.85979076718118,-10,19.64710762306968,-0.41591638090506255,check,0,0.40238189697265625
1,1,9,3,flop,True,♠A ♥K,♥Q ♥5 ♣2,96,0.109375,0.29933193844793776,960,0,2960,40,0,40,20,60,0,9,0.1653210118884965,116.15116830315932,0,9.757782139929368,-0.6693579762230071,check,0,1.232645034790039
1,2,9,3,flop,False,♠A ♥K,♥Q ♥5 ♣2,794,0.12090680100755667,0.32310861596672513,960,0,2960,40,0,40,20,60,20,1,0.17934616554602137,127.04319548328394,0,15.869233109204274,-0.6413076689079573,check,0,1.2746901512145996
1,3,9,3,turn,True,♠A ♥K,♥Q ♥5 ♣2 ♦4,142,0.02112676056338028,0.14380688631452207,940,0,2940,60,0,60,20,80,0,9,0.052854807841247936,53.292634739458265,0,-7.314846118100496,-0.8942903843175041,fold,0,1.2380988597869873
2,0,9,6,deal,False,♣Q ♣2,,60000,0.1326277777777909,0.3257241297985637,940,0,2940,0,0,0,80,80,80,2,0.20724561932009608,89.83025531591095,0,0.825791534837478,-0.5855087613598078,check,0,0.40314626693725586
2,1,9,3,flop,False,♣Q ♣2,♠Q ♠10 ♣6,374,0.2339572192513369,0.40146371002778425,860,0,2860,80,0,80,61,141,61,1,0.30966249126404827,230.14209654635522,0,91.6636081931758,-0.38067501747190347,check,0,1.2522711753845215
2,2,9,2,turn,False,♣Q ♣2,♠Q ♠10 ♣6 ♠K,384,0.0625,0.24206145913796356,799,0,2799,141,0,141,45,186,45,1,0.11598328973304387,115.18345666269765,0,20.762525278635877,-0.7680334205339123,check,0,1.2530980110168457
2,3,9,2,river,False,♣Q ♣2,♠Q ♠10 ♣6 ♠K ♠J,788,0.0,0.0,754,0,2754,186,0,186,43,229,43,1,0.0,-0.0,0,-43.0,-1.0,fold,0,1.2986030578613281
3,0,9,6,deal,False,♣4 ♠8,,60000,0.07953518518519263,0.25761280061436354,754,0,2754,0,0,0,20,20,20,3,0.13770821775626121,53.682700049850986,0,-4.852096046811267,-0.7245835644874776,fold,0,0.40424680709838867
4,0,9,7,deal,False,♦A ♦9,,60000,0.18464814814817054,0.36973677419709006,754,0,2754,0,0,0,40,40,40,2,0.2661306403807522,112.11226431053666,0,10.564821672342916,-0.46773871923849564,check,0,0.4015228748321533
