round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,8,deal,False,♣Q ♣10,,60000,0.1961555555555776,0.37978807545091936,1000,0,3000,0,0,0,40,40,40,3,0.2457915042187347,111.33668578028603,0,16.532045970308978,-0.5084169915625306,check,0,0.40984511375427246
1,1,9,6,deal,False,♣Q ♣10,,60000,0.1961555555555776,0.37978807545091936,960,0,2960,0,40,40,960,1000,1000,2,0.2457915042187347,109.85219663654888,0,350.0687174858558,-0.5084169915625306,check,0,0.3957788944244385
2,0,9,8,deal,False,♦4 ♠K,,60000,0.10741481481482834,0.2926227840526617,1000,1,2000,0,0,0,20,20,20,3,0.1445716037257796,41.08798608727711,0,-4.097123590164244,-0.7108567925484408,fold,0,0.420900821685791
3,0,9,8,deal,False,♦2 ♠10,,60000,0.07997222222222948,0.258347073489771,1000,1,2000,0,0,0,20,20,20,2,0.11116599414007025,31.00810241873955,0,-9.995060527393678,-0.7776680117198596,fold,0,0.4112100601196289
4,0,9,8,deal,False,♣K ♣3,,60000,0.14796851851853443,0.3401743127317806,1000,1,2000,0,0,0,20,20,20,1,0.19057677169866244,55.63374873034662,0,-6.65962598109363,-0.6188464566026751,fold,0,0.4260690212249756
5,0,9,9,deal,False,♠9 ♣4,,60000,0.07690740740741435,0.25320558486787376,1000,1,2000,0,0,0,20,20,20,1,0.1102129667437709,30.726123374878565,0,-12.285092327936038,-0.7795740665124582,fold,0,0.42197585105895996
6,0,9,6,deal,False,♠6 ♥10,,60000,0.09782037037038115,0.28252425388416685,980,1,1980,0,20,20,60,80,80,4,0.1364396805549974,38.21246614284934,-20,8.21984027749869,-0.7271206388900052,check,0,0.4075639247894287
6,1,9,4,flop,True,♠6 ♥10,♦K ♠10 ♣3,177,0.11864406779661017,0.32336922081930364,920,1,1920,80,0,80,20,100,0,9,0.17120015266723299,78.28832409320083,0,62.17607328027184,-0.657599694665534,check,0,1.2426209449768066
6,2,9,3,flop,False,♠6 ♥10,♦K ♠10 ♣3,754,0.1206896551724138,0.3213255344481463,920,1,1920,80,0,80,128,208,128,1,0.1736353240936901,79.51512538187092,0,18.54821353507444,-0.6527293518126198,check,0,1.266523838043213
6,3,9,3,turn,True,♠6 ♥10,♦K ♠10 ♣3 ♣A,104,0.028846153846153848,0.16737399216855012,792,1,1792,208,0,208,20,228,0,9,0.05236670710593886,32.17494152942583,0,25.244834939531174,-0.8952665857881222,check,0,1.250952959060669
6,4,9,3,turn,False,♠6 ♥10,♦K ♠10 ♣3 ♣A,736,0.06182065217391304,0.23487920980085938,792,1,1792,208,0,208,128,336,128,1,0.09566368566069323,60.14979892303446,0,-12.438267721882568,-0.8086726286786136,fold,0,1.2670867443084717
7,0,9,3,deal,False,♠K ♥A,,60000,0.20174814814817785,0.37829766503216117,782,1,1782,0,10,10,10,20,20,2,0.25592434498775235,69.30513700620317,-10,7.914704149142665,-0.4881513100244953,check,0,0.45502400398254395
7,1,9,3,flop,True,♠K ♥A,♠A ♥9 ♣10,87,0.2413793103448276,0.4279197808962364,772,1,1772,20,0,20,20,40,0,9,0.311675360732479,143.71512216889855,0,11.167536073247899,-0.37664927853504204,check,0,1.2387819290161133
7,2,9,2,flop,False,♠K ♥A,♠A ♥9 ♣10,506,0.366600790513834,0.47412401723050274,772,1,1772,20,0,20,20,40,20,1,0.4457604685666368,227.0840160286369,0,33.491256227996416,-0.10847906286672637,check,0,1.2470970153808594
7,3,9,2,turn,True,♠K ♥A,♠A ♥9 ♣10 ♣J,69,0.30434782608695654,0.43586820990790043,752,1,1752,40,0,40,20,60,0,9,0.37217183426458694,272.23271407944384,0,32.10405679704217,-0.2556563314708261,check,0,1.2398130893707275
7,4,9,2,turn,False,♠K ♥A,♠A ♥9 ♣10 ♣J,365,0.2267123287671233,0.38968569981784296,752,1,1752,40,0,40,20,60,20,1,0.28843012188634354,199.0075891873057,0,26.14881950181497,-0.4231397562273129,check,0,1.2391629219055176
7,5,9,2,river,True,♠K ♥A,♠A ♥9 ♣10 ♣J ♦A,83,0.6626506024096386,0.466391128936046,732,1,1732,60,0,60,20,80,0,9,0.7507700176666383,1045.0883034395379,0,115.1386031799949,0.5015400353332766,raise,0,1.2404940128326416
7,6,9,2,river,False,♠K ♥A,♠A ♥9 ♣10 ♣J ♦A,433,0.6316397228637414,0.47694305584049845,712,1,1712,60,20,80,20,100,40,1,0.7215398800819184,950.5657340182986,0,153.1695712196604,0.44307976016383677,bet,120,1.2454800605773926
7,7,9,2,river,False,♠K ♥A,♠A ♥9 ♣10 ♣J ♦A,840,0.6125,0.48257586376207656,592,1,1592,60,140,200,140,340,280,1,0.7032984089494732,840.0667586656184,0,450.7706635175574,0.4065968178989463,check,0,1.259732961654663
8,0,9,6,deal,False,♣5 ♥8,,60000,0.09325000000000917,0.2779424784556306,1152,1,2152,0,0,0,40,40,40,3,0.13105171945495098,39.770940197848475,0,-9.858104525361277,-0.737896561090098,fold,0,0.4245028495788574
9,0,9,5,deal,False,♥10 ♠6,,60000,0.09782037037038115,0.28252425388416685,1152,1,2152,0,0,0,40,40,40,1,0.1379250386390211,42.01933720659502,0,-19.31124420414683,-0.7241499227219578,fold,0,0.40563035011291504
10,0,9,8,deal,False,♣A ♦J,,60000,0.1768722222222482,0.35998008377960133,1152,1,2152,0,0,0,80,80,80,3,0.23029069663772425,74.10561696940486,0,25.93372045335316,-0.5394186067245514,check,0,0.43146586418151855
10,1,9,6,deal,False,♣A ♦J,,60000,0.1768722222222482,0.35998008377960133,1072,1,2072,0,80,80,560,640,640,3,0.23029069663772425,71.35076131998461,0,269.0465078958073,-0.5394186067245514,check,0,0.3953578472137451
10,2,9,5,flop,False,♣A ♦J,♥5 ♥J ♦6,658,0.2796352583586626,0.4411354382344165,512,1,1512,640,0,640,410,1050,410,2,0.3553200741566827,144.13582465341614,0,1409.2387796822154,-0.2893598516866346,check,0,1.2853000164031982
10,3,9,4,turn,False,♣A ♦J,♥5 ♥J ♦6 ♦Q,350,0.16285714285714287,0.3633854421847919,102,1,1102,1050,0,1050,102,1152,558,1,0.22375142096935074,93.17163998208444,0,1294.2088668487486,-0.5524971580612985,check,0,1.2569098472595215
11,0,9,6,deal,False,♣8 ♠K,,60000,0.12214074074075783,0.30854913340437845,1000,2,1000,0,0,0,40,40,40,1,0.1663462593894541,23.936255323175416,0,-16.711523685476426,-0.6673074812210917,fold,0,0.41507816314697266
12,0,9,7,deal,False,♠6 ♦8,,60000,0.10448888888889903,0.2926457314721922,1000,2,1000,0,0,0,40,40,40,1,0.14731400809898623,20.96644735949953,0,-19.37603886614193,-0.7053719838020276,fold,0,0.4072000980377197
13,0,9,8,deal,False,♦2 ♣3,,60000,0.06888703703704184,0.2427131499989602,1000,2,1000,0,0,0,40,40,40,1,0.10561001917085569,14.684227215418815,0,-25.2145973160802,-0.7887799616582887,fold,0,0.4199056625366211
14,0,9,9,deal,False,♦K ♣5,,60000,0.11085555555557003,0.2964733737804496,1000,2,1000,0,0,0,40,40,40,1,0.15794853306343004,22.617596120348843,0,-17.887205371119794,-0.6841029338731399,fold,0,0.42350316047668457
15,0,9,5,deal,False,♣2 ♠3,,60000,0.06888703703704184,0.2427131499989602,960,2,960,0,40,40,40,80,80,4,0.1081426386283601,14.455007919296914,-40,7.5827609964784415,-0.7837147227432798,check,0,0.41721487045288086
15,1,9,4,flop,True,♣2 ♠3,♦2 ♣10 ♠A,305,0.04426229508196721,0.19960993943839933,920,2,920,80,0,80,40,120,0,9,0.07916799747388603,16.477014011991034,0,-1.9993612125347084,-0.8416640050522279,fold,0,1.2534799575805664
16,0,9,6,deal,False,♥7 ♥K,,60000,0.15912407407409193,0.34976047656702897,900,2,900,0,20,20,300,320,320,2,0.21765075380204474,29.06347367906965,-20,35.18216085514888,-0.5646984923959105,check,0,0.41042208671569824
16,1,9,3,flop,True,♥7 ♥K,♣3 ♠Q ♥Q,124,0.036290322580645164,0.17007336055615438,600,2,600,320,0,320,40,360,0,9,0.06868819610685944,9.271467765997912,0,50.66841886105446,-0.8626236077862811,check,0,1.252751111984253
16,2,9,3,flop,False,♥7 ♥K,♣3 ♠Q ♥Q,833,0.09723889555822329,0.2932281917904978,600,2,600,320,0,320,123,443,123,1,0.14856690352272878,20.954841646507667,0,116.04414776807062,-0.7028661929545424,check,0,1.2742300033569336
16,3,9,2,turn,True,♥7 ♥K,♣3 ♠Q ♥Q ♠J,126,0.023809523809523808,0.15245533898649638,477,2,477,443,0,443,40,483,0,9,0.04996916263472747,8.162083870647363,0,38.25170868598322,-0.9000616747305451,check,0,1.25347900390625
16,4,9,2,turn,False,♥7 ♥K,♣3 ♠Q ♥Q ♠J,722,0.01662049861495845,0.11944327236759218,477,2,477,443,0,443,135,578,135,1,0.038557219295640315,6.2608224538685855,0,-62.08829831194417,-0.9228855614087194,fold,0,1.2640230655670166
