round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,5,deal,False,♣K ♠Q,,60000,0.18196666666669306,0.3641905919246789,1000,0,3000,0,0,0,20,20,20,3,0.24369739525105358,110.24232196547257,0,6.806713477615894,-0.5126052094978928,check,0,0.4192969799041748
1,1,9,3,flop,False,♣K ♠Q,♣8 ♦8 ♠4,685,0.09600278067431352,0.2857991803605635,980,0,2980,20,0,20,20,40,20,2,0.14679504015858447,102.73047658346114,0,4.95515682695936,-0.7064099196828311,check,0,1.288417100906372
1,2,9,3,turn,False,♣K ♠Q,♣8 ♦8 ♠4 ♠5,554,0.05415162454873646,0.2263166500889167,960,0,2960,40,0,40,20,60,20,2,0.09495472072679374,98.58027134222075,0,1.8395857671625606,-0.8100905585464125,check,0,1.2715518474578857
1,3,9,3,river,False,♣K ♠Q,♣8 ♦8 ♠4 ♠5 ♠3,906,0.0,0.0,940,0,2940,60,0,60,20,80,20,2,0.0,-0.0,0,-20.0,-1.0,fold,0,1.3109550476074219
2,0,9,7,deal,False,♥10 ♥J,,60000,0.19696666666668758,0.3814532177495321,940,0,2940,0,0,0,40,40,40,3,0.2586112401773045,115.7410772096105,0,19.480585240780037,-0.48277751964539095,check,0,0.4127671718597412
2,1,9,3,flop,True,♥10 ♥J,♠7 ♠Q ♠2,910,0.035164835164835165,0.1841962799099513,900,0,2900,40,0,40,20,60,0,9,0.06577318040404499,42.84412038420798,0,-3.5567048989887518,-0.86845363919191,fold,0,1.308199167251587
3,0,9,7,deal,False,♣10 ♠3,,60000,0.08131851851852662,0.25930411672576487,900,0,2900,0,0,0,20,20,20,3,0.12231706585804548,49.778646010899614,0,-6.545122755614997,-0.7553658682839091,fold,0,0.4218878746032715
4,0,9,6,deal,False,♦6 ♠7,,60000,0.10892407407408425,0.2989408575912042,900,0,2900,0,0,0,20,20,20,1,0.1540979438871628,63.850303258982954,0,-9.213143927898603,-0.6918041122256744,fold,0,0.4310481548309326
5,0,9,7,deal,False,♦5 ♠2,,60000,0.08227592592593212,0.26438519716229036,900,0,2900,0,0,0,20,20,20,1,0.120745775413598,49.09620802704285,0,-11.54779572104814,-0.758508449172804,fold,0,0.4023888111114502
6,0,9,9,deal,False,♣4 ♣6,,60000,0.13239629629630711,0.32793180417905793,900,0,2900,0,0,0,20,20,20,2,0.18153985686547489,76.43285522405725,0,-3.6614128821072605,-0.6369202862690502,fold,0,0.41081881523132324
7,0,9,9,deal,False,♥9 ♠Q,,60000,0.13660000000001804,0.3251233069400304,900,0,2900,0,0,0,20,20,20,1,0.18811368653088373,79.50968684924338,0,-6.8320419428381385,-0.6237726269382325,fold,0,0.40996384620666504
8,0,9,5,deal,False,♠A ♥7,,60000,0.12927037037038913,0.31575093336135757,880,0,2880,0,20,20,60,80,80,3,0.18127270675728105,75.78207634506809,-20,16.13453683805804,-0.637454586485438,check,0,0.4093329906463623
8,1,9,5,flop,False,♠A ♥7,♥9 ♠9 ♣3,225,0.12,0.31453669632227865,820,0,2820,80,0,80,20,100,20,1,0.16437268295519514,109.96219335181301,0,55.61143415938976,-0.6712546340896097,check,0,1.2440240383148193
8,2,9,5,flop,False,♠A ♥7,♥9 ♠9 ♣3,1131,0.0827438844680224,0.26439865850255895,800,0,2800,80,20,100,60,160,80,2,0.12036199604695644,77.97442185569436,0,31.47511699568689,-0.7592760079060872,check,0,1.2973251342773438
8,3,9,3,turn,True,♠A ♥7,♥9 ♠9 ♣3 ♥Q,256,0.056640625,0.2050347176283634,740,0,2740,160,0,160,20,180,0,9,0.08894792382470634,85.20297490416462,0,49.379380583270944,-0.8221041523505873,check,0,1.2510731220245361
8,4,9,3,turn,False,♠A ♥7,♥9 ♠9 ♣3 ♥Q,997,0.04914744232698094,0.20383757733330377,740,0,2740,160,0,160,169,329,169,1,0.07936122463063396,75.62886408524197,0,-70.03655288559946,-0.8412775507387321,fold,0,1.280045747756958
9,0,9,4,deal,False,♥9 ♠Q,,60000,0.13660000000001804,0.3251233069400304,730,0,2730,0,10,10,10,20,20,3,0.19154793229960812,76.37126184889273,-10,7.239313906964732,-0.6169041354007838,check,0,0.4160451889038086
