round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,6,deal,False,♦K ♥Q,,60000,0.18196666666669306,0.3641905919246789,1000,0,3000,0,0,0,20,20,20,3,0.2726336742749726,125.63970260973203,0,9.989704170246984,-0.4547326514500548,check,0,0.417924165725708
1,1,9,4,deal,False,♦K ♥Q,,60000,0.18196666666669306,0.3641905919246789,980,0,2980,0,20,20,70,90,90,3,0.2726336742749726,124.80210459233382,0,55.4114901664874,-0.4547326514500548,check,0,0.39534497261047363
1,2,9,4,flop,False,♦K ♥Q,♦5 ♥5 ♣A,462,0.028860028860028857,0.16106766334853936,910,0,2910,90,0,90,65,155,65,2,0.06407096990254851,41.841554053114315,0,-23.353869563343466,-0.871858060194903,fold,0,1.2779028415679932
2,0,9,7,deal,False,♥2 ♣2,,60000,0.12860000000000746,0.32680967062926924,910,0,2910,0,0,0,40,40,40,2,0.20559403818479355,88.1168425015643,0,-0.9371327448892259,-0.5888119236304129,fold,0,0.4110085964202881
3,0,9,7,deal,False,♦A ♠5,,60000,0.1316407407407588,0.3191120412803689,910,0,2910,0,0,0,20,20,20,2,0.20771318953776347,89.13949295639136,0,-1.305812941601289,-0.5845736209244731,fold,0,0.4610309600830078
4,0,9,8,deal,False,♦9 ♦A,,60000,0.18464814814817054,0.36973677419709006,910,0,2910,0,0,0,20,20,20,2,0.27001075905849414,120.49242330421609,0,4.300968315264473,-0.4599784818830117,check,0,0.41530394554138184
4,1,9,3,deal,False,♦9 ♦A,,60000,0.18464814814817054,0.36973677419709006,890,0,2890,0,20,20,50,70,70,2,0.27001075905849414,119.66429668356855,0,28.303120126963307,-0.4599784818830117,check,0,0.4078488349914551
4,2,9,3,flop,False,♦9 ♦A,♥4 ♦7 ♠4,239,0.06276150627615062,0.22922990419769462,840,0,2840,70,0,70,30,100,30,1,0.11175594662710411,73.08412171542014,0,6.879462386944354,-0.7764881067457918,check,0,1.2501559257507324
4,3,9,3,flop,False,♦9 ♦A,♥4 ♦7 ♠4,828,0.10050993022007514,0.2881571971904145,810,0,2810,70,30,100,270,370,300,2,0.16125034255491943,107.29654009219264,0,-42.63701699756359,-0.6774993148901611,fold,0,1.2690761089324951
5,0,9,8,deal,False,♠8 ♠Q,,60000,0.15836481481483344,0.3486696918165052,810,0,2810,0,0,0,20,20,20,1,0.23685760191183775,99.9319345197097,0,-3.4199678661713584,-0.5262847961763245,fold,0,0.4248650074005127
6,0,9,9,deal,False,♥8 ♥6,,60000,0.14244259259260583,0.3366695101450827,810,0,2810,0,0,0,20,20,20,1,0.21583832876302197,89.88716678337477,0,-4.891316986588462,-0.568323342473956,fold,0,0.4483158588409424
7,0,9,3,deal,False,♣10 ♥J,,60000,0.16082037037039004,0.3497411732614166,790,0,2790,0,20,20,0,20,20,3,0.23613023321007773,98.87098683207604,-20,14.167813992604664,-0.5277395335798445,check,0,0.4116392135620117
7,1,9,2,flop,True,♣10 ♥J,♠6 ♥7 ♣3,362,0.049723756906077346,0.21737365273929285,790,0,2790,20,0,20,20,40,0,9,0.09143472508009826,58.093192795479965,0,-10.856527491990175,-0.8171305498398035,fold,0,1.2566771507263184
8,0,9,4,deal,False,♦A ♠K,,60000,0.20174814814817785,0.37829766503216117,780,0,2780,0,10,10,10,20,20,3,0.2820091805031031,121.1711141441949,-10,15.380826245279277,-0.43598163899379383,check,0,0.41887998580932617
8,1,9,4,flop,True,♦A ♠K,♣4 ♠9 ♥4,114,0.04276315789473684,0.17741824421265526,770,0,2770,20,0,20,20,40,0,9,0.08083976803954854,50.70315189911542,0,-10.299227835254175,-0.838320463920903,fold,0,1.2559990882873535
9,0,9,7,deal,False,♠5 ♥4,,60000,0.10300185185186041,0.2928905027759959,770,0,2770,0,0,0,40,40,40,3,0.16227430486085265,64.52771197341225,0,0.568576215213163,-0.6754513902782947,check,0,0.42726993560791016
9,1,9,5,deal,False,♠5 ♥4,,60000,0.10300185185186041,0.2928905027759959,730,0,2730,0,40,40,400,440,440,3,0.16227430486085265,63.59590385827273,0,-7.29618223673657,-0.6754513902782947,fold,0,0.3922097682952881
10,0,9,8,deal,False,♥9 ♣J,,60000,0.13762222222223966,0.32727484272083335,730,0,2730,0,0,0,80,80,80,3,0.2065228306877248,83.08648873315413,0,23.26141534386241,-0.5869543386245504,check,0,0.4116249084472656
10,1,9,5,flop,False,♥9 ♣J,♣6 ♣7 ♦5,860,0.09292635658914727,0.2527029296066291,650,0,2650,80,0,80,40,120,40,2,0.15056829395828228,93.90478054699392,0,53.35234225413501,-0.6988634120834354,check,0,1.305940866470337
10,2,9,4,flop,False,♥9 ♣J,♣6 ♣7 ♦5,1865,0.10370866845397676,0.2684681814586023,610,0,2610,80,40,120,120,240,160,2,0.16423996376709907,101.68351131405825,0,67.23355869449293,-0.6715200724658019,check,0,1.3055081367492676
10,3,9,4,turn,False,♥9 ♣J,♣6 ♣7 ♦5 ♣9,665,0.045614035087719294,0.2075760982156675,490,0,2490,240,0,240,74,314,74,2,0.08247670839314103,71.54594965914407,0,41.137484916824874,-0.8350465832137179,check,0,1.2858970165252686
10,4,9,4,turn,False,♥9 ♣J,♣6 ♣7 ♦5 ♣9,1487,0.04214301726070388,0.19992115402632069,416,0,2416,240,74,314,222,536,296,2,0.07763977666862135,65.17930664207488,0,-38.92540661539087,-0.8447204466627574,fold,0,1.2900588512420654
11,0,9,7,deal,False,♠3 ♣K,,60000,0.1035870370370502,0.28787092001404463,416,0,2416,0,0,0,40,40,40,3,0.16300823195332065,56.55980505627509,0,-4.138188970269461,-0.6739835360933587,fold,0,0.42272305488586426
12,0,9,6,deal,False,♥7 ♠A,,60000,0.12927037037038913,0.31575093336135757,416,0,2416,0,0,0,40,40,40,1,0.1930151698123857,68.16456205214263,0,-12.977876226266002,-0.6139696603752286,fold,0,0.41832399368286133
13,0,9,8,deal,False,♠A ♥7,,60000,0.12927037037038913,0.31575093336135757,416,0,2416,0,0,0,40,40,40,2,0.1946926645345435,68.8259851266268,0,-4.9553203837821655,-0.610614670930913,fold,0,0.4345531463623047
14,0,9,8,deal,False,♥3 ♥K,,60000,0.14796851851853443,0.3401743127317806,416,0,2416,0,0,0,40,40,40,1,0.2189822738187478,78.5607183358186,0,-9.34248166537531,-0.5620354523625044,fold,0,0.4240598678588867
15,0,9,9,deal,False,♥6 ♠9,,60000,0.09807962962964015,0.28308782697567586,416,0,2416,0,0,0,40,40,40,1,0.15905119814656327,55.06061823009337,0,-17.732832259481143,-0.6818976037068735,fold,0,0.4533379077911377
16,0,9,3,deal,False,♥A ♣8,,60000,0.13597222222224242,0.32248889991963314,376,0,2376,0,40,40,0,40,40,3,0.20795162598451924,72.87602508309709,-40,24.95419511814231,-0.5840967480309616,check,0,0.40535879135131836
16,1,9,3,flop,False,♥A ♣8,♦5 ♥J ♠A,172,0.2616279069767442,0.42948552366192055,376,0,2376,40,0,40,40,80,40,1,0.35851740334352034,229.06436432396262,0,46.04417680244488,-0.28296519331295933,check,0,1.2437381744384766
16,2,9,3,flop,False,♥A ♣8,♦5 ♥J ♠A,582,0.31013745704467355,0.4501562456317548,336,0,2336,40,40,80,40,120,80,2,0.4121034660745878,269.45654913048025,0,124.84138642983513,-0.17579306785082438,check,0,1.2533042430877686
16,3,9,3,turn,False,♥A ♣8,♦5 ♥J ♠A ♣7,161,0.2515527950310559,0.428503910425508,296,0,2296,120,0,120,40,160,40,1,0.3446251246078146,323.85067816681055,0,125.420059811751,-0.31074975078437084,check,0,1.2423691749572754
16,4,9,3,turn,False,♥A ♣8,♦5 ♥J ♠A ♣7,549,0.2777777777777778,0.4402120884956717,256,0,2256,120,40,160,40,200,80,2,0.3738526019914678,352.56499591070025,0,199.2656652745394,-0.2522947960170644,check,0,1.2500920295715332
16,5,9,3,river,False,♥A ♣8,♦5 ♥J ♠A ♣7 ♠6,277,0.14620938628158844,0.3416276598322203,216,0,2216,200,0,200,40,240,40,1,0.23365409108900012,256.11454726802356,0,128.23094558408008,-0.5326918178219997,check,0,1.2482271194458008
16,6,9,3,river,False,♥A ♣8,♦5 ♥J ♠A ♣7 ♠6,776,0.23646907216494845,0.41918847294217515,176,0,2176,200,40,240,40,280,80,2,0.3416339426491533,395.0148672235965,0,260.6378695312549,-0.3167321147016934,check,0,1.2513978481292725
17,0,9,4,deal,False,♠8 ♥3,,60000,0.06945555555556132,0.24185571040643639,116,0,2116,0,20,20,60,80,80,2,0.12411440868819594,36.89192151920872,-20,-17.80110104601338,-0.7517711826236081,check,0,0.4147980213165283
17,1,9,3,deal,False,♠8 ♥3,,60000,0.06945555555556132,0.24185571040643639,56,0,2056,0,80,80,56,136,320,2,0.12411440868819594,35.84583678804024,0,57.1923407236347,-0.7517711826236081,check,0,0.37865686416625977
18,0,9,8,deal,False,♦4 ♦Q,,60000,0.13705185185186647,0.3292672937945013,1000,1,2000,0,0,0,160,160,160,3,0.2092712889961185,61.78222676730004,0,45.08586321619612,-0.5814574220077631,check,0,0.42472195625305176
18,1,9,5,deal,False,♦4 ♦Q,,60000,0.13705185185186647,0.3292672937945013,840,1,1840,0,160,160,160,320,320,3,0.2092712889961185,56.839648625916034,0,220.87374597293564,-0.5814574220077631,check,0,0.3895602226257324
18,2,9,5,flop,False,♦4 ♦Q,♠A ♠4 ♣A,881,0.0771850170261067,0.24080067014407713,680,1,1680,320,0,320,195,515,195,2,0.13789039718340962,54.127514604057765,0,169.03064856420139,-0.7242192056331808,check,0,1.308934211730957
18,3,9,3,turn,False,♦4 ♦Q,♠A ♠4 ♣A ♣10,449,0.07349665924276169,0.26094999582854006,485,1,1485,515,0,515,211,726,211,2,0.13227201239116448,70.32915946202702,0,224.04264875453998,-0.735455975217671,check,0,1.2678818702697754
18,4,9,3,river,False,♦4 ♦Q,♠A ♠4 ♣A ♣10 ♦A,809,0.07911001236093942,0.22032197066288636,274,1,1274,726,0,726,267,993,267,2,0.14695072417474173,87.93897287223332,0,342.2577024284792,-0.7060985516505165,check,0,1.3019969463348389
19,0,9,5,deal,False,♦8 ♠3,,60000,0.06945555555556132,0.24185571040643639,3886,1,4886,0,0,0,80,80,80,2,0.12157213644946874,83.32307819998165,0,-36.234030878191255,-0.7568557271010625,fold,0,0.40636277198791504
20,0,9,5,deal,False,♥9 ♠10,,60000,0.1405444444444613,0.3310565940939379,3886,1,4886,0,0,0,80,80,80,1,0.21005464616485886,151.57112139773415,0,-21.184699073839518,-0.5798907076702823,fold,0,0.41887998580932617
21,0,9,9,deal,False,♦J ♦Q,,60000,0.20001666666669024,0.38170841877854206,3886,1,4886,0,0,0,80,80,80,4,0.2780191040609027,209.4023384484759,0,64.5699341116694,-0.4439617918781946,check,0,0.43626904487609863
21,1,9,6,deal,False,♦J ♦Q,,60000,0.20001666666669024,0.38170841877854206,3806,1,4806,0,80,80,80,160,160,5,0.2780191040609027,205.97372873175914,0,220.2606323857749,-0.4439617918781946,check,0,0.3896608352661133
21,2,9,5,flop,False,♦J ♦Q,♣9 ♥8 ♦K,716,0.18854748603351956,0.38726123067053636,3726,1,4726,160,0,160,276,436,276,2,0.26979991332701536,322.6868371738467,0,291.65901764004036,-0.4604001733459693,check,0,1.2927067279815674
21,3,9,4,turn,False,♦J ♦Q,♣9 ♥8 ♦K ♣Q,590,0.1483050847457627,0.3355743160800055,3450,1,4450,436,0,436,669,1105,669,1,0.23158128469664005,391.2970463257819,0,350.1892339499128,-0.5368374306067198,check,0,1.2925188541412354
21,4,9,4,river,False,♦J ♦Q,♣9 ♥8 ♦K ♣Q ♠10,209,0.45454545454545453,0.2779927639373153,2781,1,3781,1105,0,1105,1341,2446,1341,1,0.583177363479327,1436.964148683246,0,3288.845088662377,0.16635472695865405,bet,0,1.2440519332885742
22,0,9,8,deal,False,♥K ♣A,,60000,0.20174814814817785,0.37829766503216117,4739,1,5739,0,0,0,80,80,80,2,0.2779961288853568,245.9358626780403,0,20.078606398728454,-0.4440077422292864,check,0,0.4216151237487793
22,1,9,4,deal,False,♥K ♣A,,60000,0.20174814814817785,0.37829766503216117,4659,1,5659,0,80,80,480,560,560,1,0.2779961288853568,242.50758788901032,0,131.86947967667027,-0.4440077422292864,check,0,0.39733314514160156
22,2,9,3,deal,False,♥K ♣A,,60000,0.20174814814817785,0.37829766503216117,4179,1,5179,0,560,560,440,1000,1000,1,0.2779961288853568,221.93793915483025,0,483.22514402826994,-0.4440077422292864,check,0,0.3890550136566162
