,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,False,0,,0,False,False,True,False,2,0,,False,,
lefthand_cat,True,0,♦3 ♠4,0,False,False,True,True,2,0,SB,True,,
1741d59052b7d0ecfa1fcb8f67f79e38,False,0,♠J ♦2,10052,False,False,True,True,2,0,BB,False,True,10052.0
VSA,False,0,♦K ♥10,4948,True,False,True,True,1,0,D,False,True,4948.0
