round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,980,0,♦3 ♥2,♦3 ♥2 ♠7 ♥J ♣5 ♠10 ♦Q,SB,False,True,6.0404,High Card,0.0
1,87-dawn-ape,900,0,♦7 ♠8,♦7 ♠8 ♠7 ♥J ♣5 ♠10 ♦Q,BB,False,False,14.0896,Pair,0.0
1,89,1000,0,♦A ♠A,♦A ♠A ♠7 ♥J ♣5 ♠10 ♦Q,1,False,True,21.0896,Pair,0.0
1,lefthand_cat,1120,0,♦J ♣A,♦J ♣A ♠7 ♥J ♣5 ♠10 ♦Q,2,False,False,18.2688,Pair,220.0
1,VSA,1000,0,♥10 ♥7,♥10 ♥7 ♠7 ♥J ♣5 ♠10 ♦Q,D,False,True,55.0512,Two Pair,0.0
2,87-rising-ape,960,0,♠8 ♠9,♠8 ♠9 ♥Q ♦K ♣5 ♠4 ♠3,D,False,True,7.0612,High Card,0.0
2,87-dawn-ape,1000,0,♣3 ♥A,♣3 ♥A ♥Q ♦K ♣5 ♠4 ♠3,SB,False,False,10.3584,Pair,180.0
2,89,980,0,♠6 ♣6,♠6 ♣6 ♥Q ♦K ♣5 ♠4 ♠3,BB,False,True,13.154,Pair,0.0
2,lefthand_cat,1120,0,♦7 ♦6,♦7 ♦6 ♥Q ♦K ♣5 ♠4 ♠3,1,False,True,115.0,Straight,0.0
2,VSA,940,0,♣J ♥6,♣J ♥6 ♥Q ♦K ♣5 ♠4 ♠3,2,False,True,7.078,High Card,0.0
3,87-rising-ape,1010,0,♠4 ♥K,♠4 ♥K ♦2 ♠8 ♦Q ♣Q ♣6,2,False,False,19.1064,Pair,90.0
3,87-dawn-ape,1000,0,♦7 ♥2,♦7 ♥2 ♦2 ♠8 ♦Q ♣Q ♣6,D,False,True,67.0032,Two Pair,0.0
3,89,970,0,♦K ♣9,♦K ♣9 ♦2 ♠8 ♦Q ♣Q ♣6,SB,False,True,19.112,Pair,0.0
3,lefthand_cat,1080,0,♥A ♠7,♥A ♠7 ♦2 ♠8 ♦Q ♣Q ♣6,BB,False,True,19.209600000000002,Pair,0.0
3,VSA,940,0,♦4 ♦9,♦4 ♦9 ♦2 ♠8 ♦Q ♣Q ♣6,1,False,True,19.0104,Pair,0.0
4,87-rising-ape,1010,0,♠5 ♥8,♠5 ♥8 ♦9 ♣Q ♦Q ♠Q ♥3,1,False,True,110.0096,Three of a Kind,0.0
