round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,940,0,♣10 ♣8,♣10 ♣8 ♦4 ♠Q ♣6 ♥Q ♣7,BB,False,True,19.0176,Pair,0.0
1,87-dawn-ape,1130,0,♥7 ♠5,♥7 ♠5 ♦4 ♠Q ♣6 ♥Q ♣7,1,False,False,72.0008,Two Pair,310.0
1,lefthand_cat,940,0,♠A ♥K,♠A ♥K ♦4 ♠Q ♣6 ♥Q ♣7,D,False,True,19.3088,Pair,0.0
1,VSA,990,0,♥5 ♣3,♥5 ♣3 ♦4 ♠Q ♣6 ♥Q ♣7,SB,False,True,115.0,Straight,0.0
2,87-rising-ape,805,0,♦5 ♦7,♦5 ♦7 ♥Q ♠3 ♥6 ♣A ♠6,SB,False,True,13.2576,Pair,0.0
2,87-dawn-ape,975,0,♦3 ♥K,♦3 ♥K ♥Q ♠3 ♥6 ♣A ♠6,BB,False,False,29.2048,Two Pair,0.0
2,lefthand_cat,920,0,♥8 ♦J,♥8 ♦J ♥Q ♠3 ♥6 ♣A ♠6,1,False,True,13.2816,Pair,0.0
2,VSA,1300,0,♦9 ♦A,♦9 ♦A ♥Q ♠3 ♥6 ♣A ♠6,D,False,False,92.0512,Two Pair,465.0
3,87-rising-ape,1245,0,♥K ♦2,♥K ♦2 ♠2 ♣2 ♦6 ♠4 ♥A,D,False,False,100.3072,Three of a Kind,820.0
3,87-dawn-ape,595,0,♠9 ♠K,♠9 ♠K ♠2 ♣2 ♦6 ♠4 ♥A,SB,False,False,9.3136,Pair,0.0
3,lefthand_cat,900,0,♠7 ♣4,♠7 ♣4 ♠2 ♣2 ♦6 ♠4 ♥A,BB,False,True,23.2048,Two Pair,0.0
3,VSA,1260,0,♠Q ♦A,♠Q ♦A ♠2 ♣2 ♦6 ♠4 ♥A,1,False,True,88.0512,Two Pair,0.0
4,87-rising-ape,2010,0,♦9 ♥8,♦9 ♥8 ♥10 ♣J ♦10 ♠6 ♦7,1,False,False,119.0,Straight,1460.0
4,87-dawn-ape,1000,1,♥J ♣K,♥J ♣K ♥10 ♣J ♦10 ♠6 ♦7,D,True,False,66.1024,Two Pair,0.0
4,lefthand_cat,750,0,♠4 ♠A,♠4 ♠A ♥10 ♣J ♦10 ♠6 ♦7,SB,False,True,17.232,Pair,0.0
4,VSA,1240,0,♥9 ♣8,♥9 ♣8 ♥10 ♣J ♦10 ♠6 ♦7,BB,False,True,119.0,Straight,0.0
5,87-rising-ape,1970,0,♠7 ♥3,♠7 ♥3 ♦6 ♦K ♠10 ♥7 ♥A,BB,False,True,14.32,Pair,0.0
5,87-dawn-ape,960,1,♣5 ♥8,♣5 ♥8 ♦6 ♦K ♠10 ♥7 ♥A,1,False,True,8.12,High Card,0.0
5,lefthand_cat,710,0,♣4 ♦J,♣4 ♦J ♦6 ♦K ♠10 ♥7 ♥A,D,False,True,8.1424,High Card,0.0
5,VSA,1360,0,♦7 ♦8,♦7 ♦8 ♦6 ♦K ♠10 ♥7 ♥A,SB,False,False,14.32,Pair,160.0
6,87-rising-ape,1010,0,♠Q ♦9,♠Q ♦9 ♥K ♠9 ♥Q ♠K ♦4,SB,False,False,87.0064,Two Pair,100.0
6,87-dawn-ape,2000,1,♦8 ♣K,♦8 ♣K ♥K ♠9 ♥Q ♠K ♦4,BB,True,False,111.0576,Three of a Kind,2000.0
6,lefthand_cat,670,0,♦7 ♥7,♦7 ♥7 ♥K ♠9 ♥Q ♠K ♦4,1,False,True,82.0512,Two Pair,0.0
6,VSA,1320,0,♣J ♥4,♣J ♥4 ♥K ♠9 ♥Q ♠K ♦4,D,False,True,79.0512,Two Pair,0.0
7,87-rising-ape,340,0,♦6 ♣J,♦6 ♣J ♠4 ♦J ♥A ♠7 ♣A,D,False,False,97.0016,Two Pair,100.0
7,87-dawn-ape,1478,1,♣Q ♥3,♣Q ♥3 ♠4 ♦J ♥A ♠7 ♣A,SB,False,True,21.0784,Pair,0.0
7,lefthand_cat,1902,0,♠K ♦A,♠K ♦A ♠4 ♦J ♥A ♠7 ♣A,BB,True,False,112.128,Three of a Kind,1902.0
7,VSA,1280,0,♦3 ♥5,♦3 ♥5 ♠4 ♦J ♥A ♠7 ♣A,1,False,True,21.0276,Pair,0.0
8,87-rising-ape,300,0,♦8 ♠6,♦8 ♠6 ♦J ♥2 ♣3 ♥9 ♥J,1,False,True,18.0104,Pair,0.0
8,87-dawn-ape,1638,1,♠4 ♥6,♠4 ♥6 ♦J ♥2 ♣3 ♥9 ♥J,D,False,False,18.0074,Pair,280.0
8,lefthand_cat,1862,0,♠5 ♣9,♠5 ♣9 ♦J ♥2 ♣3 ♥9 ♥J,SB,False,True,65.0004,Two Pair,0.0
8,VSA,1200,0,♣6 ♣4,♣6 ♣4 ♦J ♥2 ♣3 ♥9 ♥J,BB,False,True,18.0074,Pair,0.0
9,87-rising-ape,220,0,♠2 ♠10,♠2 ♠10 ♦J ♥5 ♠6 ♠3 ♣J,BB,False,True,18.014,Pair,0.0
9,87-dawn-ape,2418,1,♠5 ♣5,♠5 ♣5 ♦J ♥5 ♠6 ♠3 ♣J,1,False,False,168.0,Full House,1400.0
9,lefthand_cat,1242,0,♣8 ♠J,♣8 ♠J ♦J ♥5 ♠6 ♠3 ♣J,D,False,False,109.004,Three of a Kind,0.0
9,VSA,1120,0,♥A ♦3,♥A ♦3 ♦J ♥5 ♠6 ♠3 ♣J,SB,False,True,59.2048,Two Pair,0.0
10,87-rising-ape,1000,1,♣3 ♥J,♣3 ♥J ♥5 ♥7 ♣10 ♦K ♦2,SB,True,False,7.0404,High Card,0.0
10,87-dawn-ape,3626,1,♥10 ♦10,♥10 ♦10 ♥5 ♥7 ♣10 ♦K ♦2,BB,False,False,108.104,Three of a Kind,1972.0
10,lefthand_cat,478,0,♠7 ♦8,♠7 ♦8 ♥5 ♥7 ♣10 ♦K ♦2,1,False,False,14.1184,Pair,0.0
