,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,False,0,,0,False,False,True,False,2,0,,False,,
lefthand_cat,False,0,♠A ♣7,15000,True,False,True,True,1,0,SB,True,True,15000.0
1741d59052b7d0ecfa1fcb8f67f79e38,True,0,♦4 ♣10,0,False,False,True,True,2,0,BB,False,,
VSA,True,0,♥4 ♠7,0,False,False,True,True,2,0,D,False,,
