round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1880,0,♠7 ♠6,♠7 ♠6 ♥6 ♠2 ♦6 ♣2 ♣Q,D,False,False,172.0,Full House,1560.0
1,87-dawn-ape,320,0,♠Q ♣10,♠Q ♣10 ♥6 ♠2 ♦6 ♣2 ♣Q,SB,False,False,71.0128,Two Pair,0.0
1,lefthand_cat,840,0,♦4 ♦5,♦4 ♦5 ♥6 ♠2 ♦6 ♣2 ♣Q,BB,False,True,28.0512,Two Pair,0.0
1,VSA,960,0,♣3 ♥9,♣3 ♥9 ♥6 ♠2 ♦6 ♣2 ♣Q,1,False,True,28.0512,Two Pair,0.0
2,87-rising-ape,1560,0,♣K ♠2,♣K ♠2 ♥8 ♦8 ♣3 ♦2 ♠A,1,False,False,37.2048,Two Pair,0.0
2,87-dawn-ape,930,0,♠J ♠8,♠J ♠8 ♥8 ♦8 ♣3 ♦2 ♠A,D,True,False,106.2304,Three of a Kind,930.0
2,lefthand_cat,570,0,♦K ♦J,♦K ♦J ♥8 ♦8 ♣3 ♦2 ♠A,SB,False,True,15.3328,Pair,0.0
2,VSA,940,0,♠5 ♦6,♠5 ♦6 ♥8 ♦8 ♣3 ♦2 ♠A,BB,False,True,15.206,Pair,0.0
3,87-rising-ape,1640,0,♣3 ♦7,♣3 ♦7 ♦3 ♣2 ♠9 ♣7 ♣5,BB,False,False,33.0064,Two Pair,240.0
3,87-dawn-ape,910,0,♣4 ♥8,♣4 ♥8 ♦3 ♣2 ♠9 ♣7 ♣5,1,False,True,3.0054,High Card,0.0
3,lefthand_cat,530,0,♥A ♠10,♥A ♠10 ♦3 ♣2 ♠9 ♣7 ♣5,D,False,True,8.0212,High Card,0.0
3,VSA,920,0,♥K ♠5,♥K ♠5 ♦3 ♣2 ♠9 ♣7 ♣5,SB,False,True,12.1104,Pair,0.0
4,87-rising-ape,1560,0,♥2 ♦10,♥2 ♦10 ♣6 ♠Q ♠10 ♠4 ♥J,SB,False,False,17.0776,Pair,0.0
4,87-dawn-ape,890,0,♠9 ♥4,♠9 ♥4 ♣6 ♠Q ♠10 ♠4 ♥J,BB,False,True,11.0896,Pair,0.0
4,lefthand_cat,670,0,♥8 ♥10,♥8 ♥10 ♣6 ♠Q ♠10 ♠4 ♥J,1,False,False,17.08,Pair,220.0
4,VSA,880,0,♦9 ♦8,♦9 ♦8 ♣6 ♠Q ♠10 ♠4 ♥J,D,False,True,120.0,Straight,0.0
5,87-rising-ape,1293,0,♠Q ♠J,♠Q ♠J ♥8 ♠10 ♥10 ♥7 ♦10,D,False,True,108.0768,Three of a Kind,0.0
5,87-dawn-ape,422,0,♣3 ♣K,♣3 ♣K ♥8 ♠10 ♥10 ♥7 ♦10,SB,False,False,108.1056,Three of a Kind,0.0
5,lefthand_cat,1445,0,♦8 ♦9,♦8 ♦9 ♥8 ♠10 ♥10 ♥7 ♦10,BB,False,False,226.0,Full House,1243.0
5,VSA,840,0,♥6 ♣Q,♥6 ♣Q ♥8 ♠10 ♥10 ♥7 ♦10,1,False,True,108.0544,Three of a Kind,0.0
6,87-rising-ape,1000,1,♣3 ♠J,♣3 ♠J ♣A ♦J ♠8 ♦3 ♠6,1,True,False,59.2048,Two Pair,0.0
6,87-dawn-ape,1000,1,♦7 ♠9,♦7 ♠9 ♣A ♦J ♠8 ♦3 ♠6,D,True,False,8.0368,High Card,0.0
6,lefthand_cat,3700,0,♥J ♠A,♥J ♠A ♣A ♦J ♠8 ♦3 ♠6,SB,True,False,97.0032,Two Pair,3700.0
6,VSA,300,0,♥10 ♥A,♥10 ♥A ♣A ♦J ♠8 ♦3 ♠6,BB,False,True,21.0416,Pair,0.0
7,87-rising-ape,960,1,♣5 ♦6,♣5 ♦6 ♣4 ♠K ♠10 ♥6 ♣A,BB,False,True,13.32,Pair,0.0
7,87-dawn-ape,1480,1,♦4 ♠6,♦4 ♠6 ♣4 ♠K ♠10 ♥6 ♣A,1,False,False,30.2048,Two Pair,840.0
7,lefthand_cat,3340,0,♠3 ♠A,♠3 ♠A ♣4 ♠K ♠10 ♥6 ♣A,D,False,False,21.116,Pair,0.0
7,VSA,1220,1,♣3 ♦J,♣3 ♦J ♣4 ♠K ♠10 ♥6 ♣A,SB,False,True,8.1416,High Card,0.0
8,87-rising-ape,1560,1,♣Q ♥Q,♣Q ♥Q ♣2 ♠2 ♥3 ♦10 ♥5,SB,False,False,67.0128,Two Pair,1020.0
8,87-dawn-ape,1200,1,♦7 ♠6,♦7 ♠6 ♣2 ♠2 ♥3 ♦10 ♥5,BB,False,True,9.0152,Pair,0.0
8,lefthand_cat,3060,0,♠9 ♦K,♠9 ♦K ♣2 ♠2 ♥3 ♦10 ♥5,1,False,True,9.1216,Pair,0.0
8,VSA,1180,1,♣K ♦9,♣K ♦9 ♣2 ♠2 ♥3 ♦10 ♥5,D,False,True,9.1216,Pair,0.0
9,87-rising-ape,2360,1,♦A ♥5,♦A ♥5 ♦8 ♣2 ♠4 ♥8 ♥10,D,False,False,15.218,Pair,1200.0
9,87-dawn-ape,800,1,♠6 ♠Q,♠6 ♠Q ♦8 ♣2 ♠4 ♥8 ♥10,SB,False,False,15.0648,Pair,0.0
9,lefthand_cat,2740,0,♦9 ♠A,♦9 ♠A ♦8 ♣2 ♠4 ♥8 ♥10,BB,False,True,15.224,Pair,0.0
9,VSA,1100,1,♥K ♠J,♥K ♠J ♦8 ♣2 ♠4 ♥8 ♥10,1,False,True,15.1408,Pair,0.0
10,87-rising-ape,2280,1,♦2 ♥Q,♦2 ♥Q ♥7 ♦4 ♣10 ♠5 ♥J,1,False,True,6.0404,High Card,0.0
10,87-dawn-ape,320,1,♠7 ♠Q,♠7 ♠Q ♥7 ♦4 ♣10 ♠5 ♥J,D,False,True,14.0896,Pair,0.0
10,lefthand_cat,3460,0,♣4 ♥5,♣4 ♥5 ♥7 ♦4 ♣10 ♠5 ♥J,SB,False,False,27.0256,Two Pair,2330.0
10,VSA,940,1,♥4 ♠A,♥4 ♠A ♥7 ♦4 ♣10 ♠5 ♥J,BB,False,True,11.2432,Pair,0.0
11,87-rising-ape,1960,1,♦7 ♥6,♦7 ♥6 ♠K ♠9 ♠8 ♦6 ♥9,BB,False,False,47.1024,Two Pair,0.0
11,87-dawn-ape,240,1,♥5 ♦2,♥5 ♦2 ♠K ♠9 ♠8 ♦6 ♥9,1,False,True,16.1064,Pair,0.0
11,lefthand_cat,3380,0,♦3 ♥10,♦3 ♥10 ♠K ♠9 ♠8 ♦6 ♥9,D,False,True,16.1184,Pair,0.0
11,VSA,1420,1,♣8 ♥4,♣8 ♥4 ♠K ♠9 ♠8 ♦6 ♥9,SB,False,False,49.1024,Two Pair,800.0
12,87-rising-ape,1740,1,♣10 ♠K,♣10 ♠K ♦A ♦2 ♠A ♠2 ♦K,SB,False,False,99.0128,Two Pair,120.0
12,87-dawn-ape,800,1,♣A ♥A,♣A ♥A ♦A ♦2 ♠A ♠2 ♦K,BB,True,False,292.1024,Four of a kind,800.0
12,lefthand_cat,3120,0,♥Q ♠3,♥Q ♠3 ♦A ♦2 ♠A ♠2 ♦K,1,False,True,88.1024,Two Pair,0.0
12,VSA,1340,1,♠7 ♠10,♠7 ♠10 ♦A ♦2 ♠A ♠2 ♦K,D,False,True,88.1024,Two Pair,0.0
13,87-rising-ape,1100,1,♠5 ♣Q,♠5 ♣Q ♥J ♥10 ♠6 ♥4 ♦K,D,False,True,7.0904,High Card,0.0
13,87-dawn-ape,1000,2,♣7 ♦7,♣7 ♦7 ♥J ♥10 ♠6 ♥4 ♦K,SB,True,False,14.1408,Pair,0.0
13,lefthand_cat,4720,0,♥9 ♠9,♥9 ♠9 ♥J ♥10 ♠6 ♥4 ♦K,BB,False,False,16.1408,Pair,2400.0
13,VSA,1180,1,♥8 ♠J,♥8 ♠J ♥J ♥10 ♠6 ♥4 ♦K,1,False,True,18.1184,Pair,0.0
14,87-rising-ape,2680,1,♣10 ♣K,♣10 ♣K ♦K ♣6 ♥2 ♠Q ♦5,1,True,False,20.0648,Pair,2680.0
14,87-dawn-ape,760,2,♥4 ♠3,♥4 ♠3 ♦K ♣6 ♥2 ♠Q ♦5,D,False,True,114.0,Straight,0.0
14,lefthand_cat,3620,0,♥K ♥9,♥K ♥9 ♦K ♣6 ♥2 ♠Q ♦5,SB,False,False,20.0584,Pair,1060.0
14,VSA,940,1,♥A ♦6,♥A ♦6 ♦K ♣6 ♥2 ♠Q ♦5,BB,False,True,13.3584,Pair,0.0
15,87-rising-ape,1876,1,♠2 ♥J,♠2 ♥J ♥10 ♥7 ♣9 ♦10 ♦J,BB,False,False,66.0064,Two Pair,0.0
15,87-dawn-ape,2440,2,♥4 ♠8,♥4 ♠8 ♥10 ♥7 ♣9 ♦10 ♦J,1,True,False,119.0,Straight,2440.0
15,lefthand_cat,3460,0,♣K ♠4,♣K ♠4 ♥10 ♥7 ♣9 ♦10 ♦J,D,False,True,17.1344,Pair,0.0
15,VSA,1224,2,♣10 ♦4,♣10 ♦4 ♥10 ♥7 ♣9 ♦10 ♦J,SB,False,False,108.032,Three of a Kind,88.0
16,87-rising-ape,1000,2,♠4 ♣10,♠4 ♣10 ♥7 ♠2 ♦5 ♥A ♦10,SB,True,False,17.2068,Pair,0.0
16,87-dawn-ape,2120,2,♠Q ♠9,♠Q ♠9 ♥7 ♠2 ♦5 ♥A ♦10,BB,False,True,8.072,High Card,0.0
16,lefthand_cat,5656,0,♣A ♣6,♣A ♣6 ♥7 ♠2 ♦5 ♥A ♦10,1,False,False,21.0152,Pair,4366.0
16,VSA,1224,2,♥3 ♦2,♥3 ♦2 ♥7 ♠2 ♦5 ♥A ♦10,D,False,True,9.2192,Pair,0.0
17,87-rising-ape,0,2,♥4 ♣10,♥4 ♣10 ♦K ♦5 ♣K ♠4 ♥7,D,True,False,79.0128,Two Pair,0.0
17,87-dawn-ape,1160,2,♣6 ♥10,♣6 ♥10 ♦K ♦5 ♣K ♠4 ♥7,SB,False,True,20.0152,Pair,0.0
17,lefthand_cat,8576,0,♠5 ♠6,♠5 ♠6 ♦K ♦5 ♣K ♠4 ♥7,BB,False,False,80.0016,Two Pair,3920.0
17,VSA,264,2,♠9 ♦Q,♠9 ♦Q ♦K ♦5 ♣K ♠4 ♥7,1,False,True,20.0592,Pair,0.0
18,87-rising-ape,0,2,,,,False,False,,,0.0
18,87-dawn-ape,1688,2,♠Q ♥K,♠Q ♥K ♦2 ♦K ♠K ♠9 ♠5,D,False,False,111.0576,Three of a Kind,1212.0
18,lefthand_cat,8312,0,♠7 ♦4,♠7 ♦4 ♦2 ♦K ♠K ♠9 ♠5,SB,False,True,20.0084,Pair,0.0
18,VSA,0,2,♥J ♥3,♥J ♥3 ♦2 ♦K ♠K ♠9 ♠5,BB,True,False,20.0324,Pair,0.0
