round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,920,0,♠5 ♠3,♠5 ♠3 ♥7 ♣K ♦5 ♦Q ♥10,D,False,False,12.1664,Pair,0.0
1,87-dawn-ape,940,0,♦8 ♥6,♦8 ♥6 ♥7 ♣K ♦5 ♦Q ♥10,SB,False,True,7.0688,High Card,0.0
1,lefthand_cat,1180,0,♦9 ♦10,♦9 ♦10 ♥7 ♣K ♦5 ♦Q ♥10,BB,False,False,17.16,Pair,260.0
1,VSA,960,0,♠10 ♥8,♠10 ♥8 ♥7 ♣K ♦5 ♦Q ♥10,1,False,True,17.1568,Pair,0.0
2,87-rising-ape,540,0,♣8 ♥A,♣8 ♥A ♠K ♠J ♠7 ♦10 ♦8,1,False,False,15.3328,Pair,0.0
2,87-dawn-ape,1360,0,♠2 ♠10,♠2 ♠10 ♠K ♠J ♠7 ♦10 ♦8,D,False,False,123.1424,Flush,800.0
2,lefthand_cat,1160,0,♦7 ♣2,♦7 ♣2 ♠K ♠J ♠7 ♦10 ♦8,SB,False,True,14.1408,Pair,0.0
2,VSA,940,0,♣6 ♠Q,♣6 ♠Q ♠K ♠J ♠7 ♦10 ♦8,BB,False,True,7.0928,High Card,0.0
3,87-rising-ape,304,0,♠A ♠Q,♠A ♠Q ♠2 ♣5 ♣3 ♣7 ♦3,BB,False,False,10.2576,Pair,0.0
3,87-dawn-ape,1340,0,♣J ♠8,♣J ♠8 ♠2 ♣5 ♣3 ♣7 ♦3,1,False,True,10.0304,Pair,0.0
3,lefthand_cat,1100,0,♦9 ♦6,♦9 ♦6 ♠2 ♣5 ♣3 ♣7 ♦3,D,False,True,10.0088,Pair,0.0
3,VSA,1256,0,♣K ♥3,♣K ♥3 ♠2 ♣5 ♣3 ♣7 ♦3,SB,False,False,101.104,Three of a Kind,552.0
4,87-rising-ape,224,0,♥4 ♥9,♥4 ♥9 ♦5 ♥A ♠10 ♣10 ♠A,SB,False,False,96.0064,Two Pair,0.0
4,87-dawn-ape,1280,0,♥6 ♥7,♥6 ♥7 ♦5 ♥A ♠10 ♣10 ♠A,BB,False,True,96.0016,Two Pair,0.0
4,lefthand_cat,1100,0,♥8 ♥3,♥8 ♥3 ♦5 ♥A ♠10 ♣10 ♠A,1,False,True,96.0032,Two Pair,0.0
4,VSA,1396,0,♠4 ♥J,♠4 ♥J ♦5 ♥A ♠10 ♣10 ♠A,D,False,False,96.0256,Two Pair,220.0
5,87-rising-ape,64,0,♦7 ♦10,♦7 ♦10 ♦4 ♠Q ♦8 ♣7 ♥9,D,False,False,14.0704,Pair,0.0
5,87-dawn-ape,1260,0,♥7 ♠3,♥7 ♠3 ♦4 ♠Q ♦8 ♣7 ♥9,SB,False,True,14.0608,Pair,0.0
5,lefthand_cat,980,0,♠4 ♥5,♠4 ♥5 ♦4 ♠Q ♦8 ♣7 ♥9,BB,False,True,11.0608,Pair,0.0
5,VSA,1696,0,♣10 ♠9,♣10 ♠9 ♦4 ♠Q ♦8 ♣7 ♥9,1,False,False,16.0672,Pair,460.0
6,87-rising-ape,1000,1,♥Q ♣10,♥Q ♣10 ♠7 ♠10 ♣4 ♠4 ♠3,1,True,False,52.0512,Two Pair,0.0
