,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♦3 ♣6,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,False,0,♦Q ♠7,10400,True,False,True,True,1,0,BB,False,True,10400.0
lefthand_cat,False,0,♦4 ♣5,1600,True,False,True,True,1,0,1,True,True,1600.0
VSA,True,0,♠8 ♦8,0,False,False,True,True,2,0,D,False,,
