round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
6,0,5,4,deal,False,♠3 ♥A,,60000,0.22576124338624337,0.32647721450182504,0.4741023390064111,767,0,2767,0,40,0,0,160,40,4,0,-0.25,80.0,check,0,0.28999996185302734
6,1,5,4,flop,False,♠3 ♥A,♦5 ♠8 ♥3,134,0.26865671641791045,0.4432609673109701,0.44418805947305473,767,0,2767,40,0,40,160,40,40,1,0,0.16666666666666666,199.17312864569067,check,0,1.1500000953674316
6,2,5,3,turn,True,♠3 ♥A,♦5 ♠8 ♥3 ♠Q,258,0.14534883720930233,0.35107486449921765,0.28525530108669206,727,0,2727,80,0,40,320,0,0,5,0,0.1111111111111111,66.56692365680694,check,0,1.1650002002716064
6,3,5,3,turn,False,♠3 ♥A,♦5 ♠8 ♥3 ♠Q,821,0.146163215590743,0.352406748801186,0.28639421527528675,727,0,2727,80,0,40,320,40,40,1,0,0.1,66.81521154910484,check,0,1.1800000667572021
6,4,5,3,river,True,♠3 ♥A,♦5 ♠8 ♥3 ♠Q ♥Q,62,0.1935483870967742,0.3950789907714804,0.3409707463788837,687,0,2687,120,0,40,440,0,0,5,0,0.08333333333333333,82.88151250350946,check,0,1.1625001430511475
6,5,5,3,river,False,♠3 ♥A,♦5 ♠8 ♥3 ♠Q ♥Q,878,0.14977220956719817,0.3564488136711289,0.2829288066855298,687,0,2687,120,0,40,440,40,40,1,0,0.07692307692307693,66.06783538298902,check,0,1.1974999904632568
7,0,5,4,deal,False,♦J ♠J,,60000,0.4060960317460317,0.3431734135345987,0.6968289403235051,627,0,2627,0,20,174,0,448,194,2,0,0.24758842443729903,156.75,bet,156,0.32249975204467773
7,1,5,3,flop,True,♦J ♠J,♥J ♣K ♥10,40,0.8,0.4,0.9592000000000002,453,0,2453,194,0,40,622,0,0,5,0,0.06042296072507553,inf,allin,0,1.1550002098083496
8,0,5,5,deal,False,♣6 ♣A,,60000,0.27430052910052904,0.358881612683066,0.5375355924369067,1000,1,2000,0,0,40,0,140,40,3,0,0.2222222222222222,0,bet,0,0.35500001907348633
8,1,5,4,flop,False,♣6 ♣A,♠8 ♠A ♣5,569,0.5149384885764499,0.4846012308925777,0.714849205271299,960,1,1960,40,0,40,200,40,40,1,0,0.14285714285714285,240,bet,240,1.1599998474121094
8,2,5,2,flop,False,♣6 ♣A,♠8 ♠A ♣5,1066,0.5015634771732332,0.4852930390329474,0.7015624993864947,720,1,1720,40,240,100,200,580,340,1,0,0.11363636363636363,360.0,bet,360,1.1700000762939453
8,3,5,2,turn,False,♣6 ♣A,♠8 ♠A ♣5 ♥Q,216,0.4722222222222222,0.48272631102729907,0.6723420873776115,360,1,1360,640,0,140,1400,140,140,1,0,0.08333333333333333,90.0,bet,90,1.1500000953674316
8,4,5,2,river,False,♣6 ♣A,♠8 ♠A ♣5 ♥Q ♠Q,80,0.4104166666666667,0.43136069432797325,0.597076908353671,220,1,1220,780,0,140,1680,140,140,1,0,0.07142857142857142,27.5,bet,27,1.1399998664855957
9,0,5,5,deal,False,♥2 ♥3,,60000,0.1595343915343915,0.3110904767370002,0.37484451981232864,1060,1,2060,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.2774999141693115
9,1,5,4,flop,False,♥2 ♥3,♣9 ♦8 ♠8,723,0.035961272475795295,0.17270529474260213,0.11081110256541199,1020,1,2020,40,0,40,200,40,40,1,0,0.14285714285714285,34.16678223736934,fold,0,1.1899998188018799
10,0,5,5,deal,False,♦8 ♦7,,60000,0.2369259259259259,0.35074578110766996,0.4860910528320951,1020,1,2020,0,0,40,0,60,40,1,0,0.4,60,check,0,0.3300001621246338
10,1,5,3,flop,False,♦8 ♦7,♣A ♣4 ♦10,73,0.1917808219178082,0.38490469365005797,0.3508362623762402,980,1,1980,40,0,40,140,40,40,1,0,0.18181818181818182,87.04042255379322,check,0,1.1500000953674316
10,2,5,3,turn,False,♦8 ♦7,♣A ♣4 ♦10 ♦K,84,0.19642857142857142,0.3935329684777524,0.35724423344724204,940,1,1940,80,0,40,260,40,40,1,0,0.11764705882352941,90.04970966482338,check,0,1.135000228881836
10,3,5,2,river,True,♦8 ♦7,♣A ♣4 ♦10 ♦K ♣3,390,0.0,0.0,0.0,900,1,1900,120,0,40,380,0,0,5,0,0.09523809523809523,0.0,fold,0,1.1700000762939453
11,0,5,4,deal,False,♣10 ♥8,,60000,0.22087169312169314,0.3300520693483246,0.4631348481902858,820,1,1820,0,80,0,0,320,80,4,0,-0.25,160.0,check,0,0.30250000953674316
11,1,5,4,flop,False,♣10 ♥8,♥Q ♣Q ♠J,286,0.20163170163170166,0.3819337716487683,0.3645264499646492,820,1,1820,80,0,80,320,80,80,1,0,0.16666666666666666,187.6302938454123,check,0,1.1825001239776611
11,2,5,3,turn,False,♣10 ♥8,♥Q ♣Q ♠J ♦Q,251,0.06772908366533864,0.2200018614344399,0.16993396357584703,740,1,1740,160,0,180,560,180,180,1,0,0.1956521739130435,190.49389996086975,fold,0,1.1600000858306885
12,0,5,4,deal,False,♦Q ♥9,,60000,0.24363849206349206,0.33613575498781045,0.49347772946372037,700,1,1700,0,40,40,0,280,80,3,0,0.0,280,check,0,0.30750012397766113
12,1,5,4,flop,True,♦Q ♥9,♣K ♦10 ♠6,40,0.225,0.41758232721225164,0.39537358950259877,660,1,1660,80,0,80,320,0,0,5,0,0.2,160.0,check,0,1.1400001049041748
12,2,5,3,flop,False,♦Q ♥9,♣K ♦10 ♠6,133,0.23308270676691728,0.4183249455589327,0.40558284797473376,660,1,1660,80,0,80,320,80,80,1,0,0.16666666666666666,251.8259190305587,check,0,1.1700000762939453
12,3,5,3,turn,True,♦Q ♥9,♣K ♦10 ♠6 ♥3,51,0.13725490196078433,0.3441162504859656,0.27789504572593016,580,1,1580,160,0,80,560,0,0,5,0,0.125,72.5,fold,0,1.1499998569488525
13,0,5,4,deal,False,♥9 ♥K,,60000,0.28755317460317453,0.3636933762310366,0.5500737241261252,580,1,1580,0,0,80,0,200,80,2,0,0.2857142857142857,0,bet,0,0.31999993324279785
13,1,5,2,flop,True,♥9 ♥K,♠7 ♠J ♣9,175,0.5047619047619049,0.4958329760474332,0.7097526074989237,500,1,1500,80,0,80,280,0,0,5,0,0.2222222222222222,250.0,bet,250,1.1800000667572021
14,0,5,4,deal,False,♠K ♦9,,60000,0.2510359788359788,0.33678387653773795,0.501662081667166,780,1,1780,0,0,80,0,120,80,1,0,0.4,30.0,check,0,0.2799999713897705
14,1,5,3,flop,True,♠K ♦9,♣Q ♥10 ♠9,80,0.4875,0.4935521755599908,0.6914362400359486,700,1,1700,80,0,80,320,0,0,5,0,0.2,160.0,bet,160,1.1575002670288086
15,0,5,5,deal,False,♥10 ♠7,,60000,0.20105899470899466,0.31726035917870815,0.4319152212665225,1020,1,2020,0,0,80,0,120,80,1,0,0.4,120,check,0,0.3250000476837158
15,1,5,4,flop,False,♥10 ♠7,♥8 ♠6 ♦8,524,0.26240458015267176,0.43062481285298815,0.4410207798011043,940,1,1940,80,0,180,320,360,180,2,0,0.20930232558139536,470.0,check,0,1.1700000762939453
15,2,5,3,turn,False,♥10 ♠7,♥8 ♠6 ♦8 ♥9,288,0.7494212962962963,0.4192048303554974,0.9288308877839038,760,1,1760,260,0,180,860,360,180,2,0,0.12857142857142856,inf,allin,0,1.1549999713897705
16,0,5,4,deal,False,♥A ♦10,,60000,0.2882775132275132,0.35154268283748275,0.5482770772192338,840,2,840,0,160,0,0,640,160,4,0,-0.25,0,bet,0,0.3099997043609619
16,1,5,3,flop,False,♥A ♦10,♠K ♣10 ♥2,290,0.6120689655172413,0.48283558499794643,0.8089295667403201,680,2,680,320,0,160,1120,160,160,1,0,0.1111111111111111,510.0,bet,510,1.1599998474121094
16,2,5,2,turn,False,♥A ♦10,♠K ♣10 ♥2 ♣6,79,0.4430379746835443,0.49674473089490084,0.6493903343529741,170,2,170,830,0,160,2140,160,160,1,0,0.06504065040650407,42.5,bet,42,1.1424999237060547
16,3,5,2,river,False,♥A ♦10,♠K ♣10 ♥2 ♣6 ♣7,78,0.3076923076923077,0.4615384615384615,0.4934645819318171,10,2,10,990,0,10,2460,10,260,1,0,0.004032258064516129,5.0,fold,0,1.1624999046325684
