,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♦9 ♦2,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,False,0,♥7 ♥8,2440,True,False,True,True,2,0,BB,False,True,2440.0
pug,False,0,♦5 ♥K,6560,True,False,True,True,0,0,D,True,True,6560.0
