,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣A ♣2,0,False,False,True,True,2,0,D,False,,
87-dawn-ape,False,0,♠5 ♦8,2527,False,False,True,True,0,0,SB,False,True,2527.0
pug,False,0,♦10 ♠8,6473,True,False,True,True,0,0,BB,True,True,6473.0
