,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣10 ♠K,2096,True,False,True,True,0,0,BB,False,True,2096.0
87-dawn-ape,True,0,♥5 ♦4,0,False,False,True,True,2,0,D,False,,
pug,True,0,♣K ♠Q,6904,True,False,True,True,1,0,SB,True,True,6904.0
