,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♥8 ♠5,6600,True,False,True,True,0,0,D,False,True,6600.0
87-dawn-ape,True,0,♣K ♦10,0,False,False,True,True,2,0,SB,False,,
pug,False,0,♣10 ♣8,2400,True,False,True,True,1,0,BB,True,True,2400.0
