round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,970,0,♠5 ♦4,♠5 ♦4 ♣10 ♥9 ♥K ♠K ♠8,SB,False,True,20.0224,Pair,0.0
1,87-dawn-ape,1420,0,♣9 ♥8,♣9 ♥8 ♣10 ♥9 ♥K ♠K ♠8,BB,False,False,84.0128,Two Pair,810.0
1,pug,610,0,♠Q ♥3,♠Q ♥3 ♣10 ♥9 ♥K ♠K ♠8,D,False,False,20.0704,Pair,0.0
2,87-rising-ape,900,0,♥2 ♥6,♥2 ♥6 ♥5 ♠10 ♣K ♣Q ♥4,D,False,True,7.0652,High Card,0.0
2,87-dawn-ape,1580,0,♠A ♦7,♠A ♦7 ♥5 ♠10 ♣K ♣Q ♥4,SB,False,False,8.168,High Card,270.0
2,pug,520,0,♥3 ♠8,♥3 ♠8 ♥5 ♠10 ♣K ♣Q ♥4,BB,False,True,7.0676,High Card,0.0
3,87-rising-ape,420,0,♣6 ♥9,♣6 ♥9 ♥6 ♣3 ♥3 ♣5 ♣10,BB,False,False,29.0128,Two Pair,80.0
3,87-dawn-ape,1020,0,♠Q ♠5,♠Q ♠5 ♥6 ♣3 ♥3 ♣5 ♣10,D,False,False,26.0512,Two Pair,0.0
3,pug,1560,0,♠4 ♦3,♠4 ♦3 ♥6 ♣3 ♥3 ♣5 ♣10,SB,True,False,101.0136,Three of a Kind,1560.0
4,87-rising-ape,1000,1,♥J ♥Q,♥J ♥Q ♦10 ♠6 ♥7 ♥3 ♣Q,SB,True,True,19.04,Pair,0.0
4,87-dawn-ape,2460,0,♦8 ♦9,♦8 ♦9 ♦10 ♠6 ♥7 ♥3 ♣Q,BB,True,False,118.0,Straight,2460.0
4,pug,540,0,♣A ♣8,♣A ♣8 ♦10 ♠6 ♥7 ♥3 ♣Q,D,True,False,8.0688,High Card,540.0
5,87-rising-ape,1000,2,♥7 ♦4,♥7 ♦4 ♠10 ♦2 ♦9 ♥10 ♣7,D,True,False,55.0064,Two Pair,0.0
5,87-dawn-ape,4000,0,♦10 ♦7,♦10 ♦7 ♠10 ♦2 ♦9 ♥10 ♣7,SB,False,False,225.0,Full House,2640.0
5,pug,1000,1,♦A ♠9,♦A ♠9 ♠10 ♦2 ♦9 ♥10 ♣7,BB,True,False,57.2048,Two Pair,0.0
6,87-rising-ape,505,2,♦J ♦3,♦J ♦3 ♣6 ♦10 ♠4 ♠K ♣7,BB,False,False,7.0408,High Card,0.0
6,87-dawn-ape,3780,0,♣8 ♠2,♣8 ♠2 ♣6 ♦10 ♠4 ♠K ♣7,D,False,True,7.0184,High Card,0.0
6,pug,1715,1,♥5 ♦A,♥5 ♦A ♣6 ♦10 ♠4 ♠K ♣7,SB,False,False,8.1176,High Card,1210.0
7,87-rising-ape,0,2,♥J ♣6,♥J ♣6 ♣3 ♦10 ♥3 ♥A ♦A,SB,True,False,89.0256,Two Pair,0.0
7,87-dawn-ape,5047,0,♥5 ♣A,♥5 ♣A ♣3 ♦10 ♥3 ♥A ♦A,BB,False,False,269.0,Full House,2029.0
7,pug,953,1,♠Q ♣7,♠Q ♣7 ♣3 ♦10 ♥3 ♥A ♦A,D,False,False,89.0512,Two Pair,0.0
