game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180328035434,1,1,Deal,87-dawn-ape,980,0,D,50,20,call,20
20180328035434,1,2,Deal,pug,890,0,SB,150,110,bet,100
20180328035434,1,3,Deal,87-rising-ape,890,0,BB,240,110,call,90
20180328035434,1,4,Deal,87-dawn-ape,890,0,D,330,110,call,90
20180328035434,1,5,Flop,pug,890,0,SB,330,0,check,0
20180328035434,1,6,Flop,87-rising-ape,770,0,BB,450,120,bet,120
20180328035434,1,7,Flop,87-dawn-ape,670,0,D,670,220,bet,220
20180328035434,1,8,Flop,pug,223,0,SB,1337,667,bet,667
20180328035434,1,9,Flop,87-rising-ape,123,0,BB,1984,767,bet,647
20180328035434,1,10,Flop,87-dawn-ape,123,0,D,2531,767,call,547
20180328035434,1,11,Flop,pug,123,0,SB,2631,767,call,100
20180328035434,1,12,Turn,pug,0,0,SB,2754,123,allin,123
20180328035434,1,13,Turn,87-rising-ape,0,0,BB,2877,123,allin,123
20180328035434,1,14,Turn,87-dawn-ape,0,0,D,3000,123,allin,123
20180328035434,2,1,Deal,pug,2940,0,D,90,60,bet,60
20180328035434,2,2,Deal,87-rising-ape,940,1,SB,140,60,call,50
20180328035434,2,3,Deal,87-dawn-ape,940,1,BB,180,60,call,40
20180328035434,2,4,Flop,87-rising-ape,920,1,SB,200,20,bet,20
20180328035434,2,5,Flop,87-dawn-ape,920,1,BB,220,20,call,20
20180328035434,2,6,Flop,pug,2500,0,D,660,440,bet,440
20180328035434,2,7,Flop,87-rising-ape,500,1,SB,1080,440,call,420
20180328035434,2,8,Flop,87-dawn-ape,500,1,BB,1500,440,call,420
20180328035434,2,9,Turn,87-rising-ape,480,1,SB,1520,20,bet,20
20180328035434,2,10,Turn,87-dawn-ape,380,1,BB,1640,120,bet,120
20180328035434,2,11,Turn,pug,625,0,D,3515,1875,bet,1875
20180328035434,2,12,Turn,87-rising-ape,0,1,SB,3995,500,allin,480
20180328035434,2,13,Turn,87-dawn-ape,0,1,BB,4375,500,allin,380
20180328035434,3,1,Deal,87-rising-ape,980,2,D,50,20,call,20
20180328035434,3,2,Deal,87-dawn-ape,2980,1,SB,60,20,call,10
20180328035434,3,3,Deal,pug,1950,0,BB,90,50,bet,30
20180328035434,3,4,Deal,87-rising-ape,950,2,D,120,50,call,30
20180328035434,3,5,Deal,87-dawn-ape,2950,1,SB,150,50,call,30
20180328035434,3,6,Flop,87-dawn-ape,2830,1,SB,270,120,bet,120
20180328035434,3,7,Flop,pug,1830,0,BB,390,120,call,120
20180328035434,3,8,Flop,87-rising-ape,830,2,D,510,120,call,120
20180328035434,3,9,Turn,87-dawn-ape,2710,1,SB,630,120,bet,120
20180328035434,3,10,Turn,pug,1710,0,BB,750,120,call,120
20180328035434,3,11,Turn,87-rising-ape,710,2,D,870,120,call,120
20180328035434,3,12,River,87-dawn-ape,2590,1,SB,990,120,bet,120
20180328035434,3,13,River,pug,1710,0,BB,990,0,fold,0
20180328035434,3,14,River,87-rising-ape,590,2,D,1110,120,call,120
20180328035434,4,1,Deal,87-dawn-ape,3660,1,D,100,40,call,40
20180328035434,4,2,Deal,pug,1590,0,SB,200,120,bet,100
20180328035434,4,3,Deal,87-rising-ape,370,2,BB,380,220,bet,180
20180328035434,4,4,Deal,87-dawn-ape,3480,1,D,560,220,call,180
20180328035434,4,5,Deal,pug,1030,0,SB,1120,680,bet,560
20180328035434,4,6,Deal,87-rising-ape,0,2,BB,1490,590,allin,370
20180328035434,4,7,Deal,87-dawn-ape,3020,1,D,1950,680,call,460
20180328035434,4,8,Flop,pug,1030,0,SB,1950,0,check,0
20180328035434,4,9,Flop,87-dawn-ape,2980,1,D,1990,40,bet,40
20180328035434,4,10,Flop,pug,0,0,SB,3020,1030,allin,1030
20180328035434,4,11,Flop,87-dawn-ape,1990,1,D,4010,1030,call,990
