round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♦5 ♦6,,60000,0.32440462962955363,0.3586026388419074,0.5987416833545836,990,0,2990,0,10,10,0,50,20,2,0,0.0,0,bet,0,0.38605594635009766
1,1,3,3,flop,True,♦5 ♦6,♦A ♦K ♥J,125,0.3866666666666666,0.4796294866294652,0.7421665900921939,970,0,2970,30,0,20,90,0,0,3,0,0.18181818181818182,90,bet,90,1.1704487800598145
1,2,3,3,turn,True,♦5 ♦6,♦A ♦K ♥J ♥7,153,0.21895424836601307,0.411557163174671,0.508671094099804,880,0,2880,120,0,20,360,0,0,3,0,0.05263157894736842,0,bet,0,1.177323818206787
1,3,3,3,river,True,♦5 ♦6,♦A ♦K ♥J ♥7 ♦10,215,0.9720930232558139,0.16470633683372812,1.0903886115573078,860,0,2860,140,0,20,420,0,0,3,0,0.045454545454545456,inf,allin,0,1.2621479034423828
2,0,3,3,deal,False,♦6 ♦5,,60000,0.32440462962955363,0.3586026388419074,0.5996779872922118,1280,0,3280,0,0,20,0,30,20,1,1.4253344626682714e-20,0.4,0,bet,0,0.37886786460876465
2,1,3,3,flop,False,♦6 ♦5,♥A ♠Q ♣Q,393,0.09838846480067853,0.25597790131669645,0.3164067416750559,1260,0,3260,20,0,20,60,40,20,2,0,0.16666666666666666,37.23411548778351,check,0,1.199577808380127
2,2,3,3,turn,False,♦6 ♦5,♥A ♠Q ♣Q ♣3,416,0.06370192307692307,0.22411810272858537,0.2356465009983781,1240,0,3240,40,0,20,120,40,20,2,0,0.1111111111111111,28.91406778757759,check,0,1.2052009105682373
2,3,3,3,river,False,♦6 ♦5,♥A ♠Q ♣Q ♣3 ♠J,893,0.005039193729003359,0.06460599534148803,0.0559795147452304,1220,0,3220,60,0,120,180,140,120,1,0,0.2727272727272727,20.171867417553234,fold,0,1.2525198459625244
3,0,3,3,deal,False,♣2 ♦3,,60000,0.21621342592586182,0.2983247715631649,0.45909370361145196,1200,0,3200,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.33445310592651367
3,1,3,3,flop,False,♣2 ♦3,♥A ♥2 ♦8,276,0.26207729468599034,0.4241538328209554,0.5848644133473797,1200,0,3200,20,0,20,60,20,20,1,0,0.2,20.0,bet,20,1.1868410110473633
3,2,3,3,turn,False,♣2 ♦3,♥A ♥2 ♦8 ♥5,501,0.23652694610778444,0.41243533790952247,0.5371573779534445,1180,0,3180,40,0,20,120,20,20,1,0,0.125,0,bet,0,1.1740570068359375
3,3,3,2,river,True,♣2 ♦3,♥A ♥2 ♦8 ♥5 ♠3,401,0.49501246882793015,0.49935126227566395,0.8553518732867696,1160,0,3160,60,0,20,180,0,0,3,0,0.1,360,bet,360,1.1950008869171143
4,0,3,3,deal,False,♣7 ♣K,,60000,0.41151249999989176,0.34281678566749574,0.7028402427276199,1680,0,3680,0,20,20,0,100,40,2,8.416457468609879e-21,0.0,100,bet,100,0.4498920440673828
4,1,3,3,flop,True,♣7 ♣K,♥10 ♠4 ♠3,144,0.15625,0.3606935352745997,0.423485850888312,1580,0,3580,120,0,40,360,0,0,3,0.00021149234733611492,0.1,150.69478150247687,check,0,1.174628734588623
4,2,3,3,flop,False,♣7 ♣K,♥10 ♠4 ♠3,775,0.18774193548387097,0.3834201744521264,0.4751543186034011,1580,0,3580,120,0,140,360,280,140,2,0,0.1794871794871795,640,check,0,1.224020004272461
4,3,3,3,turn,True,♣7 ♣K,♥10 ♠4 ♠3 ♣8,177,0.1016949152542373,0.2975368896601036,0.3165250691225546,1440,0,3440,260,0,40,780,0,0,3,0,0.04878048780487805,74.5033588631225,check,0,1.178718090057373
