round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1700,0,♦8 ♣4,♦8 ♣4 ♥K ♦4 ♠4 ♠A ♦5,SB,False,False,102.3072,Three of a Kind,1380.0
1,87-dawn-ape,320,0,♥10 ♠5,♥10 ♠5 ♥K ♦4 ♠4 ♠A ♦5,BB,False,False,27.2048,Two Pair,0.0
1,pug,980,0,♥6 ♠8,♥6 ♠8 ♥K ♦4 ♠4 ♠A ♦5,D,False,True,11.3104,Pair,0.0
2,87-rising-ape,2535,0,♠A ♠8,♠A ♠8 ♦4 ♥A ♦5 ♠7 ♠9,D,False,False,21.0112,Pair,1410.0
2,87-dawn-ape,60,0,♠10 ♦3,♠10 ♦3 ♦4 ♥A ♦5 ♠7 ♠9,SB,False,True,8.0212,High Card,0.0
2,pug,405,0,♦2 ♣9,♦2 ♣9 ♦4 ♥A ♦5 ♠7 ♠9,BB,False,False,16.2068,Pair,0.0
3,87-rising-ape,3000,0,♠9 ♠J,♠9 ♠J ♣6 ♠K ♦2 ♣8 ♥J,BB,False,False,18.112,Pair,903.0
3,87-dawn-ape,1000,1,♠5 ♣Q,♠5 ♣Q ♣6 ♠K ♦2 ♣8 ♥J,D,True,False,7.0808,High Card,0.0
3,pug,1000,1,♣7 ♥8,♣7 ♥8 ♣6 ♠K ♦2 ♣8 ♥J,SB,True,False,15.1296,Pair,0.0
4,87-rising-ape,2840,0,♦J ♣6,♦J ♣6 ♥K ♠2 ♠4 ♦K ♦5,SB,False,False,20.0268,Pair,0.0
4,87-dawn-ape,1280,1,♠Q ♦3,♠Q ♦3 ♥K ♠2 ♠4 ♦K ♦5,BB,False,False,20.0518,Pair,440.0
4,pug,880,1,♦8 ♠6,♦8 ♠6 ♥K ♠2 ♠4 ♦K ♦5,D,False,True,20.0044,Pair,0.0
5,87-rising-ape,3900,0,♣3 ♦10,♣3 ♦10 ♥6 ♦7 ♣10 ♠10 ♠K,D,False,False,108.104,Three of a Kind,1640.0
5,87-dawn-ape,800,1,♥2 ♠8,♥2 ♠8 ♥6 ♦7 ♣10 ♠10 ♠K,SB,False,True,17.1072,Pair,0.0
5,pug,300,1,♣Q ♠A,♣Q ♠A ♥6 ♦7 ♣10 ♠10 ♠K,BB,False,False,17.3584,Pair,0.0
6,87-rising-ape,3658,0,♣5 ♥6,♣5 ♥6 ♦8 ♣3 ♥K ♦2 ♥3,BB,False,True,10.1064,Pair,0.0
6,87-dawn-ape,500,1,♥J ♣2,♥J ♣2 ♦8 ♣3 ♥K ♦2 ♥3,D,False,False,22.1024,Two Pair,82.0
6,pug,842,1,♣8 ♣9,♣8 ♣9 ♦8 ♣3 ♥K ♦2 ♥3,SB,True,False,38.1024,Two Pair,842.0
7,87-rising-ape,3158,0,♠4 ♦8,♠4 ♦8 ♥J ♦3 ♣3 ♣J ♠10,SB,False,False,59.0128,Two Pair,20.0
7,87-dawn-ape,1080,1,♦7 ♥3,♦7 ♥3 ♥J ♦3 ♣3 ♣J ♠10,BB,True,False,144.0,Full House,1080.0
7,pug,762,1,♠8 ♣7,♠8 ♣7 ♥J ♦3 ♣3 ♣J ♠10,D,False,True,59.0128,Two Pair,0.0
8,87-rising-ape,2556,0,♠7 ♥7,♠7 ♥7 ♣10 ♣3 ♥9 ♥3 ♦K,D,False,False,33.1024,Two Pair,320.0
8,87-dawn-ape,158,1,♣7 ♣8,♣7 ♣8 ♣10 ♣3 ♥9 ♥3 ♦K,SB,False,False,10.1216,Pair,0.0
8,pug,2286,1,♣9 ♦3,♣9 ♦3 ♣10 ♣3 ♥9 ♥3 ♦K,BB,True,False,142.0,Full House,2286.0
9,87-rising-ape,2316,0,♦5 ♥K,♦5 ♥K ♥Q ♠7 ♠A ♣10 ♦7,BB,False,True,14.3584,Pair,0.0
9,87-dawn-ape,1000,2,♠3 ♠2,♠3 ♠2 ♥Q ♠7 ♠A ♣10 ♦7,D,True,False,14.2688,Pair,0.0
9,pug,2684,1,♦A ♠9,♦A ♠9 ♥Q ♠7 ♠A ♣10 ♦7,SB,True,False,93.0512,Two Pair,2684.0
10,87-rising-ape,1556,0,♠5 ♦10,♠5 ♦10 ♣8 ♣4 ♥2 ♠6 ♣2,SB,False,True,9.0168,Pair,0.0
10,87-dawn-ape,2760,2,♦7 ♥8,♦7 ♥8 ♣8 ♣4 ♥2 ♠6 ♣2,BB,True,False,37.0016,Two Pair,2760.0
10,pug,1684,1,♣Q ♦A,♣Q ♦A ♣8 ♣4 ♥2 ♠6 ♣2,D,False,False,9.2592,Pair,0.0
11,87-rising-ape,1236,0,♠2 ♠5,♠2 ♠5 ♥Q ♣10 ♦4 ♦8 ♦A,D,False,True,8.0676,High Card,0.0
11,87-dawn-ape,3560,2,♣9 ♥7,♣9 ♥7 ♥Q ♣10 ♦4 ♦8 ♦A,SB,False,False,8.0736,High Card,1440.0
11,pug,1204,1,♦3 ♥3,♦3 ♥3 ♥Q ♣10 ♦4 ♦8 ♦A,BB,False,True,10.2688,Pair,0.0
12,87-rising-ape,61,0,♦9 ♥8,♦9 ♥8 ♥A ♦7 ♦5 ♣K ♣J,BB,False,True,8.1376,High Card,0.0
12,87-dawn-ape,5939,2,♠10 ♠A,♠10 ♠A ♥A ♦7 ♦5 ♣K ♣J,D,False,False,21.1408,Pair,3714.0
12,pug,1000,2,♥9 ♠K,♥9 ♠K ♥A ♦7 ♦5 ♣K ♣J,SB,True,False,20.2368,Pair,0.0
13,87-rising-ape,1000,1,♥2 ♣6,♥2 ♣6 ♥Q ♣A ♥A ♥K ♠3,SB,True,False,21.1544,Pair,0.0
