round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1160,0,♦Q ♦9,♦Q ♦9 ♥2 ♣4 ♠7 ♥8 ♦3,D,False,False,6.0114,High Card,240.0
1,87-dawn-ape,920,0,♣Q ♦J,♣Q ♦J ♥2 ♣4 ♠7 ♥8 ♦3,SB,False,True,6.0306,High Card,0.0
1,pug,920,0,♠10 ♥9,♠10 ♥9 ♥2 ♣4 ♠7 ♥8 ♦3,BB,False,True,4.0114,High Card,0.0
2,87-rising-ape,1280,0,♦A ♣8,♦A ♣8 ♠6 ♥3 ♥10 ♥Q ♥K,BB,False,False,8.1696,High Card,210.0
2,87-dawn-ape,850,0,♠7 ♦5,♠7 ♦5 ♠6 ♥3 ♥10 ♥Q ♥K,D,False,True,7.0664,High Card,0.0
2,pug,870,0,♠8 ♠K,♠8 ♠K ♠6 ♥3 ♥10 ♥Q ♥K,SB,False,True,20.0672,Pair,0.0
3,87-rising-ape,3000,0,♣8 ♠8,♣8 ♠8 ♠4 ♥K ♥4 ♥8 ♣6,SB,False,False,198.0,Full House,2607.0
3,87-dawn-ape,1000,1,♦K ♥6,♦K ♥6 ♠4 ♥K ♥4 ♥8 ♣6,BB,True,False,81.0032,Two Pair,0.0
3,pug,1000,1,♣A ♠A,♣A ♠A ♠4 ♥K ♥4 ♥8 ♣6,D,True,False,90.1024,Two Pair,0.0
4,87-rising-ape,2920,0,♦7 ♥10,♦7 ♥10 ♦4 ♠K ♣6 ♦J ♣4,D,False,True,11.1408,Pair,0.0
4,87-dawn-ape,2080,1,♠6 ♠4,♠6 ♠4 ♦4 ♠K ♣6 ♦J ♣4,SB,True,False,151.0,Full House,2080.0
4,pug,1000,2,♦9 ♣K,♦9 ♣K ♦4 ♠K ♣6 ♦J ♣4,BB,True,False,79.0256,Two Pair,0.0
5,87-rising-ape,3520,0,♦10 ♥K,♦10 ♥K ♦7 ♠A ♥J ♦Q ♠10,BB,False,False,122.0,Straight,1700.0
5,87-dawn-ape,980,1,♥10 ♥6,♥10 ♥6 ♦7 ♠A ♥J ♦Q ♠10,D,False,False,17.2816,Pair,0.0
5,pug,1500,2,♦3 ♠K,♦3 ♠K ♦7 ♠A ♥J ♦Q ♠10,SB,True,False,122.0,Straight,1500.0
6,87-rising-ape,3160,0,♠A ♥6,♠A ♥6 ♠7 ♠3 ♥9 ♦J ♥10,SB,False,False,8.0464,High Card,0.0
6,87-dawn-ape,1560,1,♦Q ♣J,♦Q ♣J ♠7 ♠3 ♥9 ♦J ♥10,BB,False,False,18.0704,Pair,940.0
6,pug,1280,2,♥3 ♣Q,♥3 ♣Q ♠7 ♠3 ♥9 ♦J ♥10,D,False,True,10.0896,Pair,0.0
7,87-rising-ape,4180,0,♣K ♣4,♣K ♣4 ♣7 ♣10 ♦7 ♣3 ♥4,D,False,False,123.1171,Flush,1620.0
7,87-dawn-ape,960,1,♦3 ♥8,♦3 ♥8 ♣7 ♣10 ♦7 ♣3 ♥4,SB,False,False,33.0128,Two Pair,0.0
7,pug,860,2,♦K ♠9,♦K ♠9 ♣7 ♣10 ♦7 ♣3 ♥4,BB,False,True,14.1216,Pair,0.0
8,87-rising-ape,3940,0,♠3 ♦Q,♠3 ♦Q ♣K ♣7 ♦4 ♣10 ♣8,BB,False,True,7.0688,High Card,0.0
8,87-dawn-ape,640,1,♠9 ♦8,♠9 ♦8 ♣K ♣7 ♦4 ♣10 ♣8,D,False,False,15.1216,Pair,0.0
8,pug,1420,2,♠6 ♠5,♠6 ♠5 ♣K ♣7 ♦4 ♣10 ♣8,SB,False,False,116.0,Straight,880.0
9,87-rising-ape,4500,0,♠8 ♥K,♠8 ♥K ♦9 ♣10 ♥5 ♥9 ♥10,SB,False,False,57.1024,Two Pair,880.0
9,87-dawn-ape,320,1,♥Q ♦6,♥Q ♦6 ♦9 ♣10 ♥5 ♥9 ♥10,BB,False,False,57.0512,Two Pair,0.0
9,pug,1180,2,♣7 ♥J,♣7 ♥J ♦9 ♣10 ♥5 ♥9 ♥10,D,False,True,57.0256,Two Pair,0.0
10,87-rising-ape,4180,0,♥8 ♥9,♥8 ♥9 ♣4 ♥4 ♦J ♠7 ♠4,D,False,False,102.032,Three of a Kind,0.0
10,87-dawn-ape,800,1,♠K ♠6,♠K ♠6 ♣4 ♥4 ♦J ♠7 ♠4,SB,True,False,102.128,Three of a Kind,800.0
10,pug,1020,2,♦8 ♠2,♦8 ♠2 ♣4 ♥4 ♦J ♠7 ♠4,BB,False,True,102.0288,Three of a Kind,0.0
11,87-rising-ape,3550,0,♥3 ♠10,♥3 ♠10 ♥9 ♠Q ♣4 ♠2 ♣9,BB,False,True,16.0642,Pair,0.0
11,87-dawn-ape,1000,2,♣A ♥4,♣A ♥4 ♥9 ♠Q ♣4 ♠2 ♣9,D,True,False,45.2048,Two Pair,0.0
11,pug,2450,2,♦Q ♥5,♦Q ♥5 ♥9 ♠Q ♣4 ♠2 ♣9,SB,False,False,74.0004,Two Pair,2255.0
12,87-rising-ape,3230,0,♥2 ♥J,♥2 ♥J ♥9 ♠8 ♦8 ♠5 ♦7,SB,False,True,15.0336,Pair,0.0
12,87-dawn-ape,680,2,♦3 ♦J,♦3 ♦J ♥9 ♠8 ♦8 ♠5 ♦7,BB,False,True,15.0336,Pair,0.0
12,pug,3090,2,♠9 ♣8,♠9 ♣8 ♥9 ♠8 ♦8 ♠5 ♦7,D,True,False,202.0,Full House,3090.0
13,87-rising-ape,140,0,♥9 ♥J,♥9 ♥J ♦K ♠2 ♣Q ♥4 ♠K,D,False,False,20.0832,Pair,0.0
13,87-dawn-ape,0,2,♦J ♦10,♦J ♦10 ♦K ♠2 ♣Q ♥4 ♠K,SB,True,False,20.0896,Pair,0.0
13,pug,6860,2,♣K ♥2,♣K ♥2 ♦K ♠2 ♣Q ♥4 ♠K,BB,True,False,256.0,Full House,6860.0
