round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♣3 ♣10,,60000,0.31250740740731675,0.3408724694398132,0.48771622929467257,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,check,0,0.2172091007232666
1,1,3,3,flop,False,♣3 ♣10,♥3 ♠4 ♣5,1908,0.2777777777777778,0.43664540839426136,0.3996074504187337,980,0,2980,20,0,120,60,240,120,2,0,0.2857142857142857,150.0,check,0,1.2638838291168213
1,2,3,3,turn,False,♣3 ♣10,♥3 ♠4 ♣5 ♠9,1031,0.21580989330746847,0.4099067798013918,0.32473760346860303,860,0,2860,140,0,20,420,40,20,2,0,0.041666666666666664,38.52865246027996,check,0,1.1994612216949463
1,3,3,3,river,False,♣3 ♣10,♥3 ♠4 ♣5 ♠9 ♣4,1611,0.276536312849162,0.4457211375739989,0.39017786951592537,840,0,2840,160,0,20,480,40,20,2,0,0.037037037037037035,55.52816429585704,check,0,1.2387020587921143
2,0,3,3,deal,False,♠J ♠8,,60000,0.3884388888887824,0.35450414433317023,0.5736490795090987,800,0,2800,0,20,0,0,60,20,3,0,-0.3333333333333333,15.0,check,0,0.18517494201660156
2,1,3,3,flop,False,♠J ♠8,♦4 ♥Q ♥A,511,0.19863013698630136,0.38630090722747373,0.30794762331243103,800,0,2800,20,0,120,60,120,120,1,0,0.4,144.31108105059303,fold,0,1.1768019199371338
3,0,3,3,deal,False,♣2 ♣Q,,60000,0.34403425925915804,0.3416338620521092,0.5255042378510648,790,0,2790,0,10,10,0,50,20,2,0,0.0,12.5,bet,12,0.18518900871276855
3,1,3,3,flop,True,♣2 ♣Q,♠A ♥Q ♣4,247,0.612685560053981,0.47992645785701593,0.7471352326157471,770,0,2770,30,0,20,90,0,0,3,0,0.18181818181818182,90,bet,90,1.157400131225586
3,2,3,3,turn,True,♣2 ♣Q,♠A ♥Q ♣4 ♥5,256,0.607421875,0.4771984422349725,0.7390192522035937,680,0,2680,120,0,20,360,0,0,3,0,0.05263157894736842,340.0,bet,340,1.1519827842712402
3,3,3,3,river,True,♣2 ♣Q,♠A ♥Q ♣4 ♥5 ♣K,466,0.388412017167382,0.48185403933182364,0.514726987139075,340,0,2340,460,0,20,1380,0,0,3,0,0.014285714285714285,42.5,bet,42,1.1705331802368164
