,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣Q ♣2,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,False,0,♥6 ♣A,6848,True,False,True,True,0,0,BB,False,True,6848.0
pug,True,0,♠8 ♥4,2152,True,False,True,True,1,0,D,True,True,2152.0
