round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♥7 ♣Q,,60000,0.3492717592591507,0.32481397205449625,0.5294794673037007,980,0,2980,0,20,0,0,60,20,3,0,-0.3333333333333333,15.0,bet,15,0.3432140350341797
1,1,3,3,flop,False,♥7 ♣Q,♥2 ♣8 ♠6,286,0.22144522144522144,0.40575513252981843,0.3352153651592405,960,0,2960,40,0,20,120,20,20,1,0,0.125,40.34263482655271,check,0,1.182082176208496
1,2,3,3,turn,False,♥7 ♣Q,♥2 ♣8 ♠6 ♦8,292,0.18835616438356165,0.3865921134581354,0.2859088242191698,940,0,2940,60,0,20,180,20,20,1,0,0.09090909090909091,33.35453566343439,check,0,1.1861350536346436
1,3,3,3,river,False,♥7 ♣Q,♥2 ♣8 ♠6 ♦8 ♣J,590,0.06949152542372881,0.25093333390319983,0.13178081926312643,920,0,2920,80,0,120,240,120,120,1,0,0.25,64.41964109499573,fold,0,1.2195582389831543
2,0,3,3,deal,False,♦K ♥J,,60000,0.44162083333321045,0.347190021797162,0.6303213008648456,910,0,2910,0,10,10,0,50,20,2,0,0.0,25.0,bet,25,0.39293885231018066
2,1,3,3,flop,True,♦K ♥J,♦A ♠3 ♠2,152,0.25109649122807015,0.42448657951284974,0.3707822112285037,885,0,2885,35,0,20,105,0,0,3,0,0.16,48.69436280821834,check,0,1.1804096698760986
2,2,3,3,flop,False,♦K ♥J,♦A ♠3 ♠2,687,0.23944687045123728,0.4197241356414223,0.35722873998808224,885,0,2885,35,0,20,105,40,20,2,0,0.12121212121212122,45.021053954294636,check,0,1.2147510051727295
2,3,3,3,turn,True,♦K ♥J,♦A ♠3 ♠2 ♦J,109,0.5963302752293578,0.4859355122965736,0.7203243343724739,865,0,2865,55,0,20,165,0,0,3,0,0.10810810810810811,165,bet,165,1.165065050125122
2,4,3,3,river,True,♦K ♥J,♦A ♠3 ♠2 ♦J ♦5,248,0.36693548387096775,0.47776728276728037,0.4860993207287714,700,0,2700,220,0,20,660,0,0,3,0,0.029411764705882353,350.0,check,0,1.1890151500701904
2,5,3,3,river,False,♦K ♥J,♦A ♠3 ♠2 ♦J ♦5,1113,0.37915543575920935,0.48285651057222884,0.4991124704463297,700,0,2700,220,0,120,660,140,120,1,0,0.13043478260869565,350.0,check,0,1.2453250885009766
3,0,3,3,deal,False,♥8 ♦2,,60000,0.23871018518510673,0.3004340073603153,0.4015549673254032,580,0,2580,0,0,20,0,30,20,1,0,0.4,30,check,0,0.38307881355285645
3,1,3,3,flop,False,♥8 ♦2,♠K ♦10 ♣10,398,0.1059463986599665,0.2768488137809946,0.19150618152257143,560,0,2560,20,0,20,60,40,20,2,0,0.16666666666666666,10,fold,0,1.195821762084961
4,0,3,3,deal,False,♥K ♦8,,60000,0.38609212962951384,0.32709406547821057,0.5730433477790862,520,0,2520,0,40,0,0,120,40,3,0,-0.3333333333333333,30.0,bet,30,0.35645389556884766
4,1,3,3,flop,False,♥K ♦8,♠A ♣4 ♠5,244,0.22472677595628412,0.4076049241172769,0.34159941059145843,480,0,2480,80,0,40,240,40,40,1,0,0.125,83.13107821971755,check,0,1.180105209350586
4,2,3,2,turn,True,♥K ♦8,♠A ♣4 ♠5 ♠7,357,0.15826330532212884,0.3562492252654595,0.2527923101562651,440,0,2440,120,0,40,360,0,0,3,0,0.1,55.0,check,0,1.1904881000518799
4,3,3,2,turn,False,♥K ♦8,♠A ♣4 ♠5 ♠7,812,0.16379310344827586,0.3616729008967606,0.25964297125405494,440,0,2440,120,0,140,360,140,140,1,0,0.21875,55.0,fold,0,1.1972780227661133
5,0,3,3,deal,False,♣7 ♠10,,60000,0.3324736111110144,0.33683524243727736,0.5143180878080276,420,0,2420,0,20,120,0,200,140,1,0,0.3125,50.0,bet,50,0.22299480438232422
5,1,3,3,flop,True,♣7 ♠10,♦A ♥5 ♣9,143,0.16783216783216784,0.3690095226094028,0.27322041283581106,300,0,2300,140,0,40,420,0,0,3,0,0.08695652173913043,37.5,fold,0,1.2035131454467773
6,0,3,3,deal,False,♦2 ♥3,,60000,0.21621342592586182,0.2983247715631649,0.37593808311570753,300,0,2300,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.4978179931640625
7,0,3,3,deal,False,♦4 ♦2,,60000,0.26697685185177994,0.3395320991392898,0.4395051171017407,220,0,2220,0,80,0,0,240,80,3,0,-0.3333333333333333,55.0,check,0,0.3382420539855957
7,1,3,3,flop,False,♦4 ♦2,♦6 ♣7 ♦10,229,0.39228529839883547,0.4861434328313773,0.5319275750633603,220,0,2220,80,0,80,240,80,80,1,0,0.2,27.5,check,0,1.1790499687194824
7,2,3,3,turn,False,♦4 ♦2,♦6 ♣7 ♦10 ♦7,222,0.7792792792792793,0.4147325453412673,0.8904228389679291,140,0,2140,160,0,80,480,80,80,1,0,0.125,105.0,bet,105,1.1756598949432373
7,3,3,3,turn,False,♦4 ♦2,♦6 ♣7 ♦10 ♦7,633,0.7661927330173776,0.4232510234940243,0.8796191470314537,35,0,2035,160,105,35,480,385,205,2,0,0.03888888888888889,26.25,bet,26,1.1950328350067139
8,0,3,3,deal,False,♣8 ♣K,,60000,0.41799305555544475,0.3447971288644183,0.6113388293659021,860,0,2860,0,40,40,0,200,80,2,0,0.0,100.0,bet,100,0.3721048831939697
8,1,3,3,flop,True,♣8 ♣K,♥5 ♠3 ♦J,92,0.18478260869565216,0.38812111024689405,0.29656148844675767,760,0,2760,140,0,80,420,0,0,3,0,0.16,95.0,check,0,1.1728718280792236
8,2,3,3,flop,False,♣8 ♣K,♥5 ♠3 ♦J,561,0.20677361853832443,0.4027850022289758,0.3234112324569914,760,0,2760,140,0,80,420,160,80,2,0,0.12121212121212122,153.25748674886103,check,0,1.207641839981079
8,3,3,3,turn,True,♣8 ♣K,♥5 ♠3 ♦J ♦10,141,0.18085106382978725,0.37792169507088536,0.28511484853171326,680,0,2680,220,0,80,660,0,0,3,0,0.10810810810810811,85.0,check,0,1.1723849773406982
8,4,3,2,turn,False,♣8 ♣K,♥5 ♠3 ♦J ♦10,736,0.15964673913043478,0.36114158549241515,0.25886748484256883,680,0,2680,220,0,80,660,80,80,1,0,0.0975609756097561,85.0,check,0,1.22013521194458
8,5,3,2,river,True,♣8 ♣K,♥5 ♠3 ♦J ♦10 ♥J,249,0.10441767068273092,0.30580160354701164,0.18445462678051794,600,0,2600,300,0,80,820,0,0,3,0,0.08888888888888889,40,fold,0,1.1924431324005127
9,0,3,3,deal,False,♣9 ♦9,,60000,0.5400115740739939,0.2781400242293373,0.7363797961522331,600,0,2600,0,0,80,0,120,80,1,0,0.4,120,bet,120,0.3590550422668457
9,1,3,3,deal,False,♣9 ♦9,,60000,0.5400115740739939,0.2781400242293373,0.7363797961522331,480,0,2480,0,120,100,0,560,220,2,0,0.15151515151515152,240.0,bet,240,0.36893630027770996
9,2,3,3,deal,False,♣9 ♦9,,60000,0.5400115740739939,0.2781400242293373,0.7363797961522331,240,0,2240,0,360,100,0,1280,460,2,0,0.07246376811594203,120.0,bet,120,0.3123748302459717
