,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣4 ♦Q,1000,False,False,True,True,2,0,BB,False,True,1000.0
87-dawn-ape,False,0,♥A ♣K,8000,True,False,True,True,1,0,D,False,True,8000.0
pug,True,0,♥K ♥10,0,False,False,True,True,2,0,SB,True,,
