,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥J ♣6,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,False,0,♥5 ♣A,7047,True,False,True,True,0,0,BB,False,True,7047.0
pug,False,0,♠Q ♣7,1953,False,False,True,True,1,0,D,True,True,1953.0
