,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦5 ♥5,5000,True,False,True,True,1,0,SB,False,True,5000.0
87-dawn-ape,True,0,♣5 ♣7,0,False,False,True,True,2,0,BB,False,,
pug,True,0,♥7 ♣A,4000,True,False,True,True,1,0,D,True,True,4000.0
