round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,490,0,♥3 ♠A,♥3 ♠A ♣7 ♥2 ♣J ♥9 ♦5,D,False,False,8.034,High Card,0.0
1,87-dawn-ape,490,0,♣2 ♣6,♣2 ♣6 ♣7 ♥2 ♣J ♥9 ♦5,SB,False,False,9.0336,Pair,0.0
1,pug,2020,0,♦2 ♣10,♦2 ♣10 ♣7 ♥2 ♣J ♥9 ♦5,BB,False,False,9.0448,Pair,1530.0
2,87-rising-ape,1470,0,♥6 ♦4,♥6 ♦4 ♣6 ♠6 ♣Q ♦2 ♦9,BB,True,False,104.0576,Three of a Kind,1470.0
2,87-dawn-ape,1000,1,♦7 ♣10,♦7 ♣10 ♣6 ♠6 ♣Q ♦2 ♦9,D,True,False,13.0704,Pair,0.0
2,pug,1530,0,♥2 ♣9,♥2 ♣9 ♣6 ♠6 ♣Q ♦2 ♦9,SB,False,False,47.0512,Two Pair,130.0
3,87-rising-ape,1160,0,♣10 ♥A,♣10 ♥A ♣2 ♥4 ♣7 ♥8 ♥2,SB,False,False,9.2208,Pair,0.0
3,87-dawn-ape,1500,1,♠8 ♥K,♠8 ♥K ♣2 ♥4 ♣7 ♥8 ♥2,BB,False,False,37.1024,Two Pair,810.0
3,pug,1340,0,♥3 ♠5,♥3 ♠5 ♣2 ♥4 ♣7 ♥8 ♥2,D,False,True,9.0052,Pair,0.0
4,87-rising-ape,440,0,♠6 ♦8,♠6 ♦8 ♦5 ♣K ♣A ♠5 ♠A,D,False,False,91.1024,Two Pair,0.0
4,87-dawn-ape,2940,1,♦7 ♠K,♦7 ♠K ♦5 ♣K ♣A ♠5 ♠A,SB,False,False,99.0016,Two Pair,2160.0
4,pug,620,0,♣4 ♥7,♣4 ♥7 ♦5 ♣K ♣A ♠5 ♠A,BB,False,False,91.1024,Two Pair,0.0
5,87-rising-ape,680,0,♠K ♣3,♠K ♣3 ♣10 ♣Q ♦3 ♥2 ♣7,BB,False,False,10.1664,Pair,400.0
5,87-dawn-ape,2860,1,♥7 ♣6,♥7 ♣6 ♣10 ♣Q ♦3 ♥2 ♣7,D,False,True,14.0648,Pair,0.0
5,pug,460,0,♣8 ♥K,♣8 ♥K ♣10 ♣Q ♦3 ♥2 ♣7,SB,False,False,7.0688,High Card,0.0
6,87-rising-ape,1620,0,♣K ♣2,♣K ♣2 ♦K ♣J ♣4 ♠10 ♣Q,SB,False,False,123.1794,Flush,1480.0
6,87-dawn-ape,2320,1,♦4 ♦Q,♦4 ♦Q ♦K ♣J ♣4 ♠10 ♣Q,BB,False,False,69.1024,Two Pair,0.0
6,pug,60,0,♥5 ♦5,♥5 ♦5 ♦K ♣J ♣4 ♠10 ♣Q,D,False,True,12.1792,Pair,0.0
7,87-rising-ape,920,0,♦5 ♦9,♦5 ♦9 ♦8 ♠4 ♦6 ♠Q ♥7,D,False,False,117.0,Straight,0.0
7,87-dawn-ape,3080,1,♥9 ♣10,♥9 ♣10 ♦8 ♠4 ♦6 ♠Q ♥7,SB,False,False,118.0,Straight,1460.0
7,pug,1000,1,♣3 ♠3,♣3 ♠3 ♦8 ♠4 ♦6 ♠Q ♥7,BB,True,False,10.056,Pair,0.0
8,87-rising-ape,100,0,♠9 ♥8,♠9 ♥8 ♥K ♣6 ♥10 ♣10 ♣J,BB,False,False,17.1344,Pair,0.0
8,87-dawn-ape,4540,1,♣2 ♥J,♣2 ♥J ♥K ♣6 ♥10 ♣10 ♣J,D,False,False,66.1024,Two Pair,2280.0
8,pug,360,1,♠A ♦9,♠A ♦9 ♥K ♣6 ♥10 ♣10 ♣J,SB,False,True,17.3328,Pair,0.0
9,87-rising-ape,300,0,♠J ♣7,♠J ♣7 ♠8 ♠10 ♥5 ♥9 ♣3,SB,True,False,119.0,Straight,300.0
9,87-dawn-ape,4700,1,♦7 ♠6,♦7 ♠6 ♠8 ♠10 ♥5 ♥9 ♣3,BB,False,False,118.0,Straight,520.0
9,pug,1000,2,♠A ♥A,♠A ♥A ♠8 ♠10 ♥5 ♥9 ♣3,D,True,False,21.0224,Pair,0.0
10,87-rising-ape,1000,1,♣6 ♣5,♣6 ♣5 ♦3 ♠8 ♣Q ♣8 ♠K,D,True,False,15.1544,Pair,0.0
10,87-dawn-ape,3700,1,♠3 ♠5,♠3 ♠5 ♦3 ♠8 ♣Q ♣8 ♠K,SB,False,False,38.1024,Two Pair,100.0
10,pug,2300,2,♣K ♣J,♣K ♣J ♦3 ♠8 ♣Q ♣8 ♠K,BB,True,False,83.0512,Two Pair,2300.0
11,87-rising-ape,2800,1,♥J ♣2,♥J ♣2 ♠9 ♠8 ♥7 ♦4 ♥10,BB,True,False,119.0,Straight,2800.0
11,87-dawn-ape,2700,1,♠10 ♦2,♠10 ♦2 ♠9 ♠8 ♥7 ♦4 ♥10,D,False,False,17.0112,Pair,0.0
11,pug,1500,2,♣A ♠2,♣A ♠2 ♠9 ♠8 ♥7 ♦4 ♥10,SB,False,True,8.024,High Card,0.0
12,87-rising-ape,3650,1,♥5 ♠A,♥5 ♠A ♦4 ♦10 ♥10 ♠J ♦J,SB,False,False,66.2048,Two Pair,2450.0
12,87-dawn-ape,1100,1,♦Q ♣2,♦Q ♣2 ♦4 ♦10 ♥10 ♠J ♦J,BB,False,False,66.0512,Two Pair,0.0
12,pug,2250,2,♦5 ♥A,♦5 ♥A ♦4 ♦10 ♥10 ♠J ♦J,D,True,False,66.2048,Two Pair,2250.0
13,87-rising-ape,7000,1,♣Q ♥Q,♣Q ♥Q ♠Q ♠9 ♦8 ♦5 ♣4,D,False,False,110.0096,Three of a Kind,5799.0
13,87-dawn-ape,1000,2,♠5 ♠8,♠5 ♠8 ♠Q ♠9 ♦8 ♦5 ♣4,SB,True,False,40.0512,Two Pair,0.0
13,pug,0,2,♦A ♥6,♦A ♥6 ♠Q ♠9 ♦8 ♦5 ♣4,BB,True,False,8.0616,High Card,0.0
