round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
8,2,3,3,turn,True,♣8 ♣7,♣A ♦5 ♦A ♥10,147,0.08163265306122448,0.25890588073449067,0.3113358723599515,1245,1,2245,315,0,80,690,0,0,3,0,0.1038961038961039,146.0084937723716,check,0,1.1713588237762451
8,3,3,3,turn,False,♣8 ♣7,♣A ♦5 ♦A ♥10,533,0.08130081300813007,0.2614055284569651,0.31057809236371725,1245,1,2245,315,0,180,690,180,180,1,0,0.17142857142857143,311.25,check,0,1.1959681510925293
8,4,3,3,river,True,♣8 ♣7,♣A ♦5 ♦A ♥10 ♥5,214,0.03271028037383177,0.09916382580932713,0.18922806324722546,1065,1,2065,495,0,80,1050,0,0,3,0,0.07079646017699115,40,fold,0,1.1867189407348633
9,0,3,3,deal,False,♠J ♠8,,60000,0.3884388888887824,0.35450414433317023,0.7978508892073763,1065,1,2065,0,0,80,0,120,80,1,0,0.4,120,check,0,0.3316648006439209
9,1,3,3,flop,False,♠J ♠8,♠9 ♣6 ♣Q,494,0.3171390013495277,0.45780923490949094,0.6857057599197437,985,1,1985,80,0,80,240,160,80,2,0,0.16666666666666666,200.0,bet,200,1.2111139297485352
9,2,3,3,turn,False,♠J ♠8,♠9 ♣6 ♣Q ♠10,257,0.877431906614786,0.31430922998839517,1.1524055532761386,785,1,1785,280,0,80,740,80,80,1,0,0.08888888888888889,inf,allin,0,1.1791918277740479
10,0,3,3,deal,False,♣5 ♣Q,,60000,0.37023564814803883,0.3433156473151634,0.7748787783922758,1445,1,2445,0,160,0,0,480,160,3,0,-0.3333333333333333,480,check,0,0.32166123390197754
10,1,3,2,flop,True,♣5 ♣Q,♦3 ♥6 ♣J,287,0.18641114982578397,0.3860683781770978,0.49562500052728253,1445,1,2445,160,0,160,480,0,0,3,0,0.25,480,check,0,1.1917638778686523
10,2,3,2,flop,False,♣5 ♣Q,♦3 ♥6 ♣J,755,0.22362030905077265,0.4111147000534664,0.554456648759055,1445,1,2445,160,0,160,480,160,160,1,0,0.2,160.0,bet,160,1.201794147491455
10,3,3,2,turn,True,♣5 ♣Q,♦3 ♥6 ♣J ♣A,303,0.32838283828382836,0.4634349708931445,0.7202197253060039,1285,1,2285,320,0,160,800,0,0,3,0,0.16666666666666666,642.5,bet,642,1.1610610485076904
11,0,3,3,deal,False,♠5 ♠8,,60000,0.31797777777769315,0.35018299991840907,0.7072952770745472,2005,1,3005,0,80,180,0,500,260,1,0,0.14705882352941177,500,bet,500,0.34953784942626953
11,1,3,3,deal,False,♠5 ♠8,,60000,0.31797777777769315,0.35018299991840907,0.7072952770745472,1505,1,2505,0,580,100,0,1840,680,1,0,0.05154639175257732,752.5,bet,752,0.30149197578430176
11,2,3,3,flop,True,♠5 ♠8,♦2 ♣7 ♣10,154,0.12987012987012986,0.32635926943192367,0.39745388488347155,753,1,1753,1332,0,160,3344,0,0,3,0,0.045662100456621,188.25,check,0,1.1709308624267578
11,3,3,3,flop,False,♠5 ♠8,♦2 ♣7 ♣10,893,0.12877939529675253,0.3290530196540055,0.3954040632014416,753,1,1753,1332,0,260,3344,260,260,1,0,0.06728778467908902,188.25,fold,0,1.1797480583190918
12,0,3,3,deal,False,♦10 ♠9,,60000,0.3747578703702659,0.3536208848960032,0.7784641906609228,753,1,1753,0,0,160,0,240,160,1,0,0.4,240,bet,240,0.4009079933166504
12,1,3,3,flop,False,♦10 ♠9,♣7 ♦8 ♥5,421,0.37173396674584325,0.47646170696597423,0.7573817191944898,513,1,1513,240,0,260,720,520,260,2,0,0.17333333333333334,256.5,check,0,1.198077917098999
12,2,3,3,turn,False,♦10 ♠9,♣7 ♦8 ♥5 ♥4,511,0.2328767123287671,0.4203429576206614,0.5824269541361862,253,1,1253,500,0,253,1500,506,260,2,0,0.11199645861000443,0,bet,0,1.2148528099060059
13,0,3,3,deal,False,♠7 ♣8,,60000,0.3238416666665824,0.34282918734548773,0.7131681004870657,1939,1,2939,0,320,160,0,1120,480,1,0,-0.125,969.5,bet,969,0.3802299499511719
13,1,3,3,flop,False,♠7 ♣8,♦10 ♦Q ♠6,294,0.24489795918367346,0.42405295418735,0.5889193062156,970,1,1970,1289,0,320,2992,320,320,1,0,0.0881057268722467,121.25,bet,121,1.1828491687774658
13,2,3,3,turn,False,♠7 ♣8,♦10 ♦Q ♠6 ♠Q,268,0.15609452736318405,0.3570426311858942,0.4550759875980409,650,1,1650,1609,0,320,3632,320,320,1,0,0.0749063670411985,325.0,check,0,1.1818029880523682
13,3,3,3,river,False,♠7 ♣8,♦10 ♦Q ♠6 ♠Q ♠K,670,0.03308457711442786,0.1672376422916868,0.19000108287119574,330,1,1330,1929,0,330,4272,330,420,1,0,0.06690997566909976,160,fold,0,1.2248520851135254
