,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠9 ♥J,5806,True,False,True,True,2,0,BB,False,True,5806.0
87-dawn-ape,True,0,♣A ♦8,0,False,False,True,True,2,0,D,False,,
pug,False,0,♥Q ♦K,3194,True,False,True,True,0,0,SB,True,True,3194.0
