round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
4,3,3,3,river,False,♣K ♦A,♠J ♥5 ♣6 ♥J ♥9,469,0.1929637526652452,0.3925934228958199,0.212493469469504,1560,0,3560,180,0,40,540,40,40,1,0,0.06451612903225806,54.78181863051383,check,0,1.203922986984253
4,4,3,3,river,False,♣K ♦A,♠J ♥5 ♣6 ♥J ♥9,1397,0.20078740157480315,0.3985739916419067,0.22061229892581166,1520,0,3520,180,40,100,540,320,140,2,0,0.10416666666666667,139.48139056901982,check,0,1.252018928527832
5,0,3,3,deal,False,♠5 ♦8,,60000,0.2838185185184342,0.3257776001552668,0.39292417680232705,1400,0,3400,0,20,20,0,100,40,2,0,0.0,50.0,check,0,0.1982560157775879
5,1,3,3,flop,True,♠5 ♦8,♣4 ♥8 ♥4,121,0.49586776859504134,0.4874281797852273,0.5638654463096386,1380,0,3380,40,0,40,120,0,0,3,0,0.25,0,bet,0,1.1856811046600342
5,2,3,3,flop,False,♠5 ♦8,♣4 ♥8 ♥4,613,0.5171288743882545,0.4881468550242046,0.5850889605002062,1340,0,3340,40,40,20,120,140,60,1,0,0.07142857142857142,0,check,0,1.203516960144043
5,3,3,3,turn,True,♠5 ♦8,♣4 ♥8 ♥4 ♣K,249,0.4745649263721553,0.4780081948681367,0.5261798089358157,1320,0,3320,100,0,40,300,0,0,3,0,0.11764705882352941,75.0,bet,75,1.185225009918213
5,4,3,3,river,True,♠5 ♦8,♣4 ♥8 ♥4 ♣K ♠10,223,0.30642750373692074,0.43999540537631066,0.3296084596015429,1245,0,3245,175,0,40,450,0,0,3,0,0.08163265306122448,78.68835962522085,check,0,1.1766490936279297
5,5,3,3,river,False,♠5 ♦8,♣4 ♥8 ♥4 ♣K ♠10,1271,0.33621820089168636,0.4530983176331153,0.3599726420056773,1245,0,3245,175,0,140,450,140,140,1,0,0.1917808219178082,295.0,check,0,1.2147629261016846
6,0,3,3,deal,False,♣10 ♣Q,,60000,0.4467592592591403,0.3635359578173293,0.5680656509085753,1105,0,3105,0,0,40,0,60,40,1,0,0.4,0,check,0,0.43988561630249023
6,1,3,3,flop,False,♣10 ♣Q,♣K ♥7 ♠5,426,0.2856025039123631,0.4453039200059391,0.34793722973318647,1065,0,3065,40,0,140,120,180,140,1,0,0.3181818181818182,150.0,check,0,1.199648141860962
6,2,3,3,turn,False,♣10 ♣Q,♣K ♥7 ♠5 ♥Q,547,0.6078610603290676,0.4849399168207492,0.6600991522829046,925,0,2925,180,0,140,540,260,140,1,0,0.14893617021276595,231.25,bet,231,1.2046630382537842
6,3,3,3,turn,False,♣10 ♣Q,♣K ♥7 ♠5 ♥Q,1227,0.5801412659603368,0.4873269403883975,0.6329473100427485,694,0,2694,180,231,100,540,682,331,1,0,0.07564296520423601,173.5,bet,173,1.2815358638763428
6,4,3,3,river,False,♣10 ♣Q,♣K ♥7 ♠5 ♥Q ♠J,403,0.5806451612903226,0.4909327534217839,0.6059191883145939,521,0,2521,584,0,140,1468,140,140,1,0,0.08009153318077804,130.25,bet,130,1.201969861984253
7,0,3,3,deal,False,♠10 ♦6,,60000,0.31009722222212893,0.3264492493157317,0.4238803824787808,1149,0,3149,0,80,0,0,240,80,3,0.00021743824628964642,-0.3333333333333333,120.0,check,0,0.34911513328552246
7,1,3,3,flop,False,♠10 ♦6,♦9 ♣5 ♣3,500,0.134,0.3377040124132374,0.18169132415859307,1149,0,3149,80,0,80,240,80,80,1,0,0.2,91.32836793885863,fold,0,1.186711072921753
8,0,3,3,deal,False,♥3 ♦A,,60000,0.3844870370369308,0.32418780092314803,0.5051325387489812,1109,0,3109,0,40,40,0,149,80,1,0,0.0,0,bet,0,0.3506290912628174
8,1,3,3,flop,True,♥3 ♦A,♣J ♦J ♠3,123,0.4349593495934959,0.48539377022030544,0.5053560860871453,1029,0,3029,120,0,80,269,0,0,3,0,0.22922636103151864,67.25,bet,67,1.1696350574493408
8,2,3,3,turn,True,♥3 ♦A,♣J ♦J ♠3 ♥10,253,0.40118577075098816,0.48098073502533617,0.45707055861006285,949,0,2949,200,0,80,429,0,0,3,0,0.15717092337917485,429,check,0,1.155397891998291
8,3,3,3,turn,False,♥3 ♦A,♣J ♦J ♠3 ♥10,873,0.4106529209621993,0.482251933791983,0.46674451938804706,949,0,2949,200,0,80,429,80,80,1,0,0.13582342954159593,474.5,check,0,1.2184598445892334
8,4,3,3,river,True,♥3 ♦A,♣J ♦J ♠3 ♥10 ♠K,230,0.3391304347826087,0.4734141770023026,0.3662436583795445,869,0,2869,280,0,80,589,0,0,3,0,0.11958146487294469,189.52562067488077,check,0,1.1792747974395752
8,5,3,3,river,False,♥3 ♦A,♣J ♦J ♠3 ♥10 ♠K,906,0.3405077262693157,0.4735887207592374,0.3676476259264519,869,0,2869,280,0,80,589,80,80,1,0,0.1068090787716956,191.11175859139496,check,0,1.2298729419708252
9,0,3,3,deal,False,♦9 ♣J,,60000,0.38018379629618826,0.34770139408518685,0.5015417578525914,1538,0,3538,0,0,80,0,120,80,1,0,0.4,0,bet,0,0.42154908180236816
9,1,3,3,flop,False,♦9 ♣J,♥9 ♣A ♠K,256,0.513671875,0.48694739688593097,0.5856449534629746,1458,0,3458,80,0,180,240,360,180,2,0,0.23076923076923078,150.0,bet,150,1.184453010559082
9,2,3,3,turn,False,♦9 ♣J,♥9 ♣A ♠K ♠6,285,0.49766081871345025,0.4894544701280953,0.5563688972698321,1278,0,3278,260,0,180,780,360,180,2,0,0.13636363636363635,159.75,bet,159,1.183443307876587
9,3,3,3,river,False,♦9 ♣J,♥9 ♣A ♠K ♠6 ♥4,612,0.4550653594771242,0.4967447915026402,0.4841367286519639,1098,0,3098,440,0,180,1320,360,180,2,0,0.0967741935483871,549.0,check,0,1.2642388343811035
10,0,3,3,deal,False,♣4 ♥10,,60000,0.28750740740731706,0.3175423134424366,0.40156264585129703,758,0,2758,0,160,0,0,480,160,3,0,-0.3333333333333333,189.5,check,0,0.3457760810852051
10,1,3,3,flop,False,♣4 ♥10,♠7 ♦5 ♠A,334,0.10828343313373252,0.3016387612477589,0.15365118738237524,758,0,2758,160,0,220,480,220,220,1,0,0.2391304347826087,155.2709685284907,fold,0,1.1935482025146484
11,0,3,3,deal,False,♣2 ♠9,,60000,0.2524759259258429,0.30542346072182275,0.3628218498285396,678,0,2678,0,80,180,0,500,260,1,0,0.14705882352941177,169.5,fold,0,0.37915706634521484
12,0,3,3,deal,False,♥8 ♣4,,60000,0.26293796296287825,0.3145107712323544,0.37563659224153023,678,0,2678,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.4871039390563965
13,0,3,3,deal,False,♣6 ♠7,,60000,0.30363009259251283,0.33823276222590665,0.4222648945749551,358,0,2358,0,320,0,0,960,320,3,0,-0.3333333333333333,89.5,check,0,0.374147891998291
13,1,3,3,flop,False,♣6 ♠7,♦9 ♦4 ♠5,269,0.395910780669145,0.482348274808685,0.4702456863112371,358,0,2358,320,0,358,960,358,420,1,0,0.21360381861575178,179.0,fold,0,1.1864829063415527
14,0,3,3,deal,False,♠7 ♣4,,60000,0.26590648148139895,0.32086633816692245,0.3807783021430412,198,0,2198,0,160,160,0,800,320,2,0,0.0,49.5,fold,0,0.1982741355895996
15,0,3,3,deal,False,♦10 ♦9,,60000,0.40336620370359827,0.36732856128305397,0.5318963406745425,198,0,2198,0,0,198,0,358,320,1,0,0.35611510791366907,24.75,bet,24,0.3547999858856201
16,0,3,3,deal,False,♠7 ♠Q,,60000,0.3795555555554504,0.34413433851211367,0.5076685119372588,360,1,1360,0,640,0,0,1920,640,3,0,-0.3333333333333333,0,bet,0,0.3291749954223633
17,0,3,3,deal,False,♣Q ♣9,,60000,0.4238643518517377,0.3555364638896843,0.5553134034198732,2680,1,3680,0,320,320,0,1276,640,1,0,0.0,319.0,bet,319,0.3239610195159912
17,1,3,3,flop,True,♣Q ♣9,♣6 ♠4 ♦6,120,0.2125,0.39438330903379315,0.2779522726878143,2040,1,3040,960,0,640,2236,0,0,3,0,0.22253129346314326,255.0,fold,0,1.1674280166625977
18,0,3,3,deal,False,♦3 ♥2,,60000,0.21621342592586182,0.2983247715631649,0.3265387046033841,2040,1,3040,0,0,640,0,960,640,1,0,0.4,903.5939565148791,fold,0,0.38726115226745605
19,0,3,2,deal,False,♠10 ♥4,,60000,0.28750740740731706,0.3175423134424366,0.4097094485972956,760,1,1760,0,1280,0,0,2560,1280,2,0,-0.5,190.0,check,0,0.21086525917053223
20,0,3,3,deal,False,♦Q ♠3,,60000,0.3162749999998967,0.31683566336369207,0.44276088570165084,2680,1,3680,0,640,640,0,2228,1280,1,0,0.0,1340.0,check,0,0.3834190368652344
20,1,3,3,flop,True,♦Q ♠3,♦A ♠7 ♣6,281,0.1358244365361803,0.33634129541686897,0.19269637545808982,2040,1,3040,1280,0,1280,2868,0,0,3,0,0.3085824493731919,899.1973421036408,fold,0,1.152014970779419
21,0,3,3,deal,False,♥9 ♥2,,60000,0.2918583333332433,0.3378975922430083,0.41642352088711104,2040,1,3040,0,0,1000,0,1640,1000,1,0,0.3787878787878788,1020.0,check,0,0.4418811798095703
