,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♣5 ♣2,1660,True,False,True,True,2,0,D,False,True,1660.0
87-dawn-ape,False,0,♦10 ♣7,7340,True,False,True,True,1,0,SB,False,True,7340.0
pug,True,0,♠K ♦5,0,False,False,True,True,2,0,BB,True,,
