round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1000,1,♥10 ♥A,♥10 ♥A ♠A ♠4 ♦2 ♣7 ♦4,D,True,False,90.0128,Two Pair,0.0
1,87-dawn-ape,1000,1,♦J ♥9,♦J ♥9 ♠A ♠4 ♦2 ♣7 ♦4,SB,True,False,11.2368,Pair,0.0
1,pug,3000,0,♣A ♥Q,♣A ♥Q ♠A ♠4 ♦2 ♣7 ♦4,BB,True,False,90.0512,Two Pair,3000.0
2,87-rising-ape,980,1,♠2 ♣4,♠2 ♣4 ♥3 ♦Q ♣9 ♥7 ♠5,BB,False,True,6.0086,High Card,0.0
2,87-dawn-ape,830,1,♣J ♥8,♣J ♥8 ♥3 ♦Q ♣9 ♥7 ♠5,D,False,True,6.0368,High Card,0.0
2,pug,3190,0,♠4 ♦9,♠4 ♦9 ♥3 ♦Q ♣9 ♥7 ♠5,SB,False,False,16.0532,Pair,720.0
3,87-rising-ape,800,1,♣2 ♣K,♣2 ♣K ♦10 ♦5 ♣3 ♦2 ♠Q,SB,False,False,9.1664,Pair,0.0
3,87-dawn-ape,670,1,♥J ♥K,♥J ♥K ♦10 ♦5 ♣3 ♦2 ♠Q,BB,False,True,7.09,High Card,0.0
3,pug,3530,0,♠3 ♣8,♠3 ♣8 ♦10 ♦5 ♣3 ♦2 ♠Q,D,False,False,10.0672,Pair,520.0
4,87-rising-ape,680,1,♣3 ♣8,♣3 ♣8 ♣J ♦5 ♦10 ♥K ♣10,D,False,True,17.1312,Pair,0.0
4,87-dawn-ape,990,1,♥4 ♠4,♥4 ♠4 ♣J ♦5 ♦10 ♥K ♣10,SB,False,False,52.1024,Two Pair,520.0
4,pug,3330,0,♥6 ♠Q,♥6 ♠Q ♣J ♦5 ♦10 ♥K ♣10,BB,False,False,17.1792,Pair,0.0
5,87-rising-ape,1000,2,♦Q ♥6,♦Q ♥6 ♥5 ♦K ♦8 ♦4 ♦7,BB,True,True,123.1586,Flush,0.0
5,87-dawn-ape,2660,1,♠9 ♦A,♠9 ♦A ♥5 ♦K ♦8 ♦4 ♦7,D,True,False,123.3122,Flush,2660.0
5,pug,2340,0,♥8 ♥4,♥8 ♥4 ♥5 ♦K ♦8 ♦4 ♦7,SB,False,False,39.1024,Two Pair,850.0
6,87-rising-ape,2720,2,♣A ♦6,♣A ♦6 ♠6 ♥7 ♣6 ♥K ♦2,SB,True,False,104.3072,Three of a Kind,2720.0
6,87-dawn-ape,1660,1,♠10 ♠K,♠10 ♠K ♠6 ♥7 ♣6 ♥K ♦2,BB,False,False,81.0128,Two Pair,100.0
6,pug,1620,0,♣Q ♥5,♣Q ♥5 ♠6 ♥7 ♣6 ♥K ♦2,D,False,True,13.1552,Pair,0.0
7,87-rising-ape,3220,2,♥8 ♦Q,♥8 ♦Q ♦8 ♥4 ♠9 ♠A ♥K,D,False,False,15.3584,Pair,1020.0
7,87-dawn-ape,1500,1,♠7 ♠3,♠7 ♠3 ♦8 ♥4 ♠9 ♠A ♥K,SB,False,True,8.1136,High Card,0.0
7,pug,1280,0,♣5 ♣6,♣5 ♣6 ♦8 ♥4 ♠9 ♠A ♥K,BB,False,True,8.1128,High Card,0.0
8,87-rising-ape,2660,2,♠7 ♣10,♠7 ♣10 ♣5 ♠2 ♥A ♦2 ♥9,BB,False,False,9.224,Pair,0.0
8,87-dawn-ape,2260,1,♠J ♥2,♠J ♥2 ♣5 ♠2 ♥A ♦2 ♥9,D,False,False,100.2304,Three of a Kind,1320.0
8,pug,1080,0,♥J ♦7,♥J ♦7 ♣5 ♠2 ♥A ♦2 ♥9,SB,False,True,9.2368,Pair,0.0
9,87-rising-ape,2240,2,♦A ♦J,♦A ♦J ♠5 ♣3 ♥5 ♣8 ♠K,SB,False,False,12.3328,Pair,0.0
9,87-dawn-ape,2840,1,♦2 ♦3,♦2 ♦3 ♠5 ♣3 ♥5 ♣8 ♠K,BB,False,False,26.1024,Two Pair,1000.0
9,pug,920,0,♦4 ♥9,♦4 ♥9 ♠5 ♣3 ♥5 ♣8 ♠K,D,False,True,12.112,Pair,0.0
10,87-rising-ape,2400,2,♦3 ♣K,♦3 ♣K ♠8 ♦7 ♣9 ♦Q ♦8,D,False,False,15.16,Pair,960.0
10,87-dawn-ape,3000,1,♦K ♠4,♦K ♠4 ♠8 ♦7 ♣9 ♦Q ♦8,SB,False,False,15.16,Pair,960.0
10,pug,600,0,♦2 ♠2,♦2 ♠2 ♠8 ♦7 ♣9 ♦Q ♦8,BB,False,True,37.0512,Two Pair,0.0
11,87-rising-ape,1480,2,♣J ♥5,♣J ♥5 ♠8 ♣4 ♥9 ♥A ♠7,BB,False,True,8.0368,High Card,0.0
11,87-dawn-ape,4520,1,♣6 ♥10,♣6 ♥10 ♠8 ♣4 ♥9 ♥A ♠7,D,False,False,118.0,Straight,2540.0
11,pug,1000,1,♣9 ♠4,♣9 ♠4 ♠8 ♣4 ♥9 ♥A ♠7,SB,True,False,45.2048,Two Pair,0.0
12,87-rising-ape,3580,2,♠6 ♥6,♠6 ♥6 ♦9 ♣7 ♠7 ♦6 ♠3,SB,False,False,176.0,Full House,3200.0
12,87-dawn-ape,3420,1,♦10 ♠K,♦10 ♠K ♦9 ♣7 ♠7 ♦6 ♠3,BB,False,False,14.1216,Pair,0.0
12,pug,1000,2,♥2 ♣9,♥2 ♣9 ♦9 ♣7 ♠7 ♦6 ♠3,D,True,False,48.0008,Two Pair,0.0
13,87-rising-ape,1880,2,♣J ♦7,♣J ♦7 ♣3 ♠4 ♥9 ♠K ♣9,D,False,False,16.1296,Pair,0.0
13,87-dawn-ape,6080,1,♦10 ♠3,♦10 ♠3 ♣3 ♠4 ♥9 ♠K ♣9,SB,False,False,44.1024,Two Pair,4360.0
