round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1360,0,♦6 ♦5,♦6 ♦5 ♥3 ♠4 ♣5 ♠9 ♣4,SB,False,False,27.0064,Two Pair,540.0
1,87-dawn-ape,820,0,♥Q ♥7,♥Q ♥7 ♥3 ♠4 ♣5 ♠9 ♣4,BB,False,False,11.0592,Pair,0.0
1,pug,820,0,♣3 ♣10,♣3 ♣10 ♥3 ♠4 ♣5 ♠9 ♣4,D,False,False,24.0128,Two Pair,0.0
2,87-rising-ape,1100,0,♠3 ♦7,♠3 ♦7 ♦4 ♥Q ♥A ♠9 ♦2,D,False,True,8.0594,High Card,0.0
2,87-dawn-ape,1100,0,♦Q ♥4,♦Q ♥4 ♦4 ♥Q ♥A ♠9 ♦2,SB,False,False,69.2048,Two Pair,660.0
2,pug,800,0,♠J ♠8,♠J ♠8 ♦4 ♥Q ♥A ♠9 ♦2,BB,False,True,8.0864,High Card,0.0
3,87-rising-ape,640,0,♦3 ♠9,♦3 ♠9 ♠A ♥Q ♣4 ♥5 ♣K,BB,False,True,8.1604,High Card,0.0
3,87-dawn-ape,598,0,♥2 ♠J,♥2 ♠J ♠A ♥Q ♣4 ♥5 ♣K,D,False,False,8.1796,High Card,0.0
3,pug,1762,0,♣2 ♣Q,♣2 ♣Q ♠A ♥Q ♣4 ♥5 ♣K,SB,False,False,19.3076,Pair,1464.0
4,87-rising-ape,1240,0,♦4 ♥8,♦4 ♥8 ♠Q ♣7 ♦8 ♠8 ♠A,SB,False,False,106.256,Three of a Kind,970.0
4,87-dawn-ape,228,0,♣6 ♦J,♣6 ♦J ♠Q ♣7 ♦8 ♠8 ♠A,BB,False,False,15.2816,Pair,0.0
4,pug,1532,0,♦10 ♣9,♦10 ♣9 ♠Q ♣7 ♦8 ♠8 ♠A,D,False,True,15.2688,Pair,0.0
5,87-rising-ape,1012,0,♣8 ♠6,♣8 ♠6 ♥A ♥K ♥10 ♦10 ♠4,D,False,False,17.3104,Pair,0.0
5,87-dawn-ape,496,0,♣3 ♥4,♣3 ♥4 ♥A ♥K ♥10 ♦10 ♠4,SB,True,False,52.2048,Two Pair,496.0
5,pug,1492,0,♠7 ♠3,♠7 ♠3 ♥A ♥K ♥10 ♦10 ♠4,BB,False,True,17.3088,Pair,0.0
6,87-rising-ape,516,0,♠4 ♠Q,♠4 ♠Q ♠K ♥A ♣6 ♠10 ♥9,BB,False,False,8.1728,High Card,0.0
6,87-dawn-ape,1032,0,♦10 ♥J,♦10 ♥J ♠K ♥A ♣6 ♠10 ♥9,D,True,False,17.3328,Pair,1032.0
6,pug,1452,0,♥10 ♦5,♥10 ♦5 ♠K ♥A ♣6 ♠10 ♥9,SB,False,True,17.3136,Pair,0.0
7,87-rising-ape,1548,0,♣K ♣A,♣K ♣A ♣7 ♠3 ♥3 ♠5 ♠K,SB,True,False,78.2048,Two Pair,1548.0
