,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠6 ♥7,3726,True,False,True,True,0,0,SB,False,True,3726.0
87-dawn-ape,False,0,♦A ♠10,5274,True,False,True,True,2,0,BB,False,True,5274.0
pug,True,0,♠9 ♣Q,0,False,False,True,True,2,0,D,True,,
