,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♥9 ♥J,2140,False,False,True,True,0,0,D,False,True,2140.0
87-dawn-ape,True,0,♦J ♦10,0,False,False,True,True,2,0,SB,False,,
pug,True,0,♣K ♥2,6860,True,False,True,True,2,0,BB,True,True,6860.0
