round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
5,2,3,3,flop,False,♦3 ♠K,♦7 ♠A ♥J,1872,0.21830484330484332,0.39831932546421944,0.32323108387989585,940,2,940,60,0,40,180,80,40,2,0,0.13333333333333333,76.57103194096402,check,0,1.2349932193756104
5,3,3,3,turn,True,♦3 ♠K,♦7 ♠A ♥J ♦Q,380,0.243859649122807,0.410790513277397,0.3480131700525166,900,2,900,100,0,40,300,0,0,3,0,0.11764705882352941,85.79517451252411,check,0,1.1597929000854492
5,4,3,3,turn,False,♦3 ♠K,♦7 ♠A ♥J ♦Q,1791,0.2335752838265401,0.4027858395691455,0.3361997639046238,900,2,900,100,0,140,300,280,140,2,0,0.19444444444444445,225.0,check,0,1.226513147354126
5,5,3,3,river,True,♦3 ♠K,♦7 ♠A ♥J ♦Q ♠10,429,0.8826728826728827,0.21492535331660806,0.9569151625392877,760,2,760,240,0,40,720,0,0,3,0,0.05263157894736842,inf,allin,0,1.1650731563568115
6,0,3,3,deal,False,♥3 ♣Q,,60000,0.3162749999998967,0.31683566336369207,0.48461283317649595,1500,2,1500,0,0,40,0,60,40,1,0,0.4,60,check,0,0.19475817680358887
6,1,3,3,flop,False,♥3 ♣Q,♠7 ♠3 ♥9,1005,0.35323383084577115,0.4753652589354186,0.47559532130808824,1460,2,1460,40,0,40,120,80,40,2,0,0.16666666666666666,200,check,0,1.2032787799835205
6,2,3,3,turn,False,♥3 ♣Q,♠7 ♠3 ♥9 ♦J,962,0.29313929313929316,0.45291240419984813,0.404719849732036,1420,2,1420,80,0,140,240,180,140,1,0,0.25,420,check,0,1.1968438625335693
6,3,3,3,river,False,♥3 ♣Q,♠7 ♠3 ♥9 ♦J ♥10,765,0.10718954248366012,0.3072340393304754,0.17936911601287137,1280,2,1280,220,0,140,660,180,140,1,0,0.14285714285714285,20,fold,0,1.1990909576416016
7,0,3,3,deal,False,♦K ♠9,,60000,0.40817453703692247,0.33472203860301636,0.587078994511441,1200,2,1200,0,80,0,0,240,80,3,0,-0.3333333333333333,0,bet,0,0.18491601943969727
7,1,3,3,flop,False,♦K ♠9,♣7 ♣10 ♦7,620,0.25725806451612904,0.42385330195097987,0.37003575000822087,1120,2,1120,160,0,80,480,80,80,1,0,0.125,193.8884731860115,check,0,1.1781890392303467
7,2,3,3,turn,False,♦K ♠9,♣7 ♣10 ♦7 ♣3,583,0.1761006289308176,0.3661082651877046,0.27043846503465263,1040,2,1040,240,0,80,720,80,80,1,0,0.09090909090909091,127.12260964372376,check,0,1.1736502647399902
7,3,3,3,turn,False,♦K ♠9,♣7 ♣10 ♦7 ♣3,1716,0.16705516705516704,0.3615663560092793,0.25944122721547563,960,2,960,240,80,100,720,440,180,2,0,0.07936507936507936,120.0,check,0,1.2071619033813477
7,4,3,3,river,False,♦K ♠9,♣7 ♣10 ♦7 ♣3 ♥4,1421,0.09359605911330049,0.28822996445952165,0.16231753701624363,860,2,860,420,0,80,1260,80,80,1,0,0.056338028169014086,40,fold,0,1.233015775680542
8,0,3,3,deal,False,♠6 ♠5,,60000,0.32440462962955363,0.3586026388419074,0.49574825021549385,820,2,820,0,40,40,0,200,80,2,0,0.0,200,check,0,0.18639206886291504
8,1,3,3,flop,True,♠6 ♠5,♣K ♣7 ♦4,294,0.3429705215419501,0.47120575610694165,0.4663929741983248,780,2,780,80,0,80,240,0,0,3,0,0.25,240,check,0,1.1572489738464355
8,2,3,3,flop,False,♠6 ♠5,♣K ♣7 ♦4,1858,0.3322569070685325,0.4655312334166239,0.4547227734260931,780,2,780,80,0,80,240,160,80,2,0,0.16666666666666666,390.0,check,0,1.234659194946289
8,3,3,3,turn,True,♠6 ♠5,♣K ♣7 ♦4 ♣10,373,0.17560321715817695,0.3796004293925546,0.27079369710550427,700,2,700,160,0,80,480,0,0,3,0,0.14285714285714285,87.5,check,0,1.1577839851379395
8,4,3,3,turn,False,♠6 ♠5,♣K ♣7 ♦4 ♣10,2221,0.15173345339936967,0.35750512897925135,0.24148996790843827,700,2,700,160,0,80,480,160,80,2,0,0.1111111111111111,87.5,check,0,1.2522001266479492
8,5,3,3,river,True,♠6 ♠5,♣K ♣7 ♦4 ♣10 ♣8,714,0.40336134453781514,0.48985782647459697,0.5203887033901248,620,2,620,240,0,80,720,0,0,3,0,0.1,77.5,bet,77,1.184401273727417
9,0,3,3,deal,False,♣7 ♥J,,60000,0.33776527777767623,0.3296941877998398,0.511810174536171,1420,2,1420,0,0,80,0,120,80,1,0,0.4,0,bet,0,0.18960261344909668
9,1,3,3,flop,False,♣7 ♥J,♦9 ♣10 ♥5,1021,0.27081292850146915,0.4366908312284765,0.38724040061131604,1340,2,1340,80,0,80,240,160,80,2,0,0.16666666666666666,200.0,check,0,1.205367088317871
9,2,3,3,turn,False,♣7 ♥J,♦9 ♣10 ♥5 ♥9,1674,0.19723217841497412,0.38903176943759654,0.29777369317940106,1260,2,1260,160,0,80,480,160,80,2,0,0.1111111111111111,138.89910128133133,check,0,1.2456870079040527
9,3,3,3,river,False,♣7 ♥J,♦9 ♣10 ♥5 ♥9 ♥10,995,0.11892797319932999,0.2994209391081488,0.19699201630002589,1180,2,1180,240,0,80,720,160,80,2,0,0.08333333333333333,40,fold,0,1.1944208145141602
10,0,3,3,deal,False,♦8 ♠2,,60000,0.23871018518510673,0.3004340073603153,0.3964394244309436,1020,2,1020,0,160,0,0,480,160,3,0,-0.3333333333333333,240.0,check,0,0.19092798233032227
10,1,3,3,flop,False,♦8 ♠2,♣4 ♥4 ♦J,579,0.10449050086355785,0.2801070751895634,0.18524699018006188,1020,2,1020,160,0,160,480,160,160,1,0,0.2,188.33509135157044,fold,0,1.170151948928833
11,0,3,3,deal,False,♦Q ♥5,,60000,0.3363310185184171,0.3219899906605119,0.5120837814767164,940,2,940,0,80,80,0,400,160,2,0,0.0,100.0,bet,100,0.21477818489074707
11,1,3,3,flop,True,♦Q ♥5,♥9 ♠Q ♣4,253,0.6225296442687747,0.4713179780922811,0.7514742208235872,780,2,780,240,0,160,720,0,0,3,0,0.18181818181818182,390.0,bet,390,1.1558451652526855
11,2,3,3,turn,True,♦Q ♥5,♥9 ♠Q ♣4 ♠2,246,0.717479674796748,0.4422541915144381,0.8334503583968293,390,2,390,630,0,160,1890,0,0,3,0,0.07804878048780488,292.5,check,0,1.1527948379516602
11,3,3,2,turn,False,♦Q ♥5,♥9 ♠Q ♣4 ♠2,1314,0.6792237442922374,0.46247531360270067,0.7994574143156965,390,2,390,630,0,160,1890,160,160,1,0,0.07239819004524888,195.0,bet,195,1.2033350467681885
12,0,3,3,deal,False,♠9 ♣8,,60000,0.34503796296286826,0.3464477021271888,0.5228303279049681,2450,2,2450,0,0,160,0,240,160,1,0,0.4,0,bet,0,0.19173622131347656
12,1,3,3,flop,False,♠9 ♣8,♥9 ♠8 ♦8,1026,0.9848927875243665,0.11263215415994333,1.0175832783497176,2290,2,2290,160,0,160,480,320,160,2,0,0.16666666666666666,inf,allin,0,1.1982448101043701
13,0,3,3,deal,False,♣K ♥2,,60000,0.3322717592591554,0.31901688910227854,0.5093782315705433,2770,2,2770,0,320,0,0,960,320,3,0,-0.3333333333333333,0,bet,0,0.1932239532470703
13,1,3,3,flop,False,♣K ♥2,♦K ♠2 ♣Q,533,0.8480300187617261,0.35372695801274845,0.9449578023450103,2450,2,2450,640,0,40,1920,40,40,1,0,0.02,inf,allin,0,1.1663720607757568
