,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣9 ♥Q,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,True,0,♣J ♥5,0,False,False,True,True,2,0,BB,False,,
pug,False,0,♥J ♣8,9000,True,False,True,True,0,0,D,True,True,9000.0
