round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1200,0,♦10 ♥3,♦10 ♥3 ♦3 ♠2 ♣Q ♣9 ♠7,BB,False,False,10.0704,Pair,380.0
1,87-dawn-ape,820,0,♦J ♣10,♦J ♣10 ♦3 ♠2 ♣Q ♣9 ♠7,D,False,False,6.0464,High Card,0.0
1,pug,980,0,♠9 ♣5,♠9 ♣5 ♦3 ♠2 ♣Q ♣9 ♠7,SB,False,True,16.0532,Pair,0.0
2,87-rising-ape,1420,0,♥2 ♥8,♥2 ♥8 ♦2 ♦A ♠7 ♠6 ♠8,SB,False,False,37.2048,Two Pair,400.0
2,87-dawn-ape,640,0,♣K ♦10,♣K ♦10 ♦2 ♦A ♠7 ♠6 ♠8,BB,False,False,8.12,High Card,0.0
2,pug,940,0,♣3 ♦K,♣3 ♦K ♦2 ♦A ♠7 ♠6 ♠8,D,False,True,8.108,High Card,0.0
3,87-rising-ape,1040,0,♣J ♥5,♣J ♥5 ♦8 ♦6 ♣4 ♥8 ♠K,D,False,False,15.1288,Pair,0.0
3,87-dawn-ape,1040,0,♠5 ♥7,♠5 ♥7 ♦8 ♦6 ♣4 ♥8 ♠K,SB,False,False,116.0,Straight,780.0
3,pug,920,0,♥9 ♣2,♥9 ♣2 ♦8 ♦6 ♣4 ♥8 ♠K,BB,False,True,15.1096,Pair,0.0
4,87-rising-ape,2955,0,♠8 ♥5,♠8 ♥5 ♥2 ♠7 ♠9 ♥6 ♠K,BB,True,False,117.0,Straight,2955.0
4,87-dawn-ape,1000,1,♦9 ♦A,♦9 ♦A ♥2 ♠7 ♠9 ♥6 ♠K,D,True,False,16.3088,Pair,0.0
4,pug,45,0,♦10 ♣7,♦10 ♣7 ♥2 ♠7 ♠9 ♥6 ♠K,SB,False,True,14.1216,Pair,0.0
5,87-rising-ape,2635,0,♦3 ♠4,♦3 ♠4 ♠2 ♣10 ♥8 ♥2 ♠6,SB,False,True,9.0168,Pair,0.0
5,87-dawn-ape,1320,1,♥10 ♦5,♥10 ♦5 ♠2 ♣10 ♥8 ♥2 ♠6,BB,False,False,50.0032,Two Pair,640.0
5,pug,45,0,♣8 ♠10,♣8 ♠10 ♠2 ♣10 ♥8 ♥2 ♠6,D,False,True,56.0008,Two Pair,0.0
6,87-rising-ape,3840,0,♦J ♥J,♦J ♥J ♥3 ♦4 ♣J ♥K ♥7,D,False,False,109.104,Three of a Kind,2365.0
6,87-dawn-ape,160,1,♦9 ♦K,♦9 ♦K ♥3 ♦4 ♣J ♥K ♥7,SB,False,False,20.0336,Pair,0.0
6,pug,1000,1,♠Q ♠9,♠Q ♠9 ♥3 ♦4 ♣J ♥K ♥7,BB,True,False,7.0848,High Card,0.0
7,87-rising-ape,2840,0,♣10 ♦7,♣10 ♦7 ♠6 ♦8 ♠7 ♠J ♥8,BB,False,False,42.0256,Two Pair,0.0
7,87-dawn-ape,1000,2,♠5 ♦A,♠5 ♦A ♠6 ♦8 ♠7 ♠J ♥8,D,True,False,15.232,Pair,0.0
7,pug,2160,1,♠4 ♠2,♠4 ♠2 ♠6 ♦8 ♠7 ♠J ♥8,SB,True,False,123.0282,Flush,2160.0
8,87-rising-ape,3640,0,♦9 ♦10,♦9 ♦10 ♣3 ♣9 ♣8 ♦2 ♥9,SB,False,False,107.016,Three of a Kind,1420.0
8,87-dawn-ape,380,2,♠Q ♣A,♠Q ♣A ♣3 ♣9 ♣8 ♦2 ♥9,BB,False,False,16.2592,Pair,0.0
8,pug,1980,1,♠K ♦4,♠K ♦4 ♣3 ♣9 ♣8 ♦2 ♥9,D,False,True,16.1058,Pair,0.0
9,87-rising-ape,3440,0,♦A ♦7,♦A ♦7 ♦8 ♠6 ♦4 ♠2 ♣8,D,False,False,15.2072,Pair,360.0
9,87-dawn-ape,1140,2,♠8 ♣J,♠8 ♣J ♦8 ♠6 ♦4 ♠2 ♣8,SB,True,False,106.0264,Three of a Kind,1140.0
9,pug,1420,1,♠5 ♠Q,♠5 ♠Q ♦8 ♠6 ♦4 ♠2 ♣8,BB,False,True,15.0524,Pair,0.0
10,87-rising-ape,4860,0,♠J ♣J,♠J ♣J ♠Q ♦8 ♦3 ♣3 ♥9,BB,False,False,59.0512,Two Pair,2520.0
10,87-dawn-ape,40,2,♥6 ♣7,♥6 ♣7 ♠Q ♦8 ♦3 ♣3 ♥9,D,False,False,10.0608,Pair,0.0
10,pug,1100,1,♠4 ♥5,♠4 ♥5 ♠Q ♦8 ♦3 ♣3 ♥9,SB,False,True,10.0608,Pair,0.0
11,87-rising-ape,4780,0,♣3 ♠6,♣3 ♠6 ♦9 ♦A ♠2 ♠Q ♠A,SB,False,True,21.0584,Pair,0.0
11,87-dawn-ape,0,2,♦6 ♥3,♦6 ♥3 ♦9 ♦A ♠2 ♠Q ♠A,BB,True,False,21.0584,Pair,0.0
11,pug,1220,1,♣10 ♦8,♣10 ♦8 ♦9 ♦A ♠2 ♠Q ♠A,D,False,False,21.0704,Pair,200.0
