,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣J ♦K,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,False,0,♦Q ♥9,4760,True,False,True,True,1,0,BB,False,True,4760.0
pug,False,0,♠6 ♦10,4240,True,False,True,True,1,0,D,True,True,4240.0
