round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1100,0,♥Q ♥4,♥Q ♥4 ♦J ♠8 ♣K ♣9 ♦9,BB,False,False,16.1792,Pair,180.0
1,87-dawn-ape,920,0,♦7 ♠5,♦7 ♠5 ♦J ♠8 ♣K ♣9 ♦9,D,False,False,16.1312,Pair,0.0
1,pug,980,0,♠4 ♦10,♠4 ♦10 ♦J ♠8 ♣K ♣9 ♦9,SB,False,True,16.1408,Pair,0.0
2,87-rising-ape,180,0,♣9 ♥10,♣9 ♥10 ♦10 ♦J ♥J ♦4 ♦7,SB,False,False,66.0064,Two Pair,100.0
2,87-dawn-ape,1960,0,♠A ♦Q,♠A ♦Q ♦10 ♦J ♥J ♦4 ♦7,BB,True,False,123.0914,Flush,1960.0
2,pug,860,0,♣Q ♠4,♣Q ♠4 ♦10 ♦J ♥J ♦4 ♦7,D,False,True,60.0512,Two Pair,0.0
3,87-rising-ape,100,0,♦7 ♥3,♦7 ♥3 ♠4 ♣K ♥9 ♣J ♥4,D,False,False,11.1344,Pair,0.0
3,87-dawn-ape,2060,0,♦8 ♠A,♦8 ♠A ♠4 ♣K ♥9 ♣J ♥4,SB,False,False,11.3328,Pair,180.0
3,pug,840,0,♥10 ♣3,♥10 ♣3 ♠4 ♣K ♥9 ♣J ♥4,BB,False,True,11.1408,Pair,0.0
4,87-rising-ape,1000,1,♠A ♣3,♠A ♣3 ♣7 ♦8 ♦10 ♥J ♥Q,BB,True,False,8.0928,High Card,0.0
4,87-dawn-ape,2200,0,♣9 ♦3,♣9 ♦3 ♣7 ♦8 ♦10 ♥J ♥Q,D,False,False,120.0,Straight,340.0
4,pug,800,0,♠Q ♠3,♠Q ♠3 ♣7 ♦8 ♦10 ♥J ♥Q,SB,False,True,19.0416,Pair,0.0
5,87-rising-ape,1080,1,♦9 ♦3,♦9 ♦3 ♣8 ♣Q ♣5 ♠3 ♣7,SB,False,False,10.0608,Pair,160.0
5,87-dawn-ape,2160,0,♦2 ♦J,♦2 ♦J ♣8 ♣Q ♣5 ♠3 ♣7,BB,False,True,6.0308,High Card,0.0
5,pug,760,0,♦6 ♥J,♦6 ♥J ♣8 ♣Q ♣5 ♠3 ♣7,D,False,True,6.0312,High Card,0.0
6,87-rising-ape,220,1,♣A ♦K,♣A ♦K ♦9 ♣10 ♣9 ♦Q ♣2,D,False,False,16.3584,Pair,0.0
6,87-dawn-ape,3160,0,♥6 ♦10,♥6 ♦10 ♦9 ♣10 ♣9 ♦Q ♣2,SB,False,False,57.0512,Two Pair,1860.0
6,pug,620,0,♥3 ♥4,♥3 ♥4 ♦9 ♣10 ♣9 ♦Q ♣2,BB,False,True,16.0642,Pair,0.0
7,87-rising-ape,660,1,♦6 ♦J,♦6 ♦J ♥9 ♠5 ♠3 ♥6 ♥2,BB,True,False,13.0324,Pair,660.0
7,87-dawn-ape,2940,0,♠6 ♣10,♠6 ♣10 ♥9 ♠5 ♠3 ♥6 ♥2,D,False,False,13.0196,Pair,0.0
7,pug,400,0,♠A ♦3,♠A ♦3 ♥9 ♠5 ♠3 ♥6 ♥2,SB,False,True,10.212,Pair,0.0
8,87-rising-ape,40,1,♣2 ♠4,♣2 ♠4 ♠2 ♦6 ♠Q ♦K ♥7,SB,False,False,9.1552,Pair,0.0
8,87-dawn-ape,3820,0,♦A ♥K,♦A ♥K ♠2 ♦6 ♠Q ♦K ♥7,BB,False,False,20.2576,Pair,1500.0
8,pug,140,0,♠A ♣J,♠A ♣J ♠2 ♦6 ♠Q ♦K ♥7,D,False,True,8.1808,High Card,0.0
9,87-rising-ape,1000,2,♥Q ♣8,♥Q ♣8 ♣K ♠K ♦6 ♠2 ♠3,D,True,False,20.0552,Pair,0.0
9,87-dawn-ape,4000,0,♦7 ♠7,♦7 ♠7 ♣K ♠K ♦6 ♠2 ♠3,SB,False,False,82.0008,Two Pair,360.0
9,pug,1000,1,♣A ♣6,♣A ♣6 ♣K ♠K ♦6 ♠2 ♠3,BB,True,False,81.2048,Two Pair,0.0
10,87-rising-ape,360,2,♦J ♠9,♦J ♠9 ♦2 ♥7 ♦6 ♦A ♥5,BB,False,False,8.0344,High Card,0.0
10,87-dawn-ape,4800,0,♦Q ♣8,♦Q ♣8 ♦2 ♥7 ♦6 ♦A ♥5,D,False,False,8.0568,High Card,1440.0
10,pug,840,1,♣J ♣5,♣J ♣5 ♦2 ♥7 ♦6 ♦A ♥5,SB,False,True,12.232,Pair,0.0
11,87-rising-ape,0,2,♣4 ♣A,♣4 ♣A ♠8 ♥10 ♦K ♥8 ♥6,SB,True,False,15.32,Pair,0.0
11,87-dawn-ape,5480,0,♥K ♠K,♥K ♠K ♠8 ♥10 ♦K ♥8 ♥6,BB,False,False,262.0,Full House,1160.0
11,pug,520,1,♥4 ♦7,♥4 ♦7 ♠8 ♥10 ♦K ♥8 ♥6,D,False,True,15.1168,Pair,0.0
