,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♣7 ♦10,4240,False,False,True,True,0,0,BB,False,True,4240.0
87-dawn-ape,False,0,♦Q ♦A,4760,True,False,True,True,2,0,D,False,True,4760.0
pug,True,0,♦4 ♠5,0,False,False,True,True,2,0,SB,True,,
