,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣A ♦6,0,True,False,True,True,2,0,D,False,,
87-dawn-ape,True,0,♦K ♣7,4000,True,False,True,True,1,0,SB,False,True,4000.0
pug,False,0,♠A ♣Q,5000,True,False,True,True,0,0,BB,True,True,5000.0
