round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♥4 ♦J,,60000,0.30372453703694147,0.3186743114503213,0.5952790327993223,1000,0,3000,0,0,20,0,30,20,1,0,0.4,0,check,0,0.38987231254577637
1,1,3,3,flop,False,♥4 ♦J,♥K ♣4 ♠7,370,0.38468468468468464,0.481713320761503,0.7495751992986206,980,0,2980,20,0,20,60,40,20,2,0,0.16666666666666666,100,bet,100,1.1979708671569824
1,2,3,3,turn,False,♥4 ♦J,♥K ♣4 ♠7 ♣6,665,0.262406015037594,0.4343522536658135,0.598669887494403,880,0,2880,120,0,20,360,40,20,2,0,0.047619047619047616,0,bet,0,1.17405104637146
1,3,3,3,river,False,♥4 ♦J,♥K ♣4 ♠7 ♣6 ♠A,595,0.253781512605042,0.43323871502444394,0.5860499236454855,860,0,2860,140,0,20,420,40,20,2,0,0.041666666666666664,0,check,0,1.2167389392852783
2,0,3,3,deal,False,♠J ♥5,,60000,0.31432962962953254,0.3209459316421057,0.6095915686457092,1300,0,3300,0,20,0,0,60,20,3,1.512446075988372e-23,-0.3333333333333333,30.0,bet,30,0.3707389831542969
2,1,3,3,flop,False,♠J ♥5,♦8 ♥7 ♠A,243,0.17695473251028807,0.36415684132515397,0.4624142647996211,1270,0,3270,50,0,20,150,20,20,1,0,0.10526315789473684,143.02919241419008,check,0,1.1899259090423584
2,2,3,3,turn,False,♠J ♥5,♦8 ♥7 ♠A ♣8,218,0.1131498470948012,0.28277128453986133,0.35561635777530004,1250,0,3250,70,0,20,210,20,20,1,0,0.08,44.62996169759071,check,0,1.1802339553833008
2,3,3,3,river,False,♠J ♥5,♦8 ♥7 ♠A ♣8 ♦7,325,0.15487179487179487,0.16624878579141658,0.43182507235643325,1230,0,3230,90,0,120,270,120,120,1,0,0.23529411764705882,390,check,0,1.1931688785552979
3,0,3,3,deal,False,♠A ♥2,,60000,0.3753203703702635,0.3246276078658187,0.6842434950006521,1310,0,3310,0,10,10,0,50,20,2,1.1025731893955233e-23,0.0,25.0,bet,25,0.35680508613586426
3,1,3,3,flop,True,♠A ♥2,♠8 ♦J ♣A,114,0.6885964912280702,0.44618436358021113,1.0340447285771648,1285,0,3285,35,0,20,105,0,0,3,0.0004964592691936338,0.16,inf,allin,0,1.1721060276031494
4,0,3,3,deal,False,♦8 ♦2,,60000,0.27683657407398865,0.3347929343441957,0.5631949784394699,3000,0,5000,0,0,40,0,60,40,1,8.930842834103739e-24,0.4,15.0,bet,15,0.5533359050750732
4,1,3,3,flop,False,♦8 ♦2,♣3 ♦Q ♣2,358,0.3547486033519553,0.47108257402320525,0.7107057848483131,2960,0,4960,40,0,140,120,280,140,2,0,0.25925925925925924,400,bet,400,1.1943700313568115
4,2,3,3,flop,False,♦8 ♦2,♣3 ♦Q ♣2,894,0.34731543624161076,0.46990950274327703,0.7015465047910524,2560,0,4560,40,400,100,120,1400,500,2,0,0.06172839506172839,1280.0,bet,1280,1.2070231437683105
5,0,3,3,deal,False,♦10 ♣5,,60000,0.2934740740739829,0.31886266967921256,0.5858111845920975,1960,0,3960,0,40,0,0,120,40,3,0,-0.3333333333333333,0,bet,0,0.3366541862487793
5,1,3,3,flop,False,♦10 ♣5,♦J ♣Q ♥Q,264,0.21275252525252528,0.38446451373991974,0.5164190401519017,1920,0,3920,80,0,40,240,40,40,1,0,0.125,0,bet,0,1.1825840473175049
5,2,3,3,turn,False,♦10 ♣5,♦J ♣Q ♥Q ♣3,240,0.1534722222222222,0.34785983124149017,0.43021055429295574,1880,0,3880,120,0,140,360,140,140,1,0,0.21875,500,check,0,1.1832520961761475
5,3,3,3,river,False,♦10 ♣5,♦J ♣Q ♥Q ♣3 ♥J,375,0.2631111111111111,0.4123491269169074,0.6026744851274644,1740,0,3740,260,0,140,780,140,140,1,0,0.1320754716981132,435.0,bet,435,1.199220895767212
6,0,3,3,deal,False,♠J ♣5,,60000,0.31432962962953254,0.3209459316421057,0.6133055553000006,1520,0,3520,0,20,20,0,100,40,2,0,0.0,50.0,bet,50,0.34322214126586914
6,1,3,3,flop,True,♠J ♣5,♦J ♠A ♠5,155,0.7967741935483871,0.40039002836971105,1.0945495665004374,1470,0,3470,70,0,40,210,0,0,3,0,0.16,inf,allin,0,1.1614599227905273
7,0,3,3,deal,False,♣9 ♥9,,60000,0.5400115740739939,0.2781400242293373,0.8619757148418685,2790,0,4790,0,0,80,0,120,80,1,3.459991497970618e-24,0.4,240,bet,240,0.44611263275146484
7,1,3,3,flop,False,♣9 ♥9,♥7 ♦Q ♦9,487,0.8788501026694046,0.3263013939709447,1.119660531419962,2550,0,4550,240,0,80,720,160,80,2,0,0.08333333333333333,inf,allin,0,1.2127997875213623
8,0,3,3,deal,False,♠K ♣10,,60000,0.43518333333321463,0.34390279887199426,0.75644942117716,3350,0,5350,0,80,0,0,240,80,3,2.2701004218185224e-24,-0.3333333333333333,240,bet,240,0.3342137336730957
8,1,3,3,flop,False,♠K ♣10,♥9 ♠Q ♦3,278,0.3519184652278177,0.4719916266950362,0.7034090252221128,3110,0,5110,320,0,80,960,80,80,1,0,0.07142857142857142,1040,bet,1040,1.190384864807129
9,0,3,3,deal,False,♣Q ♣10,,60000,0.4467592592591403,0.3635359578173293,0.7699115320957499,2710,0,4710,0,40,40,0,200,80,2,1.654903207505703e-24,0.0,200,bet,200,0.3293471336364746
