,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦J ♠4,4540,True,False,True,True,1,0,D,False,True,4540.0
87-dawn-ape,True,0,♦8 ♣3,0,False,False,True,True,2,0,SB,False,,
pug,False,0,♣K ♠6,4460,True,False,True,True,1,0,BB,True,True,4460.0
