round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♥Q ♣3,,60000,0.3162749999998967,0.31683566336369207,0.4669420109093391,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,check,0,0.1880340576171875
1,1,3,3,flop,False,♥Q ♣3,♦10 ♦2 ♥6,1372,0.15998542274052477,0.3596509210552374,0.23990259552910256,980,0,2980,20,0,20,60,40,20,2,0,0.16666666666666666,25.0,check,0,1.2269868850708008
1,2,3,3,turn,False,♥Q ♣3,♦10 ♦2 ♥6 ♣K,1123,0.10997328584149599,0.3052936037726951,0.1691583305231255,960,0,2960,40,0,20,120,40,20,2,0,0.1111111111111111,10,fold,0,1.207308053970337
2,0,3,3,deal,False,♥6 ♣8,,60000,0.3041893518517627,0.33488545282540777,0.4541699699597941,940,0,2940,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.18161582946777344
2,1,3,3,flop,False,♥6 ♣8,♠10 ♥9 ♠K,829,0.217330116606353,0.3995120358181259,0.30806451180396016,940,0,2940,20,0,120,60,120,120,1,0,0.4,144.4537762294262,fold,0,1.1900689601898193
3,0,3,3,deal,False,♣9 ♦Q,,60000,0.3918300925924803,0.3409459987583967,0.5519462653715153,930,0,2930,0,10,10,0,50,20,2,0,0.0,0,check,0,0.18753910064697266
3,1,3,3,flop,True,♣9 ♦Q,♥3 ♠10 ♠4,357,0.1633986928104575,0.3669830085487544,0.24547853878348422,920,0,2920,20,0,20,60,0,0,3,0,0.25,28.93412653025684,fold,0,1.1607179641723633
4,0,3,3,deal,False,♦J ♦A,,60000,0.4945837962961816,0.3456674960082527,0.6595741153755358,920,0,2920,0,0,40,0,60,40,1,0,0.4,30.0,bet,30,0.18643999099731445
4,1,3,3,flop,False,♦J ♦A,♠5 ♠Q ♣5,932,0.35568669527896996,0.46459774683148836,0.46292016985644946,880,0,2880,40,0,140,120,180,140,1,0,0.3181818181818182,300,check,0,1.1968648433685303
4,2,3,3,turn,False,♦J ♦A,♠5 ♠Q ♣5 ♣Q,741,0.4365721997300945,0.4519447058732585,0.5354108625347987,740,0,2740,180,0,140,540,180,140,1,0,0.16279069767441862,0,check,0,1.1861019134521484
4,3,3,3,river,False,♦J ♦A,♠5 ♠Q ♣5 ♣Q ♥8,638,0.3584117032392895,0.44574866181654477,0.45060087250992337,600,0,2600,320,0,40,960,40,40,1,0,0.038461538461538464,222.43272519355355,check,0,1.178027868270874
5,0,3,3,deal,False,♦A ♥9,,60000,0.43223379629617664,0.32579620243910784,0.5967020999721109,560,0,2560,0,40,0,0,120,40,3,0,-0.3333333333333333,0,bet,0,0.1853487491607666
5,1,3,3,flop,False,♦A ♥9,♦9 ♠2 ♣10,586,0.5460750853242321,0.4961558241830146,0.658594284000305,520,0,2520,80,0,40,240,40,40,1,0,0.125,130.0,bet,130,1.1738839149475098
5,2,3,3,turn,False,♦A ♥9,♦9 ♠2 ♣10 ♥K,585,0.4495726495726496,0.49400230658375865,0.5503178153844133,390,0,2390,210,0,40,630,40,40,1,0,0.056338028169014086,0,bet,0,1.1694200038909912
5,3,3,3,turn,False,♦A ♥9,♦9 ♠2 ♣10 ♥K,1841,0.4519282998370451,0.49577007872504003,0.5527206866749794,350,0,2350,210,40,100,630,320,140,2,0,0.09523809523809523,0,bet,0,1.2702279090881348
5,4,3,2,river,True,♦A ♥9,♦9 ♠2 ♣10 ♥K ♦5,862,0.45011600928074247,0.4951680541544172,0.5469610144458782,250,0,2250,350,0,40,1050,0,0,3,0,0.03669724770642202,0,bet,0,1.1896679401397705
5,5,3,2,river,False,♦A ♥9,♦9 ♠2 ♣10 ♥K ♦5,2733,0.4582266130015855,0.49577750512495267,0.5552169452554929,210,0,2210,350,40,100,1050,180,140,1,0,0.07518796992481203,0,bet,0,1.252864122390747
6,0,3,3,deal,False,♦7 ♣2,,60000,0.22395231481474143,0.29696753844853924,0.36319373641229863,90,0,2090,0,20,20,0,100,40,2,0,0.0,22.5,check,0,0.1874239444732666
6,1,3,3,flop,True,♦7 ♣2,♥10 ♣J ♥5,411,0.07502027575020276,0.25415278822376447,0.13508096081987064,70,0,2070,40,0,40,120,0,0,3,0,0.25,22.210015863797018,fold,0,1.163632869720459
7,0,3,3,deal,False,♥J ♦8,,60000,0.3594263888887841,0.3390336147744868,0.5206500499992393,70,0,2070,0,0,70,0,110,80,1,0,0.3888888888888889,8.75,bet,8,0.1924600601196289
8,0,3,3,deal,False,♣K ♦K,,60000,0.6922634259260773,0.24599972231990233,0.8482696592661129,920,1,1920,0,80,0,0,240,80,3,0,-0.3333333333333333,480,bet,480,0.18413305282592773
8,1,3,3,flop,False,♣K ♦K,♠10 ♦9 ♣3,548,0.6624087591240876,0.4728883535886395,0.772118857156652,440,1,1440,560,0,180,1680,180,180,1,0,0.08823529411764706,220.0,bet,220,1.1682980060577393
8,2,3,3,flop,False,♣K ♦K,♠10 ♦9 ♣3,1778,0.6853205849268842,0.46423665665077074,0.7930586174776325,220,1,1220,560,220,100,1680,760,320,1,0,0.03937007874015748,110.0,bet,110,1.2114577293395996
8,3,3,3,turn,False,♣K ♦K,♠10 ♦9 ♣3 ♥7,549,0.644808743169399,0.47761876124092206,0.746204289028549,110,1,1110,890,0,110,2670,110,180,1,0,0.03806228373702422,55.0,check,0,1.188256025314331
