,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥5 ♣3,0,False,False,True,True,2,0,D,False,,
87-dawn-ape,False,0,♦J ♣10,8000,True,False,True,True,0,0,SB,False,True,8000.0
pug,True,0,♣2 ♣J,1000,False,False,True,True,2,0,BB,True,True,1000.0
