round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♥A ♦5,,60000,0.40353703703692734,0.3248572799786716,0.867650939267334,980,0,2980,0,20,0,0,60,20,3,0,-0.3333333333333333,120,bet,120,0.351409912109375
1,1,3,3,flop,False,♥A ♦5,♦A ♠A ♣6,255,0.9176470588235294,0.2525989476892222,1.1381182070430458,860,0,2860,140,0,20,420,20,20,1,0,0.043478260869565216,inf,allin,0,1.1887941360473633
2,0,3,3,deal,False,♥4 ♣10,,60000,0.28750740740731706,0.3175423134424366,0.7165723520299085,2990,0,4990,0,10,10,0,50,20,2,2.8025931131928666e-24,0.0,50,bet,50,0.4387381076812744
2,1,3,3,flop,True,♥4 ♣10,♥J ♥3 ♣K,306,0.1318082788671024,0.329031939153362,0.40378717913754486,2940,0,4940,60,0,20,180,0,0,3,0.00012094440613988453,0.1,61.96812602707021,check,0,1.165541172027588
2,2,3,3,flop,False,♥4 ♣10,♥J ♥3 ♣K,1269,0.15681639085894405,0.35262556596302097,0.4491729579712003,2940,0,4940,60,0,20,180,40,20,2,0,0.08333333333333333,108.37283069053862,check,0,1.2530698776245117
2,3,3,3,turn,True,♥4 ♣10,♥J ♥3 ♣K ♣2,164,0.10365853658536585,0.3048170670719509,0.358690256920105,2920,0,4920,80,0,20,240,0,0,3,0,0.07692307692307693,45.38326438802633,check,0,1.1847679615020752
2,4,3,2,turn,False,♥4 ♣10,♥J ♥3 ♣K ♣2,1184,0.08065878378378379,0.2680117707250364,0.308493090978949,2920,0,4920,80,0,20,240,20,20,1,0,0.07142857142857142,36.108718612603084,check,0,1.2059721946716309
2,5,3,2,river,True,♥4 ♣10,♥J ♥3 ♣K ♣2 ♦3,245,0.08435374149659863,0.2593469944477574,0.3215059910094844,2900,0,4900,100,0,20,280,0,0,3,0,0.06666666666666667,38.01214465559838,check,0,1.184419870376587
2,6,3,2,river,False,♥4 ♣10,♥J ♥3 ♣K ♣2 ♦3,961,0.07041276448144293,0.23548598870526147,0.2887269642312905,2900,0,4900,100,0,20,280,20,20,1,0,0.0625,33.66605838652186,check,0,1.2289793491363525
3,0,3,3,deal,False,♥A ♣K,,60000,0.49216712962949744,0.3459945940971851,0.9671088398876487,2880,0,4880,0,0,20,0,30,20,1,2.270100421686222e-24,0.4,inf,check,0,0.35651493072509766
3,1,3,3,flop,False,♥A ♣K,♣3 ♣8 ♥J,395,0.37341772151898733,0.48174494558567,0.7632892834494713,2860,0,4860,20,0,20,60,40,20,2,0,0.16666666666666666,100,bet,100,1.1996541023254395
3,2,3,3,turn,False,♥A ♣K,♣3 ♣8 ♥J ♦4,899,0.2436040044493882,0.4266572387304006,0.6029078830664061,2760,0,4760,120,0,20,360,40,20,2,0,0.047619047619047616,200.0,bet,200,1.1930570602416992
3,3,3,2,river,False,♥A ♣K,♣3 ♣8 ♥J ♦4 ♠7,895,0.1111731843575419,0.3121170603998653,0.37975224704571486,2560,0,4560,320,0,20,960,20,20,1,0,0.02,51.580818577964294,check,0,1.3049180507659912
4,0,3,3,deal,False,♥2 ♣3,,60000,0.21621342592586182,0.2983247715631649,0.6081151621236276,3500,0,5500,0,40,0,0,120,40,3,1.4894128866683304e-24,-0.3333333333333333,60.0,bet,60,0.3748631477355957
4,1,3,3,flop,False,♥2 ♣3,♥K ♥10 ♥3,450,0.3692592592592593,0.4724568770648503,0.7592034904067566,3440,0,5440,100,0,40,300,40,40,1,0,0.10526315789473684,340,bet,340,1.1602418422698975
4,2,3,3,turn,False,♥2 ♣3,♥K ♥10 ♥3 ♣K,217,0.34101382488479265,0.46173873434556867,0.7380240257074726,3100,0,5100,440,0,40,1320,40,40,1,0,0.02857142857142857,1360,bet,1360,1.181574821472168
5,0,3,3,deal,False,♦10 ♠3,,60000,0.2758712962962039,0.3131783271797951,0.7022637538911003,3760,0,5760,0,20,20,0,100,40,2,1.085781994381213e-24,0.0,100,bet,100,0.31357383728027344
5,1,3,3,flop,True,♦10 ♠3,♠6 ♣8 ♦Q,501,0.12641383898868927,0.3240367309595724,0.39558913654657313,3660,0,5660,120,0,40,360,0,0,3,4.685634096852867e-05,0.1,115.7754745937961,check,0,1.210839033126831
5,2,3,3,flop,False,♦10 ♠3,♠6 ♣8 ♦Q,1463,0.12292093871041238,0.3197627733757809,0.38888155125746193,3660,0,5660,120,0,140,360,180,140,1,0,0.20588235294117646,270.0,check,0,1.1978199481964111
5,3,3,3,turn,True,♦10 ♠3,♠6 ♣8 ♦Q ♦J,170,0.17647058823529413,0.36546410745903685,0.4944887824535328,3520,0,5520,260,0,40,780,0,0,3,0,0.04878048780487805,780,check,0,1.181549072265625
5,4,3,3,turn,False,♦10 ♠3,♠6 ♣8 ♦Q ♦J,761,0.15703022339027595,0.3532929163785878,0.4605408278452523,3520,0,5520,260,0,140,780,280,140,2,0,0.11666666666666667,956.9927595728544,check,0,1.2286591529846191
5,5,3,3,river,True,♦10 ♠3,♠6 ♣8 ♦Q ♦J ♠9,368,0.8713768115942028,0.25697193975176696,1.1580497453762686,3380,0,5380,400,0,40,1200,0,0,3,0,0.03225806451612903,inf,check,0,1.178642749786377
5,6,3,3,river,False,♦10 ♠3,♠6 ♣8 ♦Q ♦J ♠9,1749,0.862397560510768,0.254363247572576,1.1573764134743745,3380,0,5380,400,0,140,1200,140,140,1,0,0.0945945945945946,inf,allin,0,1.2402260303497314
6,0,3,3,deal,False,♥K ♠8,,60000,0.38609212962951384,0.32709406547821057,0.8515227664810534,5000,0,7000,0,0,40,0,60,40,1,8.794834154487826e-25,0.4,120,bet,120,0.2095189094543457
6,1,3,3,flop,False,♥K ♠8,♦4 ♣6 ♥2,383,0.19669277632724105,0.39124532366886655,0.5194612218469615,4880,0,6880,120,0,40,360,80,40,2,0,0.08333333333333333,110.0,bet,110,1.1920759677886963
6,2,3,3,turn,False,♥K ♠8,♦4 ♣6 ♥2 ♦6,332,0.23644578313253012,0.41865031999751917,0.589622294187281,4770,0,6770,230,0,140,690,180,140,1,0,0.13861386138613863,217.5,bet,217,1.1783339977264404
6,3,3,3,turn,False,♥K ♠8,♦4 ♣6 ♥2 ♦6,1462,0.2183082535339717,0.4062570674001378,0.5616755478661386,4553,0,6553,230,217,100,690,751,317,1,0,0.06489292667099286,0,check,0,1.3456029891967773
6,4,3,2,river,False,♥K ♠8,♦4 ♣6 ♥2 ♦6 ♣2,886,0.18378480060195634,0.36069307617297874,0.5156856152699509,4453,0,6453,547,0,140,1641,140,140,1,0,0.07287870900572618,445.25,bet,445,1.1907939910888672
6,5,3,2,river,False,♥K ♠8,♦4 ♣6 ♥2 ♦6 ♣2,1952,0.20432035519125685,0.3757083538274832,0.5498426895970641,4008,0,6008,547,445,8,1641,898,453,1,0,0.0031409501374165686,0,check,0,1.261937141418457
7,0,3,3,deal,False,♦J ♥3,,60000,0.29410092592583076,0.31573462617713577,0.7306016928602677,3920,0,5920,0,80,0,0,240,80,3,5.770290688759463e-25,-0.3333333333333333,240,bet,240,0.41410207748413086
7,1,3,3,flop,False,♦J ♥3,♦K ♣7 ♠Q,274,0.1630170316301703,0.35195385195071915,0.4636933373718649,3680,0,5680,320,0,180,960,180,180,1,0,0.13636363636363635,1140,check,0,1.1830780506134033
7,2,3,3,turn,False,♦J ♥3,♦K ♣7 ♠Q ♥A,517,0.22759509993552546,0.39811418485659017,0.5749436969168008,3500,0,5500,500,0,80,1453,80,80,1,0,0.04959702417854929,0,bet,0,1.1811683177947998
7,3,3,3,river,False,♦J ♥3,♦K ♣7 ♠Q ♥A ♣10,388,0.8891752577319587,0.2097363920840932,1.1571382669439512,3420,0,5420,580,0,80,1613,80,80,1,0,0.04512126339537507,inf,check,0,1.192878246307373
8,0,3,3,deal,False,♠Q ♣8,,60000,0.3714902777776654,0.33277723019365757,0.8353652691200124,4393,0,6393,0,40,40,0,200,80,2,4.206541912105648e-25,0.0,400,bet,400,0.38593411445617676
8,1,3,3,deal,False,♠Q ♣8,,60000,0.3714902777776654,0.33277723019365757,0.8353652691200124,3993,0,5993,0,440,100,0,1420,540,1,0,0.06578947368421052,2840,bet,2840,0.3315410614013672
