round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♦9 ♦3,,60000,0.2980953703702817,0.3382679232629152,0.7134341835549095,990,0,2990,0,10,10,0,50,20,2,0,0.0,50,bet,50,0.30977702140808105
1,1,3,3,flop,True,♦9 ♦3,♥7 ♥J ♣3,127,0.36220472440944884,0.47652434790985054,0.7640177227797997,940,0,2940,60,0,20,180,0,0,3,0,0.1,180,bet,180,1.1682038307189941
1,2,3,3,turn,True,♦9 ♦3,♥7 ♥J ♣3 ♥K,143,0.26223776223776224,0.4257127623839,0.6397791235100174,760,0,2760,240,0,20,720,0,0,3,0,0.02702702702702703,190.0,bet,190,1.1681220531463623
1,3,3,3,turn,False,♦9 ♦3,♥7 ♥J ♣3 ♥K,647,0.23879443585780524,0.41672206472318535,0.6047444681388972,570,0,2570,240,190,100,720,670,290,1,0,0.06711409395973154,142.5,check,0,1.2082600593566895
1,4,3,3,river,True,♦9 ♦3,♥7 ♥J ♣3 ♥K ♦Q,235,0.1702127659574468,0.35545289876618763,0.48821569444216006,470,0,2470,530,0,20,1590,0,0,3,0,0.012422360248447204,235.0,check,0,1.1854383945465088
1,5,3,3,river,False,♦9 ♦3,♥7 ♥J ♣3 ♥K ♦Q,1690,0.15759368836291912,0.3500960635515235,0.46589963134697543,470,0,2470,530,0,220,1590,340,220,1,0,0.10232558139534884,235.0,check,0,1.2698311805725098
1,6,3,3,river,False,♦9 ♦3,♥7 ♥J ♣3 ♥K ♦Q,3220,0.15745341614906833,0.3509102853554554,0.46564777500501053,250,0,2250,530,220,200,1590,960,420,1,0,0.07272727272727272,125.0,fold,0,1.3148949146270752
2,0,3,3,deal,False,♠6 ♥7,,60000,0.30363009259251283,0.33823276222590665,0.7202313739727172,250,0,2250,0,0,20,0,30,20,1,0,0.4,30,bet,30,0.37021327018737793
2,1,3,2,flop,False,♠6 ♥7,♣7 ♠8 ♥Q,740,0.43626126126126125,0.4828426999382868,0.8498591523854386,220,0,2220,30,0,20,90,20,20,1,0,0.15384615384615385,165.0,bet,165,1.2692101001739502
2,2,3,2,turn,False,♠6 ♥7,♣7 ♠8 ♥Q ♥2,239,0.4205020920502092,0.4840101824240726,0.8445492927080223,55,0,2055,195,0,20,420,20,20,1,0,0.043478260869565216,41.25,bet,41,1.1834759712219238
3,0,3,3,deal,False,♦9 ♠9,,60000,0.5400115740739939,0.2781400242293373,0.9905620125479238,496,0,2496,0,20,0,0,60,20,3,0,-0.3333333333333333,inf,allin,0,0.18758606910705566
4,0,3,3,deal,False,♠J ♣5,,60000,0.31432962962953254,0.3209459316421057,0.7330816249009026,980,1,1980,0,20,20,0,100,40,2,0,0.0,100,bet,100,0.42997312545776367
4,1,3,3,flop,True,♠J ♣5,♥4 ♦7 ♦9,151,0.1490066225165563,0.3394322391719073,0.44456547244402644,880,1,1880,120,0,40,334,0,0,3,0,0.10695187165775401,200.39298684205008,check,0,1.1710538864135742
4,2,3,3,flop,False,♠J ♣5,♥4 ♦7 ♦9,577,0.15135759676487578,0.3467915522237841,0.44882718209707173,880,1,1880,120,0,40,334,40,40,1,0,0.0966183574879227,215.41624655045172,check,0,1.2041189670562744
4,3,3,3,turn,True,♠J ♣5,♥4 ♦7 ♦9 ♥A,189,0.11375661375661375,0.31542557800611387,0.386817395718837,840,1,1840,160,0,40,414,0,0,3,0,0.0881057268722467,108.35280000412838,check,0,1.178596019744873
4,4,3,3,turn,False,♠J ♣5,♥4 ♦7 ♦9 ♥A,702,0.08903133903133903,0.2778261700852655,0.33394762731130095,840,1,1840,160,0,40,414,40,40,1,0,0.08097165991902834,80.2219639387337,check,0,1.2052240371704102
4,5,3,3,river,True,♠J ♣5,♥4 ♦7 ♦9 ♥A ♣9,258,0.07170542635658915,0.2484326809163779,0.29190477585437496,800,1,1800,200,0,40,494,0,0,3,0,0.0749063670411985,68.05492312981676,check,0,1.1912028789520264
4,6,3,3,river,False,♠J ♣5,♥4 ♦7 ♦9 ♥A ♣9,959,0.05578727841501564,0.22082738672699143,0.2516715769490197,800,1,1800,200,0,140,494,140,140,1,0,0.18087855297157623,100.0,fold,0,1.2279400825500488
5,0,3,3,deal,False,♣Q ♦K,,60000,0.457397222222087,0.35221657453712046,0.9057607496122405,800,1,1800,0,0,40,0,60,40,1,0,0.4,inf,allin,0,0.3262178897857666
6,0,3,3,deal,False,♥Q ♣8,,60000,0.3714902777776654,0.33277723019365757,0.8054066759291525,1842,1,2842,0,40,100,0,220,140,1,0,0.1875,440,bet,440,0.34711670875549316
6,1,3,3,deal,False,♥Q ♣8,,60000,0.3714902777776654,0.33277723019365757,0.8054066759291525,1402,1,2402,0,480,100,0,1540,580,1,0,0.06097560975609756,1051.5,bet,1051,0.5630559921264648
6,2,3,3,flop,False,♥Q ♣8,♦J ♦A ♣A,237,0.2651195499296765,0.42115022020286164,0.6297133433371621,351,1,1351,1531,0,140,4062,140,140,1,0,0.032243205895900504,87.75,bet,87,1.1773998737335205
6,3,3,3,turn,False,♥Q ♣8,♦J ♦A ♣A ♦9,218,0.23853211009174313,0.40972316831857997,0.6052557956664346,211,1,1211,1671,0,40,4342,40,40,1,0,0.009045680687471733,52.75,bet,52,1.1787850856781006
6,4,3,3,river,False,♥Q ♣8,♦J ♦A ♣A ♦9 ♣2,470,0.1,0.28359395606199655,0.3573595518853435,159,1,1159,1723,0,40,4446,40,40,1,0,0.008837825894829872,39.75,fold,0,1.2089118957519531
7,0,3,3,deal,False,♦5 ♦3,,60000,0.2916185185184437,0.34878292721687426,0.6988573278402765,119,1,1119,0,40,40,0,200,80,2,0,0.0,29.75,bet,29,0.3855421543121338
7,1,3,3,deal,False,♦5 ♦3,,60000,0.2916185185184437,0.34878292721687426,0.6988573278402765,39,1,1039,0,120,39,0,438,220,2,0,0.08176100628930817,9.75,bet,9,0.18651103973388672
8,0,3,3,deal,False,♥5 ♠10,,60000,0.2934740740739829,0.31886266967921256,0.700560330776778,1000,2,1000,0,0,80,0,120,80,1,0,0.4,120,bet,120,0.38947415351867676
8,1,3,3,flop,False,♥5 ♠10,♥3 ♦Q ♥4,582,0.17583046964490265,0.3733331639300274,0.48874603218195245,880,2,880,120,0,80,360,160,80,2,0,0.13333333333333333,440.0,check,0,1.191932201385498
8,2,3,2,turn,False,♥5 ♠10,♥3 ♦Q ♥4 ♣9,626,0.08706070287539937,0.2797910896064207,0.32966372230988267,800,2,800,200,0,80,600,80,80,1,0,0.10526315789473684,157.4148001307438,check,0,1.2232999801635742
8,3,3,2,river,False,♥5 ♠10,♥3 ♦Q ♥4 ♣9 ♣3,483,0.026915113871635612,0.15193781772422787,0.16638985431413697,720,2,720,280,0,180,760,180,180,1,0,0.16071428571428573,40,fold,0,1.2057530879974365
9,0,3,3,deal,False,♣6 ♦9,,60000,0.30473657407398375,0.32930602194324554,0.7153203995727182,640,2,640,0,80,0,0,240,80,3,0,-0.3333333333333333,240,bet,240,0.19067096710205078
