round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,3000,0,♦6 ♦Q,♦6 ♦Q ♦2 ♦10 ♣Q ♥J ♦3,SB,True,False,123.0649,Flush,3000.0
1,87-dawn-ape,1000,1,♠8 ♠K,♠8 ♠K ♦2 ♦10 ♣Q ♥J ♦3,BB,True,False,7.0928,High Card,0.0
1,pug,1000,1,♠Q ♠7,♠Q ♠7 ♦2 ♦10 ♣Q ♥J ♦3,D,True,False,19.04,Pair,0.0
2,87-rising-ape,3340,0,♦Q ♦A,♦Q ♦A ♥K ♠2 ♣K ♥4 ♦7,D,False,False,20.2576,Pair,520.0
2,87-dawn-ape,820,1,♥9 ♥10,♥9 ♥10 ♥K ♠2 ♣K ♥4 ♦7,SB,False,False,20.0208,Pair,0.0
2,pug,840,1,♦10 ♥3,♦10 ♥3 ♥K ♠2 ♣K ♥4 ♦7,BB,False,True,20.0146,Pair,0.0
3,87-rising-ape,4310,0,♥5 ♥J,♥5 ♥J ♣J ♦5 ♠7 ♦10 ♥7,BB,False,False,63.0128,Two Pair,1860.0
3,87-dawn-ape,1000,2,♠10 ♦9,♠10 ♦9 ♣J ♦5 ♠7 ♦10 ♥7,D,True,False,55.0256,Two Pair,0.0
3,pug,690,1,♦K ♣2,♦K ♣2 ♣J ♦5 ♠7 ♦10 ♥7,SB,False,True,14.1408,Pair,0.0
4,87-rising-ape,3830,0,♥4 ♣A,♥4 ♣A ♦6 ♠Q ♠7 ♦8 ♠2,SB,False,False,8.0568,High Card,0.0
4,87-dawn-ape,1960,2,♣8 ♣6,♣8 ♣6 ♦6 ♠Q ♠7 ♦8 ♠2,BB,False,False,41.0512,Two Pair,1440.0
4,pug,210,1,♥8 ♠5,♥8 ♠5 ♦6 ♠Q ♠7 ♦8 ♠2,D,False,False,15.0536,Pair,0.0
5,87-rising-ape,4314,0,♦K ♥Q,♦K ♥Q ♦Q ♦5 ♥6 ♣A ♠8,D,False,False,19.3104,Pair,846.0
5,87-dawn-ape,1598,2,♣2 ♣3,♣2 ♣3 ♦Q ♦5 ♥6 ♣A ♠8,SB,False,True,8.0556,High Card,0.0
5,pug,88,1,♠4 ♥4,♠4 ♥4 ♦Q ♦5 ♥6 ♣A ♠8,BB,False,True,11.2592,Pair,0.0
6,87-rising-ape,3834,0,♠5 ♥8,♠5 ♥8 ♠10 ♣9 ♠9 ♥Q ♦3,BB,False,False,16.0672,Pair,0.0
6,87-dawn-ape,2138,2,♦10 ♣Q,♦10 ♣Q ♠10 ♣9 ♠9 ♥Q ♦3,D,False,False,75.0064,Two Pair,1020.0
6,pug,28,1,♥K ♣7,♥K ♣7 ♠10 ♣9 ♠9 ♥Q ♦3,SB,False,True,16.1664,Pair,0.0
7,87-rising-ape,3014,0,♠6 ♦J,♠6 ♦J ♣K ♠8 ♠9 ♦2 ♠J,SB,False,False,18.112,Pair,0.0
7,87-dawn-ape,2902,2,♥K ♦10,♥K ♦10 ♣K ♠8 ♠9 ♦2 ♠J,BB,False,False,20.0448,Pair,1584.0
7,pug,84,1,♥10 ♦7,♥10 ♦7 ♣K ♠8 ♠9 ♦2 ♠J,D,True,False,119.0,Straight,84.0
8,87-rising-ape,3166,0,♣K ♣4,♣K ♣4 ♠3 ♠J ♦3 ♦5 ♦4,D,False,False,24.1024,Two Pair,472.0
